locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
CEG Mizilo Gare,active,create,c346233d-a095-4125-a241-de1c617cbf10,,41911539-44ec-49f8-90fa-a19de1416925,CEG,ceg,5,Building,bu,,
CEG Morafeno,active,create,9e240cb1-d26d-4a77-bdcc-e6ce73fffcb8,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,CEG,ceg,5,Building,bu,43.486607,-21.784483
CEG Morafeno,active,create,e590386b-afff-4b61-8341-b9dca99138d3,,ed13b810-0ccc-4ff4-9c19-d42c0880a35a,CEG,ceg,5,Building,bu,,
CEG Moroteza,active,create,96871688-5bc6-47a9-b879-e6b55e7c54c9,,1e19d760-23c5-4574-a659-ebb3172033aa,CEG,ceg,5,Building,bu,,
CEG Namakia,active,create,d7680fc0-e2f5-4973-9d05-f76c402d4a4d,,9d83a546-65b4-486a-b989-9192222167ba,CEG,ceg,5,Building,bu,,
CEG Namatoa,active,create,5d7c26db-4a15-4312-bc26-fe0301254d6f,,74619b26-8d58-4381-8ef8-7eeadf3ff542,CEG,ceg,5,Building,bu,43.626475,-21.614983
CEG Namohora Iaborano,active,create,24b1ccf4-051b-441e-96e6-2fb8bf05b9b0,,c80d4cf3-6fa6-4bf2-ad5d-21796b79c7f4,CEG,ceg,5,Building,bu,,
CEG Namorona,active,create,4dbabbef-e948-4f05-bce3-5a01afde8a72,,3c2fc71a-8d34-4395-9e88-8379a23e109d,CEG,ceg,5,Building,bu,,
CEG Nanasana,active,create,13fc8ee2-3507-4dd4-81ee-5a8957b22c6a,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,CEG,ceg,5,Building,bu,,
CEG Nato,active,create,a0c5418e-2d99-4ec0-bd58-cf0a62c53132,,5bcb6825-4d99-49d7-8cbb-405656b405a0,CEG,ceg,5,Building,bu,,
CEG Nikoly,active,create,518863b6-6200-47ce-866b-e828bc2487de,,409bb851-c200-4643-b590-5f0b2005e8d2,CEG,ceg,5,Building,bu,,
CEG Nosibe Marotoko,active,create,bb1b5eee-fe60-44ae-9118-4502c8bb6774,,089019b6-9139-4907-b185-194065abb68e,CEG,ceg,5,Building,bu,,
CEG Nosy Varika,active,create,ae2af9be-e01f-49b4-aca6-27179c4c1368,,cbba297f-18ae-440d-be70-b598c4b61683,Water Point,water_point,5,Building,bu,48.53308333,-20.5928
CEG Onjatsy,active,create,e83ad335-b38a-4364-bbff-07c0ce1f9ecc,,c129684f-8a39-489f-a179-eb11967da763,CEG,ceg,5,Building,bu,,
CEG Ranomafana,active,create,8a088546-beda-4d98-8f9a-df20e5926324,,ca47219b-3216-41e7-b112-94fe4df13907,CEG,ceg,5,Building,bu,,
CEG Ranomafana,active,create,ccc9288f-8f0d-485b-8fec-f7698b2d3bb1,,6b1dcfda-74e1-480b-a9fc-1f706252544f,CEG,ceg,5,Building,bu,47.458033,-21.261417
CEG Ranomena,active,create,adc2c55e-c491-4558-93a0-d75bfc038fab,,ba2ac9bc-d750-4d66-8a12-c5d3f651267d,CEG,ceg,5,Building,bu,,
CEG Ranopiso,active,create,e2322889-4af4-4983-bc05-b628551b8b63,,e10efd4e-f85a-4d38-9fd9-b88369d3a367,CEG,ceg,5,Building,bu,46.687692,-25.057407
CEG Ranotsara Atsimo,active,create,64bb5337-5cac-4622-9950-5c8882fb8f80,,c2eeee4b-1764-4d08-95f0-c826bcf1fe53,CEG,ceg,5,Building,bu,,
CEG Rantabe,active,create,af359465-32c9-4210-ba5e-c84d8c802719,,23ac63b4-902a-48d5-a59e-f5d3c1e57eb3,CEG,ceg,5,Building,bu,,
CEG Redira Isoanala,active,create,d59f2b0f-2f99-4df5-bdc0-290e1c72665b,,08a61379-f59c-415b-bc5b-b03d941a9787,CEG,ceg,5,Building,bu,,
CEG Sahakondro,active,create,947dad64-6864-4e3f-8720-a29762316e22,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,CEG,ceg,5,Building,bu,,
CEG Sahalanona,active,create,2aec95f1-55d6-477b-9ed1-291ae108a740,,5a3d29c2-aa29-4d91-b7b9-504908c45fc2,CEG,ceg,5,Building,bu,,
CEG Sahalava,active,create,f864d17b-1bbd-45ae-a5ef-4790581cfb31,,76e584f8-4122-49e2-a7e1-bbab17098cc5,CEG,ceg,5,Building,bu,,
CEG Sahamadio,active,create,36fefb49-9fe2-4f43-8361-3cd937f4666a,,2ffd2891-31ab-4e83-abdd-e9523faf50a1,CEG,ceg,5,Building,bu,,
CEG SAHAREVO,active,create,59ac8351-f067-4efb-9e7a-392ea8cc70bd,,4e9522bb-e73b-477f-9850-1ca034ec278d,CEG,ceg,5,Building,bu,,
CEG Sahasinaka,active,create,2008cdcb-55de-47e8-b4d1-588e820d1632,,fc8ed3c4-6ea3-45e7-bd02-221cf20654c9,CEG,ceg,5,Building,bu,,
CEG Sahatavy,active,create,a6510d64-d536-4798-b6de-86ab1310ca60,,497edb4f-f5b5-479e-9be5-f27de382f8a3,CEG,ceg,5,Building,bu,,
CEG Sahavato,active,create,55c90768-fcfc-4a44-b320-1aa381f21293,,15e302e4-3ab6-416c-99b0-1562879f0271,CEG,ceg,5,Building,bu,,
CEG Sahavoangy,active,create,10c9216b-5b99-4577-b533-523cd369a93e,,2fd3caa1-1186-4ac9-866c-0382971410fc,CEG,ceg,5,Building,bu,,
Ceg Sahavola Fenerive-Est,active,create,c63c9e36-dda2-47c6-bad4-b36af1766fc7,,5ec5a49d-fb6a-4c5b-a2fb-2182671ffa83,CEG,ceg,5,Building,bu,,
CEG Sahavolamena,active,create,c2b055a8-d1d2-43f0-b45b-e37b09d24b4d,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,Water Point,water_point,5,Building,bu,49.58722,-16.93358
CEG Sakalava-Haut,active,create,3b72931b-d7d5-44b4-beb0-89312696419d,,3994ef97-3096-4826-91fd-17f8deeb73a6,CEG,ceg,5,Building,bu,,
Ceg Sakamasay,active,create,1e080827-1b0b-4d39-9a8f-923f6915fa59,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,CEG,ceg,5,Building,bu,,
CEG Sakamasay,active,create,a6dfefb0-f61e-4359-9599-0e3326579f1f,,166b8220-b86e-4471-86fd-9627d922e2d3,CEG,ceg,5,Building,bu,,
CEG Sakaraha,active,create,d4459a50-6eda-40d8-b88f-76f094ca16fb,,6605a637-2852-48e9-ac45-274e97cbaf78,CEG,ceg,5,Building,bu,,
CEG Sakoana,active,create,02a1ed65-3056-4801-af7e-b50cd4cab13d,,5a44a8c8-2c78-4fb3-9aaa-09b014f2e832,CEG,ceg,5,Building,bu,,
CEG SALOANIVO,active,create,e52c7779-4fab-4e6c-871c-b92646c758f4,,c9604fc4-cc91-455f-a804-f50425f9a6de,CEG,ceg,5,Building,bu,,
CEG Salobe,active,create,79ac6fa4-e5d4-4ede-a645-f6e05e95af02,,c9604fc4-cc91-455f-a804-f50425f9a6de,CEG,ceg,5,Building,bu,,
CEG Sampona,active,create,771a40ce-9e04-4905-8150-5dd4f19bdeaa,,f154f739-9998-43b3-85ca-33a4dfd4fb68,CEG,ceg,5,Building,bu,,
CEG Sandrakatsy,active,create,8f7c844d-a26f-4dee-99ca-760a2cca8d3d,,a620857b-f0ee-4a4f-a743-4cf1731d9a9c,CEG,ceg,5,Building,bu,,
CEG Sandravinany,active,create,ad21e49e-7137-47fb-af63-9d79382c3b5e,,954e466b-bc6a-4d98-9bdb-00a839550a45,CEG,ceg,5,Building,bu,,
CEG Saranambana,active,create,e3984b14-b5b8-4b6f-8251-3c02179dba7e,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,CEG,ceg,5,Building,bu,,
CEG Sarisambo,active,create,6a9010ec-8717-4d65-a913-f054174bb13e,,2e9fe1a0-ef76-4828-8449-945456b7651f,CEG,ceg,5,Building,bu,,
CEG Saromaona,active,create,a9f15c2e-5cc9-4332-95fa-0ddb80cd9b94,,27640423-f466-4624-bc50-97e150f0a3e6,CEG,ceg,5,Building,bu,,
CEG Savazy Ii,active,create,36cbdc5d-e9b2-424c-91c2-65f614a7750c,,9b0ffd20-9474-4fa7-8b47-a767eaeb9aac,CEG,ceg,5,Building,bu,,
CEG Sihanamaro,active,create,f2c10b76-e082-4a69-88ad-09b2937bf1bd,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,CEG,ceg,5,Building,bu,,
CEG Sitampiky,active,create,b368748d-ac09-473b-9b33-d2350db9dd2c,,990cd430-5e3a-4a04-8e02-5613911be24c,CEG,ceg,5,Building,bu,,
CEG Soakibany,active,create,0b7ed8d3-9207-4356-81ae-3bfe54b35d76,,07432254-16b2-4737-bb8b-1684e439ba6b,CEG,ceg,5,Building,bu,,
CEG Soalala,active,create,c35b88d2-3cc2-44d9-957b-fc571d5aacd5,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,CEG,ceg,5,Building,bu,,
CEG Soalara Sud,active,create,690f2508-67cf-4537-8f57-a4232b8f773f,,eb86b1b3-cccf-49b0-aa25-93cbb9fc8fc9,CEG,ceg,5,Building,bu,,
CEG Soamanitra,active,create,2094e0c5-825e-476d-9c5b-046029364d8e,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,CEG,ceg,5,Building,bu,44.98804,-25.444143
CEG Soamanonga,active,create,fffa6323-cb36-44b6-97a9-c593abc91a70,,a6d001ef-f194-4fde-9a2a-f43738d33b82,CEG,ceg,5,Building,bu,,
CEG Soamanova,active,create,84bca846-7ceb-40c3-986e-9fdb5001561f,,a6b2e537-03d2-48d5-965a-c80ac9e49e1b,Water Point,water_point,5,Building,bu,47.50718,-22.74577
CEG Soanatao Manaratsandry,active,create,cc91a247-dd52-45cd-949c-d9f7d480e41c,,df16044d-7511-4334-9728-e8735eab9935,CEG,ceg,5,Building,bu,,
CEG Soanierana,active,create,1ce01eb9-2470-4149-b1ef-a82054c482b1,,8d083435-cd6a-46c7-abed-78b12e51840c,CEG,ceg,5,Building,bu,,
CEG Soanierana,active,create,7f892473-b6f6-4fd7-aafc-6954eda59ec9,,fd999859-3d7f-4624-8f8d-a099fc7dfebe,CEG,ceg,5,Building,bu,,
CEG Soanierana Ivongo,active,create,b28bac79-9de7-43d9-9dbb-bc95c3efe516,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,CEG,ceg,5,Building,bu,,
CEG SOASERANA,active,create,6aeffd9a-16f4-46bf-97a1-53f9b648df1c,,03022ae7-30ae-4353-b67e-02e075995999,CEG,ceg,5,Building,bu,,
CEG Soavary,active,create,263f2654-ae0a-49af-b034-11f83734e00a,,1ea89a7d-f68a-463c-b9a8-2f3f5883c506,CEG,ceg,5,Building,bu,,
CEG Soavina Est,active,create,c9460244-c623-469d-90ff-f36024a87433,,a53fc23e-85e3-47fd-9d6b-41240da76e28,CEG,ceg,5,Building,bu,,
CEG TALAKE -BAS,active,create,24286cda-4b44-4ed6-ac47-dfe30e014e85,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,CEG,ceg,5,Building,bu,,
CEG Tamboholava,active,create,4f460b05-f522-45cf-be6f-37e0b69be818,,b504328e-527a-4d73-bd12-f009be583e5a,CEG,ceg,5,Building,bu,,
CEG Tameantsoa,active,create,dd39bf91-2e79-40fc-a73e-6fe7df38ba4e,,ecb6bc61-b3b2-441d-b9b0-50c775947226,CEG,ceg,5,Building,bu,,
CEG Tanakambana,active,create,d29a372b-8609-4a90-9878-94ad945a5a23,,a2ee617a-3630-44ef-b815-e66113d46ae4,CEG,ceg,5,Building,bu,,
CEG TANAMBAO,active,create,01683617-57b2-45dd-980f-55c8c4df2255,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,CEG,ceg,5,Building,bu,,
CEG TANAMBAO,active,create,f5f5a45f-c1d9-4222-a938-fac26a9af055,,09b3b46f-71a1-45f7-9ab4-b93e449e2205,CEG,ceg,5,Building,bu,,
CEG Tanambao Bitavola,active,create,626aa869-43cb-4e73-9b07-8c5e274656f5,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,CEG,ceg,5,Building,bu,,
CEG Tanambao Fotsialanana,active,create,6a4e0558-06be-4430-a08b-5ff205bb5433,,beb61963-915a-4cbc-af46-3a0372d199d8,CEG,ceg,5,Building,bu,,
Ceg Tanambao/Tsiandrany,active,create,9621f9c7-9f7a-4cac-976a-aaf554bbe64e,,5d25d248-4468-4c96-a566-4a539c7928f8,CEG,ceg,5,Building,bu,,
CEG TANAMBAO TSIANDRANY,active,create,b9ef8f57-d5bc-4ea2-a4bc-0382aaae54bc,,5d25d248-4468-4c96-a566-4a539c7928f8,CEG,ceg,5,Building,bu,,
CEG Tanambao-Vohitromby,active,create,e6cfae6b-a20d-4c09-83e7-546b3caf4420,,24abfa68-584b-404e-af76-192a7b683152,CEG,ceg,5,Building,bu,,
CEG Tanandava,active,create,83293378-7955-49ae-8792-48ac9c3620c8,,624594ab-8385-4855-8d44-3d5279740ab3,CEG,ceg,5,Building,bu,,
CEG Tanandava Ifantso,active,create,6a9a6917-2872-43cb-8c91-1fbfae0625cb,,0ade5cab-e586-4983-b361-2c8c15079b11,CEG,ceg,5,Building,bu,,
CEG Tanandava-Station,active,create,f11c0d8f-b8ba-453d-99e0-14195e88fd36,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,CEG,ceg,5,Building,bu,,
CEG TANANDAVA STATION,active,create,13534355-418a-4444-b5ef-ea536ebcb75c,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,CEG,ceg,5,Building,bu,,
CEG Tanandava Sud,active,create,88fa0f43-6ccc-47eb-9ac6-052437fb44f0,,6f7933af-a024-435e-a875-a73fbdb69180,CEG,ceg,5,Building,bu,,
CEG Tandrano,active,create,d9a9fcdc-a5e0-44e9-86d1-985e9192a63a,,65582195-1082-4610-b390-a6806e30e3af,CEG,ceg,5,Building,bu,,
CEG Tangainony,active,create,010139f0-db3c-4422-bcbf-a79546da7558,,7542e25b-ade4-4504-bda5-40b3f82b023d,CEG,ceg,5,Building,bu,,
CEG Tanibe,active,create,3da27026-aeed-4548-b651-650b1e597838,,74d6ecda-0ec1-4e0e-b32c-a1550eda16d7,CEG,ceg,5,Building,bu,,
CEG Test,active,create,3623a315-f567-4be8-a825-b9b205022fdb,,124696f9-87ed-4178-ba7c-d100268dddba,CEG,ceg,5,Building,bu,,
CEG Todia,active,create,41f789b7-fb7e-4cad-916e-5761cf64f756,,24abfa68-584b-404e-af76-192a7b683152,CEG,ceg,5,Building,bu,,
CEG Tolongoina,active,create,4c640d6e-3942-4746-aa35-2d736ef21322,,2459c1e7-a964-4a90-93a8-29c5f85b911a,CEG,ceg,5,Building,bu,,
CEG Tongobory,active,create,41d1a5fa-a623-4933-8ab0-f38001ba2d3f,,16fb627b-e39c-499d-9b83-eea86f03409f,CEG,ceg,5,Building,bu,,
CEG Tovona,active,create,bb491182-88cd-459a-bcb8-0c40a2a79391,,d87a25fe-3212-4e53-875e-3baaebbc9ae6,CEG,ceg,5,Building,bu,,
CEG Tranomaro,active,create,0acc8d3c-686e-46d2-ac59-7e0c48b09585,,42c86929-005d-42d1-8277-50e374ff3337,CEG,ceg,5,Building,bu,,
CEG Tranoroa,active,create,2367f399-5838-43d5-aed3-24d0c6833a88,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,CEG,ceg,5,Building,bu,,
CEG Tsaramandroso,active,create,a2b1478f-003e-4bd5-8b42-b9dc3bcef2db,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,CEG,ceg,5,Building,bu,,
CEG Tsaramandroso,active,create,b51f354d-1fda-45e8-8643-5fd9af06fa4c,,1ba948bd-3aa1-4b9f-81af-26670daffed1,CEG,ceg,5,Building,bu,,
CEG TSARAMANDROSO,active,create,5d4b630d-4eb8-4894-b927-97902b920691,,c129684f-8a39-489f-a179-eb11967da763,CEG,ceg,5,Building,bu,,
CEG Tsararano,active,create,2ef35c5c-a4aa-4591-8362-574c96d10953,,1c4d6025-5d90-4ebe-946c-d5782b33b946,CEG,ceg,5,Building,bu,,
CEG Tsararano,active,create,e7f5a288-fbb9-4afb-82bb-8871e34169c0,,53b855c9-71de-44fb-a7b8-6dea302d2ccc,CEG,ceg,5,Building,bu,,
CEG Tsararivotra Amibasy,active,create,02b9fb39-7113-4ead-8def-e9ec62267749,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,CEG,ceg,5,Building,bu,47.786076,-22.611086
CEG Tsaratanana,active,create,3dbf49be-3bd6-4be9-bb9e-e06b239da3e9,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,CEG,ceg,5,Building,bu,,
CEG Tsiafanoka,active,create,15bfbf25-e20a-43bd-9806-f8086bed6394,,ac38946a-ff08-4941-ab55-9f25fb818265,CEG,ceg,5,Building,bu,,
CEG Tsianisiha,active,create,45817e33-74f4-4826-8a97-77787a6286f4,,ac38946a-ff08-4941-ab55-9f25fb818265,CEG,ceg,5,Building,bu,,
CEG Tsianofana,active,create,3bdfece1-0637-4c7d-8e1f-d0f27ceb9279,,7f7cb8bd-821d-4a37-a082-857c31f043e5,CEG,ceg,5,Building,bu,,
CEG Tsiately,active,create,0fb578a6-185d-49ce-8746-0d66fe41bc58,,222d7387-b650-46f0-8899-ec12b73c6e5c,CEG,ceg,5,Building,bu,,
CEG Tsiatosika,active,create,b556d2ae-5345-42d6-ac2c-cf4a64fb7fb5,,ae2380b1-744a-4772-9ea4-dff3942ce957,CEG,ceg,5,Building,bu,,
CEG Tsiebo Calvin,active,create,d39f7a8a-8340-4f3a-b6cb-608763adc695,,cd1ecae6-301d-4964-96d9-c07c80710e5c,CEG,ceg,5,Building,bu,,
CEG TSIFAHERA,active,create,7d7452ef-a5de-467e-ada9-249929006cda,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,CEG,ceg,5,Building,bu,,
CEG Tsifota,active,create,29271142-876a-492c-b3ad-d4cfcae6a285,,5d3c096e-41c2-4ade-ab6e-a56ea42b1a96,CEG,ceg,5,Building,bu,,
CEG Tsihombe,active,create,bf29c2fa-5295-4a7c-96e0-856796c78eb9,,edd7bc75-fc97-4748-840c-2fc554322284,CEG,ceg,5,Building,bu,,
CEG TSIMANAKIARAKY,active,create,564c53ba-9f2c-40a9-ac40-32cc7eb428f1,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,CEG,ceg,5,Building,bu,,
Ceg Tsimananada,active,create,5c1eeab8-57af-4e2a-aebf-c2b3455dbd11,,8a6ef53a-03ec-4e00-a880-75e698c808fe,CEG,ceg,5,Building,bu,46.02538,-25.2162
CEG Tsirarafana,active,create,2041bf41-8270-47cd-8032-69bef6ab52c5,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,CEG,ceg,5,Building,bu,,
CEG Tsivory,active,create,cebc8b96-daa8-4022-a9cf-7b8fef8ab627,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,CEG,ceg,5,Building,bu,,
CEG Vangaindrano,active,create,3ee1212e-dba3-4fd4-94ce-123c40f29d18,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,CEG,ceg,5,Building,bu,,
CEG Vanomaro Emilson,active,create,8c4e5d8f-ae5d-4544-831c-b2c5e24e65a2,,456f2d19-030a-4cae-af9c-c0d88f449cee,CEG,ceg,5,Building,bu,,
CEG Vanono,active,create,fdf381c2-b847-442f-9e9c-0d3fbdb6d808,,be961e75-404d-4fc2-9b1f-2353c6f7aa71,CEG,ceg,5,Building,bu,,
CEG Vatana,active,create,2cccd6a8-c5cf-47b9-b3a1-79248f33b9d4,,5073674c-4efa-4d1b-ab90-a77b91cae45b,CEG,ceg,5,Building,bu,,
CEG Vatanato,active,create,e3f30ccf-95f1-436d-aade-cd7d3b0dfda2,,a0b2132b-c132-467c-af4f-b3f230510759,CEG,ceg,5,Building,bu,,
CEG VATOLATSAKA,active,create,7df78b86-8e2b-4f37-ae25-3d8fc8e27eb1,,3e5a2e63-bc73-420c-896b-ab75d06632e8,CEG,ceg,5,Building,bu,,
CEG Vatomora,active,create,43c92a85-04c6-4d36-92aa-7e0dcfa97571,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,CEG,ceg,5,Building,bu,,
CEG Vilanandro,active,create,32faedc3-1873-4e42-8c08-12fcc2445f9f,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,CEG,ceg,5,Building,bu,,
CEG Vineta Andamasiny,active,create,9d7dbaea-d3b6-471c-8f71-77ccd5a94ac9,,737b836b-4768-4e5b-9e71-bc5fdcd29c63,CEG,ceg,5,Building,bu,,
CEG Voanaly,active,create,d609f539-eb92-42b2-b93e-0882632a82a3,,ef7746ef-e650-4e92-a525-a018991c24e1,CEG,ceg,5,Building,bu,,
CEG Vohibe,active,create,4413c3d7-cf02-4448-89d0-ceade507df74,,a04282da-d940-4199-a5af-b79fddf81373,CEG,ceg,5,Building,bu,,
CEG VOHIBITA,active,create,9ed2db7d-3ddc-4803-b9fe-799f948e6d07,,c129684f-8a39-489f-a179-eb11967da763,CEG,ceg,5,Building,bu,,
CEG Vohiboreka,active,create,623e487a-b778-4d12-ad83-bfacf7785bcb,,30a4dc14-5e5e-4fac-8d7a-aee7e70a9340,CEG,ceg,5,Building,bu,,
CEG Vohidroa,active,create,c8ef1401-1a34-4515-80a5-3cc51f0132d1,,9092c259-d0b7-4ae4-9a2a-949923f73c35,CEG,ceg,5,Building,bu,,
CEG Vohijiny,active,create,bb32f5ba-e7d8-4480-ab5d-23b99a6052ff,,05298366-d8c0-4f72-9f10-9669e8f06b0b,CEG,ceg,5,Building,bu,,
CEG Vohilany,active,create,daeb098d-4c7f-49db-baa5-47b8e7ac0dce,,751592b8-9206-4967-8c38-a6cd5a24618a,CEG,ceg,5,Building,bu,,
CEG Vohilava,active,create,15da6de7-a698-46bd-8c82-65729f8206df,,c453fa07-d830-4ce5-b5fd-efb22f9ec0ea,CEG,ceg,5,Building,bu,,
CEG Vohilava,active,create,1aea4bd3-dc67-4a0a-bcfd-fe280b7cb1e2,,e7420f45-58df-446d-a584-b303dc69026b,CEG,ceg,5,Building,bu,,
CEG Vohilava,active,create,cf16be4f-b2ed-47bf-9e23-121471b42db9,,17dd876d-083a-4489-991a-cd4ccaab3686,CEG,ceg,5,Building,bu,,
CEG Vohilava Faraony,active,create,2820f623-e211-4fd5-8732-ad24ab0b9d44,,c5e84bc6-956f-4f4c-bd85-e3cadbe43c86,CEG,ceg,5,Building,bu,,
CEG Vohilavan' I Manapatra,active,create,d70c5aa3-d352-4f6d-bdce-cdb94bc3fa07,,f2a37521-c368-436c-a4fa-ff04c200248e,CEG,ceg,5,Building,bu,,
CEG Vohilengo,active,create,33cdca6a-af04-4575-9312-eb7fa50f4507,,c149b572-ebc8-460b-8709-a7335b536d5f,CEG,ceg,5,Building,bu,,
CEG Vohilengo,active,create,37d7bec0-1aea-406e-87fc-ca13f2340d43,,5e8c0686-1e69-475f-bab5-013aac13cf03,CEG,ceg,5,Building,bu,,
CEG Vohimalaza,active,create,de732eb0-1d53-4e0b-9a62-728ce98b99f8,,30cfa775-a10f-4763-b4f0-aa34dbc7abbf,CEG,ceg,5,Building,bu,,
CEG Vohimary,active,create,47fc96c8-9cb3-458c-877c-03e1a83f13aa,,a1c6c3a9-a14d-4211-8a08-e6819cd565fe,CEG,ceg,5,Building,bu,,
CEG Vohimasina Nord,active,create,efbbdc93-1696-41e1-8d8e-a833f42389e2,,c9033de8-da1d-4d65-a17e-22ca21224b05,CEG,ceg,5,Building,bu,,
CEG Vohimasy,active,create,fc8f9f2d-55eb-489c-b596-1d6d4879e3c0,,faa85abb-bd9b-495f-8549-5efba48da916,CEG,ceg,5,Building,bu,,
CEG Vohindava,active,create,7ae4d7a6-1390-4e73-aa3a-4417d73c3587,,84f1ce51-103f-4f9e-8901-053ad038b0dc,CEG,ceg,5,Building,bu,,
CEG Vohipaho,active,create,18798dc4-eaf5-4089-8507-5bed1cbb77b3,,bda9e461-9f0c-4bd2-b60f-9d50a9c86a77,CEG,ceg,5,Building,bu,,
CEG Vohipeno,active,create,0c7bd065-df5f-4588-a555-5def17874fca,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,CEG,ceg,5,Building,bu,,
CEG Vohipeno,active,create,2d4cfef0-654b-4470-889b-6a8ea9dc13b9,,a04282da-d940-4199-a5af-b79fddf81373,CEG,ceg,5,Building,bu,,
CEG Vohipotsy Sud,active,create,63caafcf-4fb4-41f0-93cd-0d0d25b81443,,a6d001ef-f194-4fde-9a2a-f43738d33b82,CEG,ceg,5,Building,bu,,
CEG VOHITANY,active,create,6bd08047-1e7a-4123-a9b5-a183ded936a0,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,CEG,ceg,5,Building,bu,,
CEG Vohitrambo,active,create,c6dc30c2-d7d7-4e7a-a39d-5dccf91aa1e6,,7ca0b7db-78bd-4878-97d3-1042f4353e68,CEG,ceg,5,Building,bu,,
CEG Vohitrandriana,active,create,6cb2433a-7a3d-49a1-bbf1-beed5baf19f0,,268d4bdb-a317-465f-82ac-616f0ffc7326,CEG,ceg,5,Building,bu,,
CEG Vohitrindry,active,create,7b595358-f41c-4f4d-86e9-c9fcb8481c2d,,1ba948bd-3aa1-4b9f-81af-26670daffed1,CEG,ceg,5,Building,bu,,
CEG Vohitromby,active,create,59a9cc8a-bb52-4f39-bfa2-da2b1ccffce6,,20d4e593-6bb4-48cb-a597-b30efa1a37bf,CEG,ceg,5,Building,bu,,
CEG Volarivo,active,create,2d179f37-6884-44c7-8f6e-aedeab2b3f45,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,CEG,ceg,5,Building,bu,,
CEG Voloina,active,create,94df7afa-62d4-429f-83e5-bbc828349af6,,57a2aa2e-97fc-4e64-b90f-e7a75680456d,CEG,ceg,5,Building,bu,,
CEG Vondrozo,active,create,1649ca32-bbe7-4987-af87-e13f41a5f419,,0aed832e-13f6-4542-bb3f-09e799934325,CEG,ceg,5,Building,bu,,
CEG Voninkazo,active,create,f5767831-54d4-4297-b96d-76eaa836f91b,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,CEG,ceg,5,Building,bu,,
Centre AKAMA,active,create,96047f2a-f4f1-4338-a27f-86c575a5edab,,a5e56324-dfbe-4373-827e-772232cfc7e0,EPP,epp,5,Building,bu,,
Centre de santé TEST Androy,active,create,a3a6ce61-e64a-4f27-b844-4f8e30524af1,,9aed171f-9f80-4f87-8118-1457fce598ab,CSB2,csb2,5,Building,bu,45.817928,-24.439779
Centre Midongy,active,create,b3594a6f-0a47-49e6-9c90-0107918550d2,,c8ca3c65-56fc-47a2-9c68-fff76adb70d0,Water Point,water_point,5,Building,bu,47.014,-23.593636
Centre Vonjy Taolagnaro,active,create,2f6b1e7a-6134-4d57-af86-4ec61cbf7ad0,,09b3b46f-71a1-45f7-9ab4-b93e449e2205,Warehouse,warehouse,5,Building,bu,46.98195,-25.022594
Centre Vonjy Toliara,active,create,83b6bf4e-9ef1-4fbd-aa14-d4eed818ed2b,,98ca480b-16b5-41e8-940e-0f4a89f79b66,DRPPSPF,drppspf,5,Building,bu,,
CHD1  Ambato Boeny,active,create,a3f1ad39-b5e7-4fdf-8a0f-cf925968c4f1,,94a7525e-68d9-4035-986e-18c7eb796268,CHRD1,chrd1,5,Building,bu,,
CHD1  Ambatomainty,active,create,80f82ee1-5116-4735-a041-a2d855d1ad4e,,66718f37-bec0-4fff-aa98-6e828ce212c7,CHRD1,chrd1,5,Building,bu,,
CHD1  Analalava,active,create,40bbcdc4-9974-4d61-aeb8-69c0002abcd4,,2445986e-6760-4a02-903f-19641ce80174,CHRD1,chrd1,5,Building,bu,,
