locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Ambodifiakara,active,create,73e09c8b-5b91-4c6a-a5c0-1ba0b18b9522,,0bf73c8c-45bc-4df8-8ebe-2fdd87a51f00,EPP,epp,5,Building,bu,,
EPP Ambodifisokina,active,create,11f1686c-f095-45ae-8760-5e3e4ad9c729,,a620857b-f0ee-4a4f-a743-4cf1731d9a9c,EPP,epp,5,Building,bu,,
EPP Ambodifizika,active,create,19818bf1-8522-4b57-921e-92c8b8284952,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Ambodifontsina,active,create,96003db4-362b-461f-b43d-c8f34c4ee113,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Ambodiforaha,active,create,82ed02ee-bbd5-4667-88cf-c8029860a4d0,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Ambodiforaha,active,create,c60de8c5-5abb-4ac9-9f4b-2dd6cee0ae32,,17dd876d-083a-4489-991a-cd4ccaab3686,EPP,epp,5,Building,bu,,
EPP Ambodifotatra,active,create,03d6464d-704d-4180-a5c8-9b3f768991b0,,17dd876d-083a-4489-991a-cd4ccaab3686,EPP,epp,5,Building,bu,,
EPP Ambodigavo,active,create,2761023a-8f2b-4eb6-97a1-64e0d3f3bcf1,,eadf078b-2054-4723-8af1-5d16c18ac240,EPP,epp,5,Building,bu,,
EPP Ambodigoavy,active,create,c12aed6e-06ed-452e-a5dd-5b1f2b93c975,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Ambodihara,active,create,e4b86fa4-29a7-40bb-8ff2-88b2f5911ee9,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
EPP Ambodiharamy,active,create,dca8ebdb-f752-4ba4-8229-a8ad51a87ab7,,9f48cfda-9cea-4f5c-b417-c536524579d9,EPP,epp,5,Building,bu,,
EPP Ambodiharamy,active,create,e31fc644-083e-4bcb-9621-c0a89a8f762b,,131ec156-fe01-41ec-805b-0e96d934211f,EPP,epp,5,Building,bu,,
EPP Ambodiharamy Ii,active,create,057a4b42-a20d-41f4-88e9-837e020694d5,,61714fe1-236b-46cd-9e98-fe653d31dff7,EPP,epp,5,Building,bu,,
EPP Ambodiharamy Ii,active,create,68e9666e-bcc6-403e-942f-ba14ec3b21ed,,8c552b4e-9260-4abd-8c0f-1ba435cd6f46,EPP,epp,5,Building,bu,,
EPP Ambodihasina,active,create,1ed269b3-8699-4f80-9f4d-831a70010802,,ff4990d5-fbdd-4125-a819-5d9b73cd8175,EPP,epp,5,Building,bu,,
EPP Ambodihasina,active,create,2ec363df-6ac3-4a1e-b0b6-d74a25751cf3,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP Ambodihasina,active,create,315b1534-1408-414a-89c5-80868dbfbe04,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Ambodihasina,active,create,520e201d-84db-4e88-8ed0-39244f7f69fe,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Ambodihasina,active,create,b451af48-5894-4dda-ab76-d734fe3961e3,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
EPP Ambodihasina,active,create,e8974b99-ac05-4372-81d4-7f9ae88cf1d6,,778f0e89-e11c-48b4-a761-8fac553ba15e,EPP,epp,5,Building,bu,,
EPP Ambodihasina,active,create,f0aec583-1e6f-4a58-8b94-a76f36dd594d,,bb812719-8dbb-44e5-a3fe-fa00d79e02bc,EPP,epp,5,Building,bu,,
EPP AMBODIHASINA,active,create,da8b7f82-cc36-4c3f-be0b-418faac549b6,,053d4f7a-b383-4faa-b224-8418ecabf446,EPP,epp,5,Building,bu,,
EPP Ambodihasina I,active,create,9a397107-3f69-4df3-a1be-bcda56768ec2,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP AMBODIHASINA I,active,create,e48e076d-e183-4cc1-a896-8705e9ae2e63,,053d4f7a-b383-4faa-b224-8418ecabf446,EPP,epp,5,Building,bu,,
EPP Ambodihasina Ii,active,create,c9013288-ee33-4a62-9de2-80379774d8e0,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Ambodihatafana,active,create,cfff5ae7-834d-4f1e-9263-5327753e6cb2,,d9cb2366-8527-476c-9cab-43a7385feb72,EPP,epp,5,Building,bu,,
EPP Ambodihatafana,active,create,fe46761c-9f3a-4751-9b3c-6f7b03478663,,a620857b-f0ee-4a4f-a743-4cf1731d9a9c,EPP,epp,5,Building,bu,,
EPP Ambodihazinina,active,create,7dd615a9-80da-42c1-86f7-d4dd117fd99f,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP Ambodihazinina,active,create,b84aed3c-0214-4c88-83d3-23a6ba09cbd0,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Ambodihazo,active,create,3f5ddc46-e986-4ff8-8178-c73d751c4183,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Ambodihazomamy,active,create,7dabb840-5e77-492e-af03-a8e1b905460e,,34c4bebd-d4f5-4c03-85ad-5111659f853b,EPP,epp,5,Building,bu,,
EPP Ambodihazomamy,active,create,85001bf2-c925-4e32-92af-3ffb5fa21519,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
EPP Ambodihazomamy,active,create,d6fe3e4a-f6c5-4cf1-a9c8-bdc12b0f590a,,57a2aa2e-97fc-4e64-b90f-e7a75680456d,EPP,epp,5,Building,bu,,
EPP Ambodihazomamy I,active,create,504e1798-896c-49a6-8219-9f3d4bd7b308,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambodihazovola,active,create,7ffa8ad8-f288-498c-80c9-cd596456e1c2,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
EPP Ambodihazovola,active,create,a3a0eae7-44d1-4f90-be67-b95b5b269319,,0ecd6a67-6f60-4393-bdea-516e7bab132e,EPP,epp,5,Building,bu,,
EPP Ambodihazovola,active,create,c230d53d-3962-42d5-97d6-2f738debc5b4,,9420074c-b81a-4bc2-85b9-07f3697e7083,EPP,epp,5,Building,bu,,
EPP Ambodihintsina,active,create,5db2c78d-f60f-4a54-be05-308e37c3f4fb,,6138ea19-0993-4aef-8e17-b87e68d5a812,EPP,epp,5,Building,bu,,
EPP Ambodihintsina,active,create,ce906a6f-6162-488c-95cc-1dcb2e7ee1ac,,a620857b-f0ee-4a4f-a743-4cf1731d9a9c,EPP,epp,5,Building,bu,,
EPP Ambodihitsina,active,create,9562e9a8-5159-4b1f-bce9-c329cc5337e0,,1a69578e-7282-4bcf-976a-c784339fb67d,EPP,epp,5,Building,bu,,
EPP Ambodikilo,active,create,cb017c50-75d9-427d-af22-e9bacfa05691,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambodikininina,active,create,d03f59f1-7171-4ede-80ff-fb3a3fc10845,,b4190ce8-39bf-49ae-aaac-3568b3f3da5e,EPP,epp,5,Building,bu,,
EPP Ambodikizy,active,create,65988964-bfbf-4274-a6fd-5e85909fa77c,,c5ef6181-8e5b-4bd0-9b78-8a1b88eb44bf,EPP,epp,5,Building,bu,,
EPP Ambodilafakely,active,create,57e6d9f5-7abf-42f6-8a0c-802ff0e95602,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
EPP Ambodilaitra,active,create,5f52d5cd-4c96-4b3b-b636-ea3f6829ae48,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP Ambodilaza,active,create,261d4e14-6935-427c-b9cf-fe02755f533a,,335a2c92-476c-4f6e-ac75-e07dc218198a,EPP,epp,5,Building,bu,,
EPP Ambodilazabe,active,create,8fd6901c-bfd1-48aa-9b63-040354dd6f99,,8ec83c3f-8e5f-4e4c-88dc-3e54ace5b98f,EPP,epp,5,Building,bu,,
EPP Ambodilaza Est,active,create,5af98e54-ac3f-49d6-88b7-b0d02fb8ed37,,05738877-4370-4e6d-8a4f-50bc9e33b1fb,EPP,epp,5,Building,bu,,
EPP Ambodilazavivy,active,create,a8078aa9-236d-4892-b2ee-f77f9ed5bbec,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,EPP,epp,5,Building,bu,,
EPP Ambodilila,active,create,4fb6005b-ae1c-4e1f-875f-c2554973aedc,,6324d417-191d-4698-bd30-34fb47f1ee31,EPP,epp,5,Building,bu,,
EPP Ambodimadiro,active,create,5c460876-6a8e-49dd-b2b5-c2bd39906af7,,990cd430-5e3a-4a04-8e02-5613911be24c,EPP,epp,5,Building,bu,,
EPP Ambodimampay,active,create,e32d91f6-c0bb-4d7d-912f-a170c6df003a,,1a69578e-7282-4bcf-976a-c784339fb67d,EPP,epp,5,Building,bu,,
EPP Ambodimanara,active,create,0ac7448b-7a56-4d05-85ed-2ee25045258c,,c149b572-ebc8-460b-8709-a7335b536d5f,EPP,epp,5,Building,bu,,
EPP Ambodimanary,active,create,2cbbbd59-d8c8-4a27-9da0-2bc266a1066b,,da50edff-13f2-4264-ae0f-a21d7fb36dac,EPP,epp,5,Building,bu,,
EPP Ambodimandresy,active,create,aaeb0efb-c723-4a38-9855-23122569bb2c,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,EPP,epp,5,Building,bu,,
EPP Ambodimandresy Sud,active,create,7f068fb0-70cd-4c4a-af80-a5e0d0f9505b,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
EPP Ambodimandrorofo,active,create,3a5c4bc9-f43f-4c65-843f-668b200becbd,,275565fd-712a-424d-bf78-74e52dfe1854,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,088ecde4-deb5-4b37-a965-bf6c21acb59d,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,237ce5da-2b77-4457-9754-61e91abb94f3,,b4190ce8-39bf-49ae-aaac-3568b3f3da5e,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,37e3b3ba-b147-4141-ae2c-d80addce3107,,5a44a8c8-2c78-4fb3-9aaa-09b014f2e832,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,3997492e-cc36-4a54-a855-d3f7525f45a2,,0b9df312-da12-491d-8108-affacb0535bf,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,39d9b025-d52d-4383-8b10-69137a888043,,8c552b4e-9260-4abd-8c0f-1ba435cd6f46,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,42e045a1-d245-4ccc-9fd9-e307a371d9f3,,cd704253-690d-40a3-a00d-7cd22c2e7a48,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,5735a452-99df-4765-940c-d686a886e611,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,6f1b2670-5ddf-43e1-bd5e-1724d1f8a236,,8d012657-8758-4acf-954f-4aa7db91d268,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,78cbd6ab-0bc5-4847-9a9c-6068abdb1cc0,,2647b2a9-0a5a-4820-b3d5-5a16aa954630,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,8c559c7e-9e33-4927-a4f4-1a3de942801c,,984e0c49-cca9-41e3-b0f1-0b3d0eaa62cf,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,9c6fb377-deb0-41a7-ba3e-774f6ac875a8,,68f938ca-5f90-44da-9cd5-f786622f1e30,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,a977f79a-fc5f-4577-8b95-ba9848db05b8,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,a9958fcc-6dc9-4962-9592-9402f4ce25c8,,5126cb76-a6cb-4f7d-9911-4b9adbe05dfa,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,aa5037ef-b68d-4b53-99e8-7e82c3845e65,,990cd430-5e3a-4a04-8e02-5613911be24c,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,aa58970d-5e94-4dc7-8f56-11549337bdb6,,a620857b-f0ee-4a4f-a743-4cf1731d9a9c,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,aac7f042-21a9-4b38-ae22-705f4725e251,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,b980cb7f-79c4-47ca-9feb-bbf7417b9537,,913a85b9-81e9-4a17-9363-8d482a8f8daf,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,c195bf75-5c14-4104-bfdb-acf4e05f6bd6,,1372903c-b1bf-4359-a4d0-9ebf22de3178,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,c7bb8c8e-005a-4106-a130-15d31e67df9e,,009d54cf-4a50-4555-90be-5439638f6cbf,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,cea6c784-8353-446e-aa53-8bf93de11b16,,cacefb35-c11d-4556-a969-6b7cf3b245aa,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,ceb38d1c-21cb-471f-9aaa-501425c57312,,a4b61c4a-4f88-4154-aa5b-d4908ccdfdaf,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,cf685c7e-a2d5-49dc-9583-104e56426e6b,,1261ca61-db99-4784-a003-6ac05119f027,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,e00d52a7-6de7-42b0-8084-3e1f35f23333,,60dac5cf-c063-499b-a2f3-c5bf4685b9eb,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,e5b36b29-6e77-4214-b7bd-2d8de5200543,,262ae76e-666c-48c2-ad80-ed188e52018b,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,e9d00cb6-1ee9-45d6-bd69-12fe66981344,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
EPP Ambodimanga,active,create,f737122b-9dc1-42a0-85ab-33f6a22e3e86,,86882426-0907-435e-91b4-54eec60989f7,EPP,epp,5,Building,bu,,
EPP AMBODIMANGA,active,create,b63ee42b-8fbb-4470-907f-67278c200df3,,d492534f-8d4e-4ffd-92f4-f15098b599dd,Water Point,water_point,5,Building,bu,45.910045,-15.918945
EPP Ambodimangabe,active,create,958901be-09a7-4dd1-824a-a32a82328807,,1ccffffe-9976-408a-adb6-98324b5c120c,EPP,epp,5,Building,bu,,
EPP Ambodimanga Be,active,create,46417bba-0658-4489-86ef-f48002986fd6,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
EPP Ambodimanga Est,active,create,0d8388d7-687e-4c2c-bc6f-e2eee8fe99b3,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,EPP,epp,5,Building,bu,,
EPP Ambodimanga Est,active,create,f40e7d65-4f7f-4c55-9f65-b49be48b1849,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Ambodimanga I,active,create,070ab39b-972a-4ee6-b57a-925c5e7358a3,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambodimanga I,active,create,2735330b-9c9a-4039-99af-bd2e8dde6d80,,6324d417-191d-4698-bd30-34fb47f1ee31,EPP,epp,5,Building,bu,,
EPP Ambodimanga I,active,create,4a81e665-4c4d-4386-8a74-7cec3c47f5cf,,1ccffffe-9976-408a-adb6-98324b5c120c,EPP,epp,5,Building,bu,,
EPP Ambodimanga I,active,create,54d7e9ef-3384-4595-a4ca-f52d1fd5d2b9,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Ambodimanga I,active,create,84cd6179-3afb-425c-ba97-121ee1aa26f8,,35442304-cbba-429f-ad37-f093c9d65f20,EPP,epp,5,Building,bu,,
EPP Ambodimanga I,active,create,a3835957-373f-4287-860c-dc4e6680645a,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Ambodimanga I,active,create,aea906dd-b6f3-4f1c-97c9-15b1f04baf5e,,6138ea19-0993-4aef-8e17-b87e68d5a812,EPP,epp,5,Building,bu,,
EPP Ambodimanga Ii,active,create,26027c0b-3dfc-4133-9a6f-f4f2993bd28b,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
EPP Ambodimanga Ii,active,create,3d9ad378-b8e6-46d8-a61d-08747d818380,,be961e75-404d-4fc2-9b1f-2353c6f7aa71,EPP,epp,5,Building,bu,,
EPP Ambodimanga Ii,active,create,5ff4fb01-e928-437c-9492-eaefc92790c1,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,EPP,epp,5,Building,bu,,
EPP Ambodimanga Ii,active,create,6bf75dcd-e1c5-4f02-a383-13a6ce7a2f40,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Ambodimanga Ii,active,create,73645d21-4f9f-49d8-908a-cc05e79ec7eb,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Ambodimanga Ii,active,create,8c2f819e-61bc-46e4-9bd5-45554ae4795e,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
EPP Ambodimanga Ii,active,create,d37e4200-716e-4d78-8881-f44ed76684a5,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambodimanga Ii,active,create,f31d69ab-1643-4d08-a5ae-ddc1404ea98b,,9f48cfda-9cea-4f5c-b417-c536524579d9,EPP,epp,5,Building,bu,,
EPP Ambodimanga Iii,active,create,f3a5e224-e1e8-413a-b3ed-a05d1fc475dd,,e55f23e3-9e1f-4ba1-81a4-c9e7cbeacbf5,EPP,epp,5,Building,bu,,
EPP Ambodimanga Iv,active,create,f7e593d9-5d9d-4318-986f-8e2f32980331,,3ad07555-e4d1-48cc-b4e1-28e64597c468,EPP,epp,5,Building,bu,,
EPP Ambodimanga Mahalena,active,create,7aaf9722-ed7f-4916-b990-885ea0919981,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Ambodimangamaro,active,create,bed6044b-ddc6-443d-a7ee-2b5194d31cb7,,497edb4f-f5b5-479e-9be5-f27de382f8a3,EPP,epp,5,Building,bu,,
EPP Ambodimanga Moratelo,active,create,73857d0d-064c-4ade-b9f5-4fddd1ca3a7f,,497edb4f-f5b5-479e-9be5-f27de382f8a3,EPP,epp,5,Building,bu,,
EPP Ambodimanga Nandihizana,active,create,cf950d0e-d807-4fe7-b37c-33d1b2109ace,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,EPP,epp,5,Building,bu,,
EPP Ambodimangan'I Davo,active,create,c44471d4-8779-482d-bfc1-ad325e6fea7b,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambodimanga Nord,active,create,1866828f-99b6-46ca-9db5-9c212b72f02e,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Ambodimanga Nosivolo,active,create,5fe4d9ce-4e04-45df-8c05-fb9b528fb4c2,,d2615195-bb19-4a01-bdc3-3cfc37616feb,EPP,epp,5,Building,bu,,
EPP Ambodimanga Ouest,active,create,12c7212d-96be-4329-92e4-77643cb980a6,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Ambodimanga Ouest,active,create,f70ccbcc-6db7-4536-b98b-15208791a8b8,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,EPP,epp,5,Building,bu,,
EPP Ambodimanga Ranomafana,active,create,ba4de546-1248-4556-bd6b-9de1ed79b112,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Ambodimanga Sahambilo,active,create,474a81c2-2484-4276-af99-d0696133e708,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
EPP Ambodimanga- Sahantsihanaka,active,create,10181c91-2d50-4217-82d3-3f4155c5fd54,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,EPP,epp,5,Building,bu,,
EPP Ambodimanga-Sahasoa,active,create,f390ea84-6f6c-4ee4-acff-df762e10a7e0,,cd0c8f6f-d2ef-4dbd-9712-5ccc36c1e015,EPP,epp,5,Building,bu,,
EPP Ambodimanga Sahavaviana,active,create,917cc735-bfcf-4a0d-b13c-8d71577e3343,,eadf078b-2054-4723-8af1-5d16c18ac240,EPP,epp,5,Building,bu,,
EPP Ambodimanga Sud,active,create,8f2a2a47-78f0-4758-b47b-7a5d0020d968,,ee302c32-ac4e-435e-95ed-84d645787456,EPP,epp,5,Building,bu,,
EPP Ambodimangatelo,active,create,0c477fb6-2455-4209-9d42-8d49c87c94b4,,1a69578e-7282-4bcf-976a-c784339fb67d,EPP,epp,5,Building,bu,,
EPP Ambodimangatelo,active,create,82513e6f-bfdf-4331-99e7-e3fa7d77b36b,,34c4bebd-d4f5-4c03-85ad-5111659f853b,EPP,epp,5,Building,bu,,
EPP Ambodimanga Tsiangaly,active,create,b480c9b2-5946-47e2-b343-817f7594fa4d,,ad0af55c-3b5d-4c08-b54b-d311e6df290d,EPP,epp,5,Building,bu,,
EPP Ambodimangavalo,active,create,03de4e2d-db92-4328-bc7d-b9a79b9e1dc8,,4eca52b0-cf9f-48f1-8fc5-9ec0c91a5528,EPP,epp,5,Building,bu,,
EPP Ambodimangavola,active,create,26851eb7-26f9-4f27-b4f9-f9e0dab4bd2c,,5a3d29c2-aa29-4d91-b7b9-504908c45fc2,EPP,epp,5,Building,bu,,
EPP Ambodimarohita,active,create,0027f965-b939-451a-8503-5991900a6a31,,bfb2c9de-1767-4676-ac0a-104c01092604,EPP,epp,5,Building,bu,,
EPP Ambodimolanga,active,create,fb1b86ae-bd14-4bf0-a062-d4c619ad396b,,1a69578e-7282-4bcf-976a-c784339fb67d,EPP,epp,5,Building,bu,,
EPP Ambodimoranjy,active,create,23b72b38-5214-421f-8c86-39419f8273dc,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
EPP Ambodinambalo,active,create,4b6b9dad-eb9b-42ce-8bd1-05ddb4ed6441,,009d54cf-4a50-4555-90be-5439638f6cbf,EPP,epp,5,Building,bu,,
EPP Ambodinanto,active,create,66d7608b-9c0f-4e42-8e75-04b6e9192e02,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP Ambodinanto,active,create,7d7804dc-b248-48dd-aa32-38d4583f8162,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
EPP Ambodinato,active,create,73fa945a-7c70-471c-8ab3-95c3aa272cee,,913a85b9-81e9-4a17-9363-8d482a8f8daf,EPP,epp,5,Building,bu,,
Eppambodinonoka,active,create,74a0c3c5-448e-445a-9d42-ac0bbb92a7b3,,9f48cfda-9cea-4f5c-b417-c536524579d9,EPP,epp,5,Building,bu,,
EPP Ambodinonoka,active,create,0dc42c8b-a31f-4850-bee3-3225fa6a5f65,,14b7ecdb-7379-413d-9074-b7ae27ad5e1e,EPP,epp,5,Building,bu,,
EPP Ambodinonoka,active,create,2186cc1f-cc74-4091-97c7-4a3841875bcd,,009d54cf-4a50-4555-90be-5439638f6cbf,EPP,epp,5,Building,bu,,
EPP Ambodinonoka,active,create,4e4e8a7b-801d-4a89-a9ae-ac862efcd6cc,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
EPP Ambodinonoka,active,create,7667ace6-e6a3-447d-9831-168a4c0c9a9b,,778f0e89-e11c-48b4-a761-8fac553ba15e,EPP,epp,5,Building,bu,,
EPP Ambodinonoka,active,create,7c1085c5-ba03-4111-ab4a-136b6ebbd4a3,,268d4bdb-a317-465f-82ac-616f0ffc7326,EPP,epp,5,Building,bu,,
EPP Ambodinonoka,active,create,ae7ae719-c860-48fc-ac47-067402b3da40,,3ad07555-e4d1-48cc-b4e1-28e64597c468,EPP,epp,5,Building,bu,,
EPP Ambodinonoka I,active,create,17d8eae2-cd7c-41b0-afef-609d5c96ff8a,,1ccffffe-9976-408a-adb6-98324b5c120c,EPP,epp,5,Building,bu,,
EPP Ambodinonoka Ii,active,create,30886f8a-052c-472e-b57c-9aa4ad91ca38,,ede05d31-a505-4ab4-ae2c-07f3bbb44d12,EPP,epp,5,Building,bu,,
EPP Ambodiovotra Ranomafana,active,create,ffb02cf7-0536-49f5-9b43-2071e7067690,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Ambodipaiso,active,create,a337fde1-c301-4c39-a9b0-da39b5262827,,910069e1-998e-42d9-ac7d-6b7c9a34da9a,EPP,epp,5,Building,bu,,
EPP Ambodipaiso Sud,active,create,4b90f9cb-2587-4149-abde-e6ab34c3a39b,,75c85052-82d1-40ce-b51c-3042da8531f7,EPP,epp,5,Building,bu,,
EPP Ambodipaka,active,create,47c57b28-4ca1-4057-845a-1072a62b9f78,,57a2aa2e-97fc-4e64-b90f-e7a75680456d,EPP,epp,5,Building,bu,,
EPP Ambodipamba,active,create,c4b333e1-dd54-412f-a20c-4a8e45cb2a29,,a4b61c4a-4f88-4154-aa5b-d4908ccdfdaf,EPP,epp,5,Building,bu,,
EPP Ambodirafia,active,create,5dd09118-404c-475c-9b2f-8fdbcbca545b,,332b1f10-dfc2-410c-bfda-1f4d927a4b3f,EPP,epp,5,Building,bu,,
EPP Ambodirafia,active,create,618ecb31-cd16-406a-847d-b6ca05709cae,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Ambodirafia,active,create,84c5d1e8-52b9-4701-862e-192d84437a8e,,6324d417-191d-4698-bd30-34fb47f1ee31,EPP,epp,5,Building,bu,,
EPP Ambodirafia,active,create,8cb293ef-3a28-4948-a33f-05c5d2f273b9,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
EPP Ambodirafia,active,create,9096638d-5114-41d7-a859-086563737610,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Ambodirafia,active,create,eb0c6b0e-e9bb-43a9-986b-8e65db491904,,9092c259-d0b7-4ae4-9a2a-949923f73c35,EPP,epp,5,Building,bu,,
EPP Ambodirafia,active,create,f9b01dee-bcc9-4b25-b524-162a2a082824,,e4bd5c40-48bb-46ff-8c0d-929406a874a4,EPP,epp,5,Building,bu,,
EPP Ambodirafia Est,active,create,aff4987c-0d4a-490a-ae13-ecec57d9711a,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Ambodirafia I,active,create,249ee5e9-68d6-4783-81c9-8a84883f4159,,1ccffffe-9976-408a-adb6-98324b5c120c,EPP,epp,5,Building,bu,,
EPP Ambodirafia Ii,active,create,5f0a1b7c-7427-4ba3-9f9e-78bc18242b7e,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
