locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Maroala,active,create,e9d81121-708d-4df0-b37a-cbfe7afc5839,,29ebb17d-d9f4-47f7-ae14-9acec399b358,EPP,epp,5,Building,bu,,
EPP MAROALA,active,create,5633f5fe-cbfc-41d5-b62f-2368b92c7f06,,29ebb17d-d9f4-47f7-ae14-9acec399b358,Water Point,water_point,5,Building,bu,,
EPP Maroalopoty Ii,active,create,43eca7c0-6bbc-46ce-bce6-f57540abce68,,457c79c3-09a5-4967-abe5-9ba010354d1a,EPP,epp,5,Building,bu,,
EPP Maroamalona (Lovasoa),active,create,5b51844d-21f3-4638-89c8-932bcaa498f7,,42164123-cc7e-4c76-94d0-54cfa470a952,EPP,epp,5,Building,bu,,
EPP Maroamboka,active,create,922a2a4d-dd25-4831-8338-8b111c70a142,,bfb2c9de-1767-4676-ac0a-104c01092604,EPP,epp,5,Building,bu,,
EPP Maroampotony,active,create,6b6d47ec-198e-45cb-90ef-f011f53f88cf,,ca47219b-3216-41e7-b112-94fe4df13907,EPP,epp,5,Building,bu,,
EPP Maroanaka,active,create,a1d4c5df-1fc3-404e-8237-c9f6ef5bf1b0,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP MAROANAKO,active,create,69638218-52d9-43e1-b41f-7ab33e84c251,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Maroandrona,active,create,41cb6583-9b38-4a78-aeeb-ebdf28fb3ec9,,a1c6c3a9-a14d-4211-8a08-e6819cd565fe,EPP,epp,5,Building,bu,,
EPP Maroandronana,active,create,40ea2a32-2f61-4e61-b824-e3f9600d38c0,,fc8ed3c4-6ea3-45e7-bd02-221cf20654c9,EPP,epp,5,Building,bu,,
EPP Maroangaty,active,create,11d6906d-bcfe-41b9-af69-c37429084cba,,fb9692ef-8243-4a10-8bda-2c970fba1f56,EPP,epp,5,Building,bu,,
EPP Maroangaty Atsimondrano,active,create,faaca6f0-09a1-4008-8cf2-0f52db0c355e,,fb9692ef-8243-4a10-8bda-2c970fba1f56,EPP,epp,5,Building,bu,,
EPP Maroangira,active,create,0c80974f-a8b6-4249-9bd0-cf2d7961d805,,30a4dc14-5e5e-4fac-8d7a-aee7e70a9340,EPP,epp,5,Building,bu,,
EPP Maroantova,active,create,2df67afe-feea-4921-a8c1-398a992d59d6,,e55f23e3-9e1f-4ba1-81a4-c9e7cbeacbf5,EPP,epp,5,Building,bu,,
EPP Maroantova,active,create,8e5eeda9-6cc6-4406-b5e7-105d57081eec,,913a85b9-81e9-4a17-9363-8d482a8f8daf,EPP,epp,5,Building,bu,,
EPP Maroantsafa,active,create,1068798e-8f05-42ec-a85a-d5cbb8358694,,37f28985-4358-403b-b0f2-524ba68685f5,EPP,epp,5,Building,bu,,
EPP Maroantsoro,active,create,8e3abc9d-29b9-4572-9d66-8917326a3ff6,,6138ea19-0993-4aef-8e17-b87e68d5a812,EPP,epp,5,Building,bu,,
EPP Maroantsy,active,create,8ce2307d-80c2-4e57-abcb-642aa2d18a03,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
EPP Maroaomby,active,create,4a93910f-714a-442d-bb7f-fac5fe2f0089,,5e8c0686-1e69-475f-bab5-013aac13cf03,EPP,epp,5,Building,bu,,
EPP Maroara,active,create,7f886c64-de31-460d-b834-a6cb85ecaa18,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,EPP,epp,5,Building,bu,,
EPP Maroarivo,active,create,188777af-3d4b-40b8-84e4-d43b84f7bfa3,,0829d929-8b6a-4a47-b611-93c0a1a87d03,EPP,epp,5,Building,bu,,
EPP MAROARIVO ANKAZOMANGA,active,create,9cd94692-f9a2-4533-9dd0-27ee022faa17,,0829d929-8b6a-4a47-b611-93c0a1a87d03,EPP,epp,5,Building,bu,,
EPP Maroata,active,create,503cfedf-6add-401f-9d6b-9bb8a156a072,,18df9699-cb7d-4eec-96f9-3ec9f36e21ff,EPP,epp,5,Building,bu,,
EPP Marobanty,active,create,65c780db-cd5a-485b-9137-d83a188154c4,,46fc74b7-9406-4337-b596-2dfe4cb5eb95,EPP,epp,5,Building,bu,,
EPP Marobasia Nord,active,create,669b9f00-2acd-486b-8a08-4c90fa9f1bb7,,bfc47a53-c417-4b92-b394-f669854729ec,EPP,epp,5,Building,bu,,
EPP Marobasia Sud,active,create,8fad5161-23fb-47b0-b544-89f940051ab3,,bfc47a53-c417-4b92-b394-f669854729ec,EPP,epp,5,Building,bu,,
Epp Marobe/Faux Cap,active,create,7f37f416-6d7f-420c-aef8-0c54e2a2d885,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,,
EPP Marobe/Imongy,active,create,c5294f00-5a5b-42a1-a5ba-192b7811f27f,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Marobey,active,create,39407519-dd22-492a-ace7-be1551ae4c96,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Marodia,active,create,a1859fbc-5add-4b30-ac2e-39457f59fc68,,3597a6fa-bfc9-49c4-b378-6113de33fea5,EPP,epp,5,Building,bu,,
EPP Maroelatra,active,create,be75bc9e-4817-48cf-b5a2-2d0bbafae549,,74392b2e-e7a8-4629-839e-493ab1dcdb4e,EPP,epp,5,Building,bu,,
EPP Marofandroboka,active,create,959f6afa-78f9-4cbe-b346-f089a93e98a8,,03e7aa0c-a775-4413-9ab4-b34e336faa47,EPP,epp,5,Building,bu,,
EPP Marofane,active,create,4de9594f-bf23-4d45-a596-73baac3c3f03,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Marofanogne,active,create,48e77ca9-fbae-4b89-b898-7e7172582773,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Marofaria,active,create,5778685b-5754-451b-8abd-e65d139dec02,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
EPP Marofarihy,active,create,570d1eee-f8ad-486d-ba4d-631ab1dfa4ca,,8e46c0f7-3fac-41b9-8307-035998c709c0,EPP,epp,5,Building,bu,,
EPP Marofarihy,active,create,e325c246-2699-4302-8a56-f426d60c90f3,,94644df2-a3bf-4fd3-90a3-5d44e7c22ef1,EPP,epp,5,Building,bu,,
EPP Marofatika (Maeva),active,create,0df11931-b0eb-4371-a05a-d56693b5f5a0,,c68c08bb-5690-4ac1-abc8-cf4c51ce8d03,EPP,epp,5,Building,bu,,
EPP Marofelana,active,create,96fcb650-cd08-4820-b423-a0c70826d059,,1ba948bd-3aa1-4b9f-81af-26670daffed1,EPP,epp,5,Building,bu,,
EPP Marofijery (Avotra),active,create,97364c5e-12eb-4cd6-990d-4ee181ff0db3,,d42fe395-892f-4908-b074-482ce9da85ff,EPP,epp,5,Building,bu,,
EPP Marofinaritra,active,create,5ddfa335-8741-49eb-9693-1347badedab9,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
EPP Marofinaritra,active,create,6e005364-f006-470b-88c0-77dd0ce4aaf5,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
EPP Marofinaritra,active,create,b4fdc030-90ae-4c41-99a5-3bae9a541c08,,268d4bdb-a317-465f-82ac-616f0ffc7326,EPP,epp,5,Building,bu,,
EPP Marofinaritra,active,create,bc46bc6c-07d5-4161-800d-60e68bb1b16a,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Marofinaritra Ii,active,create,7f08c667-40db-49d4-903d-86efc28e2a92,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Marofody,active,create,b384a9ff-8f1c-4170-a464-7ce078fd67b3,,7ea7cedb-7524-41b6-847a-3d3fcd342d4e,EPP,epp,5,Building,bu,,
EPP Marofody,active,create,da7f5c3e-070a-43c3-a89c-3141f5f3b7a4,,26f97dfb-4df5-470b-9aed-4ec0d535d4c0,EPP,epp,5,Building,bu,,
EPP Marofody Sariteny,active,create,c7b73449-75d8-46b3-b5e7-fbc3e2fd5902,,c80d4cf3-6fa6-4bf2-ad5d-21796b79c7f4,EPP,epp,5,Building,bu,,
EPP Marofody Tanambao,active,create,848af354-094f-4d3b-a737-1efacb9fab3e,,c80d4cf3-6fa6-4bf2-ad5d-21796b79c7f4,EPP,epp,5,Building,bu,,
EPP Marofohy Centre,active,create,73a969d2-0f26-4ecf-88be-a4cdd11d671b,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Marofolo,active,create,eb94840f-73b4-4d21-baba-7ed40febea10,,dcb683a8-92bd-4987-ba75-dda5bc8210c6,EPP,epp,5,Building,bu,,
EPP Marofototra,active,create,2ba99644-4e85-410a-9d65-084f6468d303,,dd817f06-0675-4ded-9eee-9954521e6eda,EPP,epp,5,Building,bu,,
EPP Marofototra,active,create,5a05b87b-2f26-4961-9f24-89932dd99db6,,f7a1db24-e8a7-4732-8b48-a21b05bd5007,EPP,epp,5,Building,bu,,
EPP Marofototra,active,create,819f7acf-3354-4693-826c-51d2482ed38b,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Marofototra,active,create,8b01e023-cd67-4c3d-a5b0-8df3eef3c73d,,1322a277-99d8-4b4f-883a-2fc021be2662,EPP,epp,5,Building,bu,,
EPP Marofototra,active,create,a832ddd8-9bb6-4ee8-bf04-a83f1842df43,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Marofototra,active,create,d3432b33-cb4b-4c8f-a553-09ae9f08d0c1,,778f0e89-e11c-48b4-a761-8fac553ba15e,EPP,epp,5,Building,bu,,
EPP Marofototra,active,create,e0f16e6d-df3d-4dc9-9a56-cc97fba1d04d,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Marofototra,active,create,e78275ad-c800-468c-b791-d5df87144d0a,,05d247a1-575a-4a84-9fa2-58416adfda82,EPP,epp,5,Building,bu,,
EPP Marofototra,active,create,f99f4db0-527e-4cd5-bcc4-140e22a4fc62,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
EPP Marofototra Nord,active,create,50af41b6-7b10-409e-8125-9c23ecf3bffa,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Marofototsy,active,create,dc24cec2-7767-4ba7-9675-914684833af6,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP MAROFOTOTSY,active,create,eff36fc1-902e-41b4-ac4f-a7fd7067eb2b,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Marofotsy,active,create,ea130601-59ee-40b0-aebb-65eb1c771d56,,262ae76e-666c-48c2-ad80-ed188e52018b,EPP,epp,5,Building,bu,,
EPP Marofoty Avaradrova,active,create,e7cc32fe-13bf-467e-9ade-eb2b9b8907a9,,b5fe0bf8-5cae-4547-aa77-85169b53a690,EPP,epp,5,Building,bu,,
EPP Marofoty (Lovantsoa),active,create,fcc7ea74-827d-4b3e-900b-a709b1cd330b,,275b01e2-b768-435f-9478-cbea5577bae3,EPP,epp,5,Building,bu,,
EPP Marogidro,active,create,2cb2d2bf-a821-4a99-9cc4-fb2e48877822,,9d83a546-65b4-486a-b989-9192222167ba,EPP,epp,5,Building,bu,,
EPP Marogisa,active,create,cdf576b9-f7df-4e26-a594-2de70ee68aa9,,fd999859-3d7f-4624-8f8d-a099fc7dfebe,EPP,epp,5,Building,bu,,
EPP Marogisy,active,create,33bb2f98-7ff6-4e58-818a-bd0154998546,,f8a96f70-3460-4957-bb58-146714a1de08,EPP,epp,5,Building,bu,,
EPP Marogisy,active,create,b6121b09-4192-4564-b379-f5b45774cfb5,,ede05d31-a505-4ab4-ae2c-07f3bbb44d12,EPP,epp,5,Building,bu,,
EPP Marohaka,active,create,335517a6-dd80-4914-b592-310b28c6ad59,,7542e25b-ade4-4504-bda5-40b3f82b023d,EPP,epp,5,Building,bu,,
EPP Marohala,active,create,40bf8a6a-8373-4079-b267-c494da72beba,,18df9699-cb7d-4eec-96f9-3ec9f36e21ff,EPP,epp,5,Building,bu,,
EPP Marohala,active,create,46fd5471-befd-4167-a667-0835458ed17e,,913a85b9-81e9-4a17-9363-8d482a8f8daf,EPP,epp,5,Building,bu,,
EPP Marohana,active,create,1bc3b730-5ee0-4360-b63c-8dc51f6a2aea,,8d012657-8758-4acf-954f-4aa7db91d268,EPP,epp,5,Building,bu,,
EPP Marohandrina,active,create,8ac62a43-34da-4acd-805f-6032ede29d94,,7b584f4b-fa90-459c-9c0f-d69ac7035f70,EPP,epp,5,Building,bu,,
EPP Marohandry,active,create,e006cbd4-af74-40e6-ab5d-fca6c7e23685,,1924b614-2fdb-4a0c-86ca-6eb56d9f09bf,EPP,epp,5,Building,bu,,
EPP Maroharatra,active,create,753aef0d-2241-4c9f-959e-5fe8fe42b382,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Maroharatra,active,create,a33d1c85-e68a-40b1-8122-0e42fb93750c,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Maroharatra,active,create,cd9e8812-f615-4ffd-bc70-d053c9e1f34d,,268d4bdb-a317-465f-82ac-616f0ffc7326,EPP,epp,5,Building,bu,,
EPP Maroharo,active,create,4ae87bc4-0bf4-4e62-a4e1-de052dfc72b8,,694e9437-135f-431f-bb74-f55eceff56d6,EPP,epp,5,Building,bu,,
EPP Maroharo,active,create,a1186a1c-c989-4ff1-94fd-46e788b90033,,0ade5cab-e586-4983-b361-2c8c15079b11,EPP,epp,5,Building,bu,,
EPP Marohatake,active,create,61136165-9498-48d4-afdc-6fa7b00a337b,,e9e6a1c2-e01c-4698-8e78-c838dbf0013c,EPP,epp,5,Building,bu,,
EPP Marohery,active,create,c683691a-2884-4bd4-bf5d-150d39f6b1ba,,bfc47a53-c417-4b92-b394-f669854729ec,EPP,epp,5,Building,bu,,
EPP Marohira Ambory,active,create,cef062fb-f350-4c42-a099-61d7d4165377,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Marohira Sud,active,create,e7fe81fe-a56a-4ccd-ac69-4e706d9a9096,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Marohita,active,create,21883f5a-3a1b-4cff-b5fa-1dfc86efafa5,,40744758-ba7d-41fe-9808-9baa699ff984,EPP,epp,5,Building,bu,,
EPP Marohita,active,create,28e72383-cadd-4401-9f9a-bd620dc8c264,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
EPP Marohita,active,create,2e742369-d1d6-4d00-871a-de17d568d2e2,,bc72c242-e780-4afe-99a5-81f857b9bced,EPP,epp,5,Building,bu,,
EPP Marohita,active,create,72f44513-d70c-465c-ae93-fdaa3c92ef33,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
EPP Marohita,active,create,d8a83abd-c453-477d-8004-33a33f23e0ad,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,EPP,epp,5,Building,bu,,
EPP Marohita,active,create,fdb4587c-86c0-4c60-972a-8d6085124782,,332b1f10-dfc2-410c-bfda-1f4d927a4b3f,EPP,epp,5,Building,bu,,
EPP Maroho Centre,active,create,f7d2ff7e-a18d-4d8a-984d-fa36b8639428,,b5fe0bf8-5cae-4547-aa77-85169b53a690,EPP,epp,5,Building,bu,,
Epp Marohola,active,create,b6fe6c45-3a0a-4214-9d93-c1d1b823ed8e,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,EPP,epp,5,Building,bu,,
Epp Marohola Ii,active,create,d579a98f-d941-4ada-9c5b-95bc1d2007e1,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,EPP,epp,5,Building,bu,,
EPP Marohotro,active,create,f9953837-832d-4fd2-8ebf-129dc4bbf85f,,aff4922a-e1fb-418e-83d1-54a3ef16c61f,EPP,epp,5,Building,bu,46.601941,-24.477586
EPP Marojaomana,active,create,4395490b-1edb-4160-890c-cd1d58cbcc5d,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
EPP Marokaka,active,create,a4590edc-e528-4627-8cec-c9348b94bde1,,05738877-4370-4e6d-8a4f-50bc9e33b1fb,EPP,epp,5,Building,bu,,
EPP Marokarima,active,create,713ebaaf-28d2-4c0b-b483-ca615e4a2d89,,7b584f4b-fa90-459c-9c0f-d69ac7035f70,EPP,epp,5,Building,bu,48.139817,-21.221033
EPP Marokibo,active,create,49cf3603-7b0d-4327-9d3b-7689a9879577,,a8444c63-af70-47d2-a3fd-ee968ba44598,EPP,epp,5,Building,bu,,
EPP Marokibo,active,create,db3e8df2-0217-4fda-bfb0-56ccb0208783,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,EPP,epp,5,Building,bu,,
EPP Marokiso,active,create,667d6a70-737a-4475-808e-45d4922c8ac1,,cf3171fa-0d32-4410-ae19-1824bea48eb2,EPP,epp,5,Building,bu,,
EPP Marokoazy,active,create,df73da8d-7b61-47c7-a6ba-3a651ff359d0,,f050d8bd-5bc8-4936-a178-490e9852a9f8,EPP,epp,5,Building,bu,,
EPP Marokoriaka,active,create,079d067c-8741-419a-948c-f6d504da10e3,,aad6f6a5-3e77-4449-a216-a46d2e968348,EPP,epp,5,Building,bu,,
EPP MAROLAHY,active,create,e91d471b-cecf-4965-9a6e-4d0c9d059c0d,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Marolala,active,create,92603e5c-aa01-4e2e-a2a2-d927464ef864,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,EPP,epp,5,Building,bu,,
EPP Marolambo,active,create,088bf83b-015b-40aa-af7e-c8b0fbfc5024,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
EPP Marolambo,active,create,50617e48-4974-48fe-ab4d-8c7df0ac538d,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,EPP,epp,5,Building,bu,,
EPP Marolanana,active,create,f45004d7-17e0-4025-943c-7d4b9cce5ea0,,a1a5f97c-2dcc-431a-bd6b-01186f579b02,EPP,epp,5,Building,bu,,
EPP Marolananana,active,create,c97adb5f-a729-42bb-84a3-4134e6916323,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Marolaona,active,create,9bcaa3cb-6a2c-4138-bc19-b608471b385b,,c8fb43c2-e781-402b-91e5-f442780ca9b8,EPP,epp,5,Building,bu,,
EPP Marolava,active,create,2c2d4ce5-bec9-4f71-a574-0d234c298ed7,,5c4426f6-3612-499a-bf76-56323c7a65b1,Water Point,water_point,5,Building,bu,47.79241944,-22.72871778
EPP Marolava,active,create,ac9f10b4-a4eb-41cd-bbdb-31f73514260a,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Marolava I,active,create,8d0d8245-7fb1-42ba-a13e-75f8a236ea00,,b5fe0bf8-5cae-4547-aa77-85169b53a690,EPP,epp,5,Building,bu,,
EPP Marolava Ii,active,create,95d11a21-aeab-46ac-83c5-61f9ef42ea5b,,b5fe0bf8-5cae-4547-aa77-85169b53a690,EPP,epp,5,Building,bu,,
EPP Marolinta,active,create,90221b26-fae5-43b7-94d4-5c00e4e8912f,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Water Point,water_point,5,Building,bu,44.6358,-25.10658
EPP Maroloha,active,create,be253185-af90-4465-a4c5-7c6de05ff689,,6f7933af-a024-435e-a875-a73fbdb69180,EPP,epp,5,Building,bu,,
EPP Marolondo,active,create,f395a937-6e91-4eca-b89e-ac40803e6e33,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
EPP Maromainty,active,create,49f1c1d4-736a-4de2-8fc0-5e3f0ff90260,,e10efd4e-f85a-4d38-9fd9-b88369d3a367,EPP,epp,5,Building,bu,,
EPP Maromainty,active,create,5273c042-dc6f-4fef-a5a2-4b6b92f8bf35,,dd3d5105-f21f-4132-a1b0-35e612bc7f4d,EPP,epp,5,Building,bu,,
EPP Maromainty Ambaro I,active,create,2ec599f2-b745-4b1f-9f6c-e1e10bf486d3,,9aed171f-9f80-4f87-8118-1457fce598ab,EPP,epp,5,Building,bu,,
EPP Maromalay,active,create,eef133a7-225b-4103-a189-8f864104859f,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Maromana,active,create,3dfe86b8-47d5-42b1-be9e-068412efe339,,e7acd6b0-3935-4798-9a8e-ce5aa2cdfc1a,EPP,epp,5,Building,bu,,
EPP Maromanana,active,create,b3ff1667-ddfe-470c-a046-d31471c87b05,,262ae76e-666c-48c2-ad80-ed188e52018b,EPP,epp,5,Building,bu,,
EPP Maromandalo,active,create,a20bb711-1f68-4609-8c64-08a0da32b68e,,c8fb43c2-e781-402b-91e5-f442780ca9b8,EPP,epp,5,Building,bu,,
EPP Maromandia,active,create,01c7b147-1190-470b-8b4e-e650b44fb7cd,,20aacb43-e0c9-47ec-b1e3-7416cc5bf316,EPP,epp,5,Building,bu,,
EPP Maromandia,active,create,07660f21-a0d8-4290-ac28-faa173ad617d,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Maromandia,active,create,087c5d96-f8ff-41f7-818c-85d6237bea18,,bbbfc03a-3dda-4657-8e5f-ca1d8d641b0f,EPP,epp,5,Building,bu,,
EPP Maromandia,active,create,3f73c8b1-db02-4955-ac8b-e78770bc7ede,,3e7c9d72-f28d-4d2a-920e-9329711a4868,EPP,epp,5,Building,bu,,
EPP Maromandia,active,create,87b27e78-4a34-47b6-a6c6-003e64f94dc2,,93a1f8ec-1e40-4537-9050-9f904101747d,EPP,epp,5,Building,bu,,
EPP Maromandia,active,create,8ace1245-9d10-418c-987c-95969bd0c4b4,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
EPP Maromandia,active,create,98b6c24d-ee52-454f-a167-f31ec643d84c,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,EPP,epp,5,Building,bu,,
EPP Maromandia Est,active,create,310c1bd2-151c-44c3-9119-9a8b5da1981a,,7b584f4b-fa90-459c-9c0f-d69ac7035f70,EPP,epp,5,Building,bu,,
EPP Maromandia Ii,active,create,2ab0e02a-4fa4-4aef-a5e2-4c3f9f5c39d2,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Maromandia Ouest,active,create,472e5490-4258-4274-a8fd-1f06fc9549c3,,d2615195-bb19-4a01-bdc3-3cfc37616feb,EPP,epp,5,Building,bu,,
EPP Maromandia Ouest,active,create,f672463c-dfdb-48e3-91b5-df50c375be61,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Maromandia-Tafondro,active,create,340cf1b7-a510-4c56-be9e-47b80afd87e3,,17dd876d-083a-4489-991a-cd4ccaab3686,EPP,epp,5,Building,bu,,
EPP Maromandritra,active,create,92863b43-faef-4703-b031-204e5e073d98,,2ffd2891-31ab-4e83-abdd-e9523faf50a1,EPP,epp,5,Building,bu,,
EPP Maromandroso,active,create,dee363c6-799e-4fe9-81b1-a92f4a876b49,,6f7933af-a024-435e-a875-a73fbdb69180,EPP,epp,5,Building,bu,,
EPP Maromanitra,active,create,e441c367-f1ac-4b05-8a42-057f518d1b81,,67549f20-ca9c-4f98-8c68-10dfc69193f9,EPP,epp,5,Building,bu,,
EPP Maromaso,active,create,d275e43a-5735-4ae1-9779-0ce8372f8dcd,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
EPP Maromby,active,create,2357479a-f3e1-4bfe-be57-b9dff3cc6f35,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Maromby,active,create,31d8b592-538c-4b74-bfd1-bfb8b40619d3,,466f980a-e44b-48e6-9309-874dd943c37d,EPP,epp,5,Building,bu,,
EPP Maromby,active,create,36594464-16e4-4079-98a0-bf7fea65bf4c,,2ffd2891-31ab-4e83-abdd-e9523faf50a1,EPP,epp,5,Building,bu,,
EPP Maromby,active,create,53a24dd3-1991-4790-8e68-e4134731fce0,,5073674c-4efa-4d1b-ab90-a77b91cae45b,EPP,epp,5,Building,bu,,
EPP Maromby,active,create,7159b94a-5fdc-4048-8ce2-fbcc6ede8a83,,38f9611c-eed3-4958-bea5-c0071a7ef4fb,EPP,epp,5,Building,bu,,
EPP Maromby,active,create,79164482-4fb2-4b5a-a3f0-170de390a7d7,,a04282da-d940-4199-a5af-b79fddf81373,EPP,epp,5,Building,bu,,
EPP Maromby,active,create,835b979c-cd33-4fb2-b237-04018388227b,,f999e46b-357b-4620-be16-bd57d572b301,EPP,epp,5,Building,bu,,
EPP Maromby,active,create,d798aed8-5473-42e4-ad81-252121516414,,9f48cfda-9cea-4f5c-b417-c536524579d9,EPP,epp,5,Building,bu,,
EPP Maromby,active,create,eb7366c9-05d3-4e27-992c-5477a92da066,,aff4922a-e1fb-418e-83d1-54a3ef16c61f,EPP,epp,5,Building,bu,,
EPP Maromby,active,create,ed001c06-1ea4-46ca-b41e-2ee155554634,,32f3b867-6ca9-43de-b1d8-7ee30fc47a09,EPP,epp,5,Building,bu,,
Epp Maromena,active,create,850c0f3b-7b03-4e0d-91c3-fb36a6161c16,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,,
EPP Maromena,active,create,29ec05d4-8012-4cbe-9c34-8ae9d2597e13,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,,
EPP Maromena,active,create,bc178cfa-9449-4f42-b5f7-ba6196a43f17,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Maromena II,active,create,bf90f9da-5f79-4062-9a3c-0b8f597d5444,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,,
EPP Maromena (Mivoatse),active,create,acf0b371-4a8f-445d-9577-1c56834ceb79,,0239f8a5-37a8-432d-b11a-7ff1c95aa3af,EPP,epp,5,Building,bu,,
EPP Maromiandra,active,create,38136167-7838-45fa-a9d5-1688eda4df36,,276e3164-ee1e-460d-bbef-316684c7c6e0,EPP,epp,5,Building,bu,,
EPP Maromiandra,active,create,a5755c1b-9518-45ae-9839-32d4e8d6fd1a,,01c1baa1-d9ae-4e08-a56a-2f3726d790d2,EPP,epp,5,Building,bu,,
EPP Maromiandra Betsileo,active,create,d2d91a63-9a5c-436f-bdf9-36b365f05538,,95ae107c-590c-4758-8f83-78282b05be16,EPP,epp,5,Building,bu,,
EPP Maromiandra (Ezaka Lova Soa),active,create,d74b9bbb-2188-4167-85b4-312729067bd7,,c68c08bb-5690-4ac1-abc8-cf4c51ce8d03,EPP,epp,5,Building,bu,,
EPP Maromiandra-Nord,active,create,ec712c22-a828-436d-b1d8-f634eb345789,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,EPP,epp,5,Building,bu,,
