locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
CEG Ankililoaka,active,create,374db76e-8154-4e24-8bbd-b9822b9bbd24,,8679b3d6-5cd2-452c-a750-64852aed9091,CEG,ceg,5,Building,bu,,
CEG Ankilimalinika,active,create,1a8094a7-d311-4bd2-94b8-8865d0cc08aa,,02a0a124-780a-4d17-9953-13e0ab8640b1,CEG,ceg,5,Building,bu,,
CEG ANKILIMIVORY,active,create,4758c19a-3292-46e2-9f7e-6a4220c879f5,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,CEG,ceg,5,Building,bu,,
CEG Ankilivalo,active,create,b19bb022-0bf0-4aa0-9962-2083eb4d4566,,a13f8619-c783-4745-9afc-bf14c24da18b,CEG,ceg,5,Building,bu,,
CEG ANKILIZATO,active,create,824a52e1-8ffb-4b63-b6b3-923dfdc34b00,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,CEG,ceg,5,Building,bu,,
CEG Ankirikirika,active,create,b96c1c80-07fd-4876-9452-f6a7405c514b,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,CEG,ceg,5,Building,bu,,
CEG Ankofa,active,create,ce4f6018-33d4-4663-9483-add45e8ca6dc,,478b1db0-a323-49b5-ade6-49a10c4fb453,CEG,ceg,5,Building,bu,,
CEG Ankofabe,active,create,204eb90f-9529-4f7a-8509-d68aeceb16a5,,c57ca8c1-8a7e-4e4e-a256-966a4bb1fa8d,CEG,ceg,5,Building,bu,,
CEG Ankorabe,active,create,7f2a89b0-e8af-4586-a981-ced5b3093b1a,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,CEG,ceg,5,Building,bu,,
CEG Anoloka,active,create,860cc46e-9f95-4922-937d-730cb4b21c44,,660c874c-3d13-4f16-9cce-63253f2ecfc6,CEG,ceg,5,Building,bu,,
CEG ANONTSY,active,create,cf01dd1d-5888-4734-9678-d09bb40d858b,,b3a9cd44-2054-4c04-944d-f87e3c895b8f,CEG,ceg,5,Building,bu,,
CEG Anoromby,active,create,f7529fef-5802-4a96-aa34-fec3ff4642e0,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,CEG,ceg,5,Building,bu,,
CEG Anosinalainolona,active,create,fb658b0c-0970-4c59-be8a-d79379c7c1e7,,9cd81608-a6ce-4bc4-802e-195ddf96f2fa,CEG,ceg,5,Building,bu,,
CEG Anosivelo,active,create,431e88c7-a011-4120-874e-62f1b18b618b,,5c4426f6-3612-499a-bf76-56323c7a65b1,CEG,ceg,5,Building,bu,47.7819,-22.736933
CEG Anosy Tsararafa,active,create,7b152559-a456-4991-a8d2-e51eb6d9cdfc,,72eacb6f-9dd0-4e44-912f-e49f400d54ee,CEG,ceg,5,Building,bu,,
CEG Anove-Nord,active,create,7098d324-2586-4209-a7e3-5941305f2d03,,cd0c8f6f-d2ef-4dbd-9712-5ccc36c1e015,CEG,ceg,5,Building,bu,,
CEG Antakotako,active,create,fc9abf15-35ff-443a-9dc8-b36392e9068d,,f7a1db24-e8a7-4732-8b48-a21b05bd5007,CEG,ceg,5,Building,bu,,
Ceg Antaly,active,create,20eb103b-5795-4159-a286-ee4fa5afcc5a,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,CEG,ceg,5,Building,bu,,
CEG ANTALY,active,create,12dea2b5-a8a8-4474-98da-b500b0b42fd1,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,CEG,ceg,5,Building,bu,,
CEG Antanambao Andranolava,active,create,7cb94841-7bab-46ae-b9b1-bebee6ff2c5d,,46fc74b7-9406-4337-b596-2dfe4cb5eb95,CEG,ceg,5,Building,bu,,
CEG Antanambaobe,active,create,c55fff6f-ced6-4650-908e-8541888631b8,,3e7c9d72-f28d-4d2a-920e-9329711a4868,CEG,ceg,5,Building,bu,,
CEG Antanambao I,active,create,7794d065-b8a9-4515-87e3-6ce4c4f333f3,,563e8fe7-c54b-4b6c-af07-7cc42e2ffb6a,CEG,ceg,5,Building,bu,,
CEG Antanambe,active,create,8799358a-20e8-4a7d-9570-405d8bb97b31,,cd0c8f6f-d2ef-4dbd-9712-5ccc36c1e015,CEG,ceg,5,Building,bu,,
CEG Antananabo,active,create,bb1c28b0-5dc2-423b-8770-e0b484068211,,4e9522bb-e73b-477f-9850-1ca034ec278d,CEG,ceg,5,Building,bu,,
CEG Antanananivo,active,create,7eda6aa9-e590-4e49-9e4a-d64221079128,,792897b4-e173-4f6d-a7d1-22c982f61f3d,CEG,ceg,5,Building,bu,,
CEG Antanandava,active,create,e77a6a70-14be-424b-8c27-4092985bd4e2,,3ad07555-e4d1-48cc-b4e1-28e64597c468,CEG,ceg,5,Building,bu,,
CEG Antanifotsy,active,create,ce4c833a-1a72-4cf9-bb7a-e129deb3382e,,f8a96f70-3460-4957-bb58-146714a1de08,CEG,ceg,5,Building,bu,,
CEG Antanimalandy,active,create,e5768f02-08b1-4642-af44-fa4b26fa185a,,53b855c9-71de-44fb-a7b8-6dea302d2ccc,CEG,ceg,5,Building,bu,,
CEG Antanimary,active,create,99e71f55-951d-40e3-a673-4c9ea9051a8f,,da56c3c1-ab52-4d5f-a80e-ba80110ca438,CEG,ceg,5,Building,bu,,
CEG Antanimasaka,active,create,1544958c-4b98-4d3c-a8df-ad652e2c4a72,,29ebb17d-d9f4-47f7-ae14-9acec399b358,CEG,ceg,5,Building,bu,,
CEG Antanimboanjo,active,create,8ff3fb69-e848-4d52-9f08-6c2b8cc6dae0,,a8444c63-af70-47d2-a3fd-ee968ba44598,CEG,ceg,5,Building,bu,,
CEG Antanimena Onilahy,active,create,e63f0f63-682b-46be-aab6-d05a71ebdefb,,46bec840-b14a-4ac4-b0e4-fd13e5c013dd,CEG,ceg,5,Building,bu,,
CEG Antanimieva,active,create,d44dbfa7-1850-4574-961a-d529c08d995c,,e7521037-19ad-41a9-b25f-dd44b89d453c,CEG,ceg,5,Building,bu,,
CEG ANTANIMIHERY,active,create,98bac8df-9983-4e73-ba09-d9668dc3d831,,b5ec7a94-bab5-442a-9158-4a9732a0dc17,CEG,ceg,5,Building,bu,,
CEG Antanimora Lovasoa,active,create,7b019613-2c7f-4210-81b6-b45a521cbc44,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,Warehouse,warehouse,5,Building,bu,46.691119,-16.09888
CEG Antaninarenina,active,create,eb10aa49-0918-40ff-9750-334189fcc17d,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,43.661924,-23.34501
CEG Antara,active,create,4ec724c1-80f3-4a72-8a26-15ac75729545,,bfe5192a-8cae-4805-954f-30e360922dd7,CEG,ceg,5,Building,bu,,
CEG Antaranjaha,active,create,c8cf563a-dc38-4536-ba41-00fa4cac9c5a,,8ec83c3f-8e5f-4e4c-88dc-3e54ace5b98f,CEG,ceg,5,Building,bu,,
CEG Antaretra,active,create,aa1fbd47-4dbd-4d6f-a3c6-657df308edf7,,496750e7-f664-4db0-bd90-1c49a23b732c,CEG,ceg,5,Building,bu,,
CEG Antaritarika,active,create,d4226ed0-bb97-4126-8a20-c41b5c84a294,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,CEG,ceg,5,Building,bu,45.754936,-25.396442
CEG Antavy Nord,active,create,f14a41e4-2b6b-4b3a-9d2a-9f19031f661f,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,CEG,ceg,5,Building,bu,45.51738333,-25.4976083
CEG Antenimary,active,create,6143de38-2647-417e-877a-aa5d441ffff5,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,CEG,ceg,5,Building,bu,,
CEG Antenina,active,create,d32a73c7-c848-4f5d-b9da-852ac51f66d1,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,CEG,ceg,5,Building,bu,,
CEG Anteviala,active,create,f89f913d-668e-4320-abcd-8bad6fab9570,,275565fd-712a-424d-bf78-74e52dfe1854,CEG,ceg,5,Building,bu,,
CEG Antevialabe,active,create,f075e471-3232-423a-85c4-91a04daf85bc,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,CEG,ceg,5,Building,bu,,
CEG Antodinga,active,create,9cdc3087-1a4c-4df6-b203-bd76907c44be,,e7acd6b0-3935-4798-9a8e-ce5aa2cdfc1a,CEG,ceg,5,Building,bu,,
CEG Antohabato,active,create,3efd5cf3-af60-4eee-80ff-2de43ff7c4a8,,4ffed295-ec56-43aa-9308-71bed6e61efe,CEG,ceg,5,Building,bu,,
CEG Antokonala,active,create,46d79a70-4918-4a91-b203-e2b80ebcec35,,7de96124-3ae0-4043-9957-04543635722f,CEG,ceg,5,Building,bu,,
CEG Antondabe,active,create,6ea1cfee-c7ac-4a01-ab90-1b1f9b27a66a,,6202e81a-d59b-4a72-aa5e-22c2f2096941,CEG,ceg,5,Building,bu,,
CEG Antongomena Bevary,active,create,0810f34c-a9bb-4c12-96d4-ec2cbd6df3dd,,1261ca61-db99-4784-a003-6ac05119f027,CEG,ceg,5,Building,bu,,
CEG ANTSAKOAMARO,active,create,979c08b7-ad09-471f-b8bf-156781c7eb2c,,3f9a4d6c-ec41-43cc-983e-87211280c482,CEG,ceg,5,Building,bu,,
CEG Antsakoamasy-Betioky Centre,active,create,926fd1e9-75f8-4b4e-92c4-46bf932515d9,,700c68ef-f8dc-4f83-9339-037f8ef0c675,CEG,ceg,5,Building,bu,44.376408,-23.721108
CEG Antsakoamileka,active,create,a4741ab8-42d2-4b60-949a-d5d562559c3b,,da50edff-13f2-4264-ae0f-a21d7fb36dac,CEG,ceg,5,Building,bu,,
CEG Antsaranambe,active,create,435b566c-28d5-437a-b80d-9ad303abd7ca,,3a7d8ffc-f33a-4560-8ded-561214de9e13,CEG,ceg,5,Building,bu,,
CEG Antsenavolo,active,create,a2f5b3c4-7356-4763-acdb-59059352bd17,,0b9df312-da12-491d-8108-affacb0535bf,CEG,ceg,5,Building,bu,,
CEG Antseza,active,create,8a96edc4-f40d-4e1c-ba51-d08894042485,,be24399c-0878-4f07-b643-a7178ef04292,CEG,ceg,5,Building,bu,,
CEG Antsiatsiaka,active,create,b467f5b1-bcd4-4adb-a440-ce842ce2723e,,ed2478df-2164-40bf-8315-69dcc38c962e,CEG,ceg,5,Building,bu,,
CEG Antsindra,active,create,ddbb1d59-66a5-4534-b0c3-8ba291faf5e2,,1322a277-99d8-4b4f-883a-2fc021be2662,CEG,ceg,5,Building,bu,,
CEG Antsirabe,active,create,0ecd8133-f4aa-499a-ba60-2ee2c95af78d,,d9cb2366-8527-476c-9cab-43a7385feb72,CEG,ceg,5,Building,bu,,
CEG Antsirabeniseva,active,create,a233e1c6-a458-4168-a3b5-d663864ec370,,beb61963-915a-4cbc-af46-3a0372d199d8,CEG,ceg,5,Building,bu,,
CEG Antsirabe Sahatany,active,create,0fe248db-3793-4860-993e-628ae609678d,,32f3b867-6ca9-43de-b1d8-7ee30fc47a09,CEG,ceg,5,Building,bu,,
CEG Antsiradava,active,create,53d71771-39ac-4ac8-95f6-746f9347c3e4,,cf3171fa-0d32-4410-ae19-1824bea48eb2,CEG,ceg,5,Building,bu,,
CEG Barabay,active,create,737e4df3-1a4d-4069-9c5a-06e6a7502efd,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,CEG,ceg,5,Building,bu,45.013477,-25.254404
CEG Basibasy,active,create,da14e67f-10c7-4cb5-b7cc-f12c9a153900,,dbcee054-66f3-4c05-abdc-24d79eb50263,CEG,ceg,5,Building,bu,,
CEG BEAHITSE,active,create,741dc256-9efe-49a8-9f89-556d62d1d587,,24d11874-2fdf-4cd6-b1ce-2cc978f7fb24,CEG,ceg,5,Building,bu,44.432194,-24.12331
CEG Beampy,active,create,285700bc-a0ce-486c-888f-287a45340b1f,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,CEG,ceg,5,Building,bu,,
CEG BEANGILY,active,create,51c43e59-a891-4651-864f-8f789a46a76b,,8580a687-cfd7-4ca7-85df-12e585021277,CEG,ceg,5,Building,bu,,
CEG BEAVOHA,active,create,59950c6b-753c-4f30-a91c-5f8ba4193d30,,c8e7d094-c51e-4bcf-a478-63fb749c82bc,CEG,ceg,5,Building,bu,,
CEG Befamoty,active,create,40c0e4ba-2eee-483f-800d-001aaf415e28,,bae8154f-c908-4398-8942-3820e59f4ff5,CEG,ceg,5,Building,bu,,
CEG Befandefa,active,create,941c5f74-c992-4026-ae17-16fa4b557861,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,CEG,ceg,5,Building,bu,,
CEG Befandriana-Sud,active,create,71708403-3970-4c49-bfd7-940d886e260b,,c9d059bc-a33e-46e3-82d9-458629633e11,CEG,ceg,5,Building,bu,,
CEG BEFANDRIANA SUD,active,create,2318426c-9235-4708-8cb5-94b85c766f18,,c9d059bc-a33e-46e3-82d9-458629633e11,CEG,ceg,5,Building,bu,,
CEG Befeno,active,create,f85220f9-3b88-44f2-8bad-3c47af4c6600,,72b4a644-c3f9-4bc0-a899-d2718c997697,CEG,ceg,5,Building,bu,,
CEG Befody,active,create,2beb3101-0351-4b75-9fc5-8b8058f0c809,,009d54cf-4a50-4555-90be-5439638f6cbf,CEG,ceg,5,Building,bu,,
CEG Befotaka Atsimo,active,create,18153ac1-dbce-4bd4-9ef9-a5ebb3114185,,fd6d4d35-d3e6-4c22-b484-6bc71f13ae09,CEG,ceg,5,Building,bu,,
CEG Befoza,active,create,d8adff0f-09ff-4b06-a334-92dd60045e87,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,CEG,ceg,5,Building,bu,,
CEG Behabobo,active,create,f854e09e-acde-4db8-be4a-cbb3518f7df3,,bfc47a53-c417-4b92-b394-f669854729ec,CEG,ceg,5,Building,bu,,
CEG Behara,active,create,92b9095b-9836-48e2-84be-ae07778873b3,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,CEG,ceg,5,Building,bu,,
CEG Beharena,active,create,e40005f5-c399-432d-b19d-6d2aaa68fad3,,e9f7f745-5aa5-4f3b-9204-b97288472ebc,CEG,ceg,5,Building,bu,,
CEG Beheloka,active,create,c2efa7b3-2b5f-4844-a318-2ad8516621c7,,72910f8e-391a-4ad0-adfd-22dc7a7f759c,CEG,ceg,5,Building,bu,43.67409,-23.910612
CEG Behompy Mahasoa,active,create,0638a3cb-ff69-4fa1-8598-7be1ada85c8b,,18df9699-cb7d-4eec-96f9-3ec9f36e21ff,CEG,ceg,5,Building,bu,,
CEG Bekaraoka - Manambotra Sud,active,create,de0ef237-16fa-46a6-a5a5-457b63a3c0d8,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,CEG,ceg,5,Building,bu,,
CEG Bekaraoky,active,create,0274a6ad-4bc3-4a49-88d5-443df2e3d0c4,,53d0c891-676a-4cce-bce7-cd79f1eb34f8,CEG,ceg,5,Building,bu,,
CEG Bekatra,active,create,c667cbbd-13aa-4670-8f61-42a8152e4946,,aad6f6a5-3e77-4449-a216-a46d2e968348,CEG,ceg,5,Building,bu,,
CEG Bekily,active,create,6d21ff79-0915-4789-a62f-003560f0fb9b,,4342c258-a4f9-4f05-8356-42be448ffec7,CEG,ceg,5,Building,bu,,
CEG Bekipay,active,create,c94fcdde-3d73-4859-a3bb-4bd421979c33,,51658ff9-64ac-4c5d-94d7-8d40cb9324a1,CEG,ceg,5,Building,bu,,
CEG Bekitro,active,create,bdde628b-a090-494b-9650-bfc7f75599e4,,8580a687-cfd7-4ca7-85df-12e585021277,CEG,ceg,5,Building,bu,,
CEG Bekobay,active,create,a8316449-012b-469d-8c35-2f2779e668e6,,ef8a6a6f-7ac2-46d9-9467-ae88ed2a9ea4,CEG,ceg,5,Building,bu,,
CEG Bekorobo,active,create,c48d1339-1095-4367-8fd3-2adf8932598b,,23c35721-4ab5-4661-ad50-a1962bb7851d,CEG,ceg,5,Building,bu,,
Ceg Belafike Haut,active,create,a760cdae-4e96-4489-ae4c-953e05159426,,e4917b1e-95b5-405e-ab55-8705a0e4c512,CEG,ceg,5,Building,bu,,
CEG Belalanda,active,create,b25e5bfa-78a9-40ca-b5f6-4675b40d15e0,,5d69d386-c5cd-4a7f-9fce-355a442af47b,CEG,ceg,5,Building,bu,,
CEG Belamoty,active,create,2e2716d9-64fc-4d53-9b87-14918dfc14f1,,c6affba3-0fd2-4b52-84c5-c412049d1baa,CEG,ceg,5,Building,bu,,
CEG Belemoka,active,create,547026b8-d20b-45bb-b097-2647924a19ae,,05738877-4370-4e6d-8a4f-50bc9e33b1fb,CEG,ceg,5,Building,bu,,
CEG Belindo,active,create,8dca0af6-3171-4127-b989-164d7308f22b,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,CEG,ceg,5,Building,bu,,
CEG BELINDO MAHASOA,active,create,0c09a289-0447-43bc-a01a-f53aabc77bae,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,CEG,ceg,5,Building,bu,,
CEG Belobaka,active,create,739e33ae-eaa4-4a5c-850c-34b115f6af9b,,861d42c7-d41a-4569-ab93-fdaa72203e92,CEG,ceg,5,Building,bu,,
CEG Beloha,active,create,3496cb78-a41f-47e9-9e99-bf1750762a40,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,CEG,ceg,5,Building,bu,45.06257,-25.17327
CEG Bema,active,create,b33e7efd-3217-4dd4-9e83-0b533ac9c7f7,,6dc23312-1bf9-4099-959e-c21ff83439fc,CEG,ceg,5,Building,bu,,
CEG Bemaharivo,active,create,d8a28e59-1837-4f61-b750-f671aeb2621f,,02931700-6ed5-4c5e-9d9e-7220407d7e7e,CEG,ceg,5,Building,bu,,
CEG Bemanevika,active,create,a04c46e8-9270-4645-98c3-91b13580233b,,a5d466a5-0ff3-4dcb-af72-d2a8c9cb8dee,CEG,ceg,5,Building,bu,,
CEG Bematsilo Maheriraty,active,create,017bccad-2568-4152-8e0e-5713df53b711,,1ffa34fe-5eda-4b19-9c6a-db54dc031858,CEG,ceg,5,Building,bu,,
CEG Bemavo,active,create,116ef0a9-1fb0-49e5-a54c-fc0c4edbd1b7,,d2f6fe3a-3ca4-4651-8533-5890045820a6,CEG,ceg,5,Building,bu,,
CEG Benato-Toby,active,create,847fe2f3-e474-44e6-9999-d4b3bef3020f,,bda952f4-3cdd-450a-a1e4-014273bee168,CEG,ceg,5,Building,bu,,
CEG Benenitra,active,create,39a642f3-a5ce-4436-bc48-4dd05e18862b,,7d36fdd0-1cbc-4ace-bd4a-d96dd630e6d7,CEG,ceg,5,Building,bu,,
CEG BENONOKA,active,create,cb5ab460-cecc-4060-8ac3-de3a80ab4bec,,2c85f71a-5021-4f0a-8727-59ab2e854ec4,CEG,ceg,5,Building,bu,,
CEG BERAKETA,active,create,dc115b31-066a-4d38-8200-186f0430037e,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,CEG,ceg,5,Building,bu,,
CEG BERANO VILLE,active,create,71aae4c6-7785-4964-8ad5-a81f21143103,,48e6b0ce-08cb-48b5-8066-254ed2e8ad8f,CEG,ceg,5,Building,bu,,
CEG Beravy Haut,active,create,c8494a4d-9b74-406f-a978-2fbf0b799473,,ac38946a-ff08-4941-ab55-9f25fb818265,CEG,ceg,5,Building,bu,,
CEG Bereketa,active,create,3a932981-92a2-4992-bde2-c8a00ddcb56c,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,CEG,ceg,5,Building,bu,,
CEG Bereketa,active,create,c5f90465-cd9c-42a2-9fac-cf4ab5975c7e,,5760df4c-d71e-47ec-b2db-3965ac5b4a96,CEG,ceg,5,Building,bu,,
CEG Berenty,active,create,3d9be02d-d14f-4468-afe9-e76b2b791345,,d3d25be2-06b3-48c7-9126-ec715f2d3ac7,CEG,ceg,5,Building,bu,,
CEG Beroroha,active,create,7c915e2c-0078-4e14-9280-6af637444761,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,CEG,ceg,5,Building,bu,,
CEG Beroroha Marofoty,active,create,0726ce32-3923-42f3-b26a-fa7a4385e5a1,,275b01e2-b768-435f-9478-cbea5577bae3,CEG,ceg,5,Building,bu,,
CEG BEROY SUD,active,create,573974d6-d60a-481d-a4a4-0b4ce1ba209a,,0b9d2329-0004-4833-882d-6c70ccbd0989,CEG,ceg,5,Building,bu,,
CEG BESELY,active,create,f681ce9e-31cd-4e0c-97d4-0932ece89626,,e55e5cf9-93c5-4358-b3da-2ac1e8354aa0,CEG,ceg,5,Building,bu,,
CEG Betampona,active,create,9f0088c2-6270-40b1-b478-2743bb825c7b,,35442304-cbba-429f-ad37-f093c9d65f20,CEG,ceg,5,Building,bu,,
CEG BETANIA,active,create,99f06567-cc4f-4366-b1ad-6eea94e73c07,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,,
CEG Beteza,active,create,b42b7cc8-1891-4a59-9dfb-1c7e4b39c213,,5e2597af-1eb0-43db-a53c-f2e0aa3222a1,CEG,ceg,5,Building,bu,45.126518,-24.448881
CEG BETIOKY CENTRE,active,create,8e6b0978-b7f1-405a-9887-362044a73221,,700c68ef-f8dc-4f83-9339-037f8ef0c675,CEG,ceg,5,Building,bu,,
CEG Betoafo,active,create,57505879-8ef7-488f-8cf9-0d2e5777303c,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,CEG,ceg,5,Building,bu,,
CEG Betsako,active,create,eaacba8c-8aad-463c-a07e-98a34af50b2e,,39168f45-1212-49cc-9b96-b9f11116b07c,CEG,ceg,5,Building,bu,,
CEG Betsinjaka,active,create,c1a2f96b-938f-4e4f-a9a9-aa2eddf435b7,,3c172f05-1266-4481-9285-c47b285a2ff9,CEG,ceg,5,Building,bu,,
CEG Betsioky/Somotse,active,create,9469b164-cf2c-46c4-aa56-72e8dda499d9,,2a24b934-a536-4f7e-a9a6-0358bdc6cb2d,CEG,ceg,5,Building,bu,,
CEG BETSIOKY SOMOTSE,active,create,339061e2-82c2-4d6a-9acb-af6a0f28a3da,,2a24b934-a536-4f7e-a9a6-0358bdc6cb2d,CEG,ceg,5,Building,bu,,
CEG Bevaho,active,create,f290253d-0de1-4d86-8bf5-12381a858ae8,,2e2e317e-904c-47cd-8343-1ae1d109e510,CEG,ceg,5,Building,bu,,
CEG Bevala /Gallois,active,create,3d9ef369-bdde-47c4-bd66-1287bea3318e,,124696f9-87ed-4178-ba7c-d100268dddba,CEG,ceg,5,Building,bu,46.392956,-25.06913
CEG Bevata,active,create,114d9fe7-692e-47d6-b4fa-fad9fe267e16,,599a5e27-9b21-4c63-b7ee-ae935abcdfb2,CEG,ceg,5,Building,bu,,
CEG Bevilany,active,create,6cb307b9-83cc-4172-b056-980f35975f5f,,95ae107c-590c-4758-8f83-78282b05be16,CEG,ceg,5,Building,bu,,
CEG BEVILANY,active,create,03f3c6b7-c054-405a-b628-6735d73798e1,,95ae107c-590c-4758-8f83-78282b05be16,CEG,ceg,5,Building,bu,,
CEG BEVITIKA,active,create,86363736-58e1-444c-991e-c96a6ab9a25d,,6b9d2aa3-1ff5-4a2e-ba40-aaf6237e4d65,CEG,ceg,5,Building,bu,,
CEG Bevitiky,active,create,d6222d70-0733-4dfa-b682-ed2ceff62487,,6b9d2aa3-1ff5-4a2e-ba40-aaf6237e4d65,CEG,ceg,5,Building,bu,,
CEG Bevoay,active,create,333ffbf3-9eb2-4270-af39-8f6517c70519,,f882cf38-7d36-4cb3-b6a3-99b1d3e21084,CEG,ceg,5,Building,bu,,
CEG Bevoay Beretra,active,create,18ac0d95-e311-485e-932b-64b5cb393375,,089019b6-9139-4907-b185-194065abb68e,CEG,ceg,5,Building,bu,,
CEG Bezaha,active,create,e258507a-0889-40d2-963c-f2b08f3b6ef3,,b410c887-50df-4699-ae70-bde33bd4df0e,CEG,ceg,5,Building,bu,,
CEG Boanamary,active,create,a1ee3919-ebdc-4291-957b-2b09f2fe98e2,,276e3164-ee1e-460d-bbef-316684c7c6e0,CEG,ceg,5,Building,bu,,
CEG Centre,active,create,55f93a33-b2eb-4f39-ac29-56e88dbdf94a,,f8f6820f-96eb-4999-82ec-8b809cff94de,CEG,ceg,5,Building,bu,,
CEG Centre,active,create,d10e8842-25df-4d60-ae85-c2ade6bb339a,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,43.67510336,-23.35425297
CEG CENTRE AMBOVOMBE,active,create,b7229506-2627-4f1a-b091-aa433ae68d26,,f8f6820f-96eb-4999-82ec-8b809cff94de,CEG,ceg,5,Building,bu,,
CEG Charles Renel,active,create,60a2873b-ed65-4085-a8b3-340c2c9a4175,,53b855c9-71de-44fb-a7b8-6dea302d2ccc,CEG,ceg,5,Building,bu,,
CEG Communautaira Fiadanana,active,create,4bbca49a-4ec5-4249-862f-a39009042757,,1ccffffe-9976-408a-adb6-98324b5c120c,CEG,ceg,5,Building,bu,,
CEG Communautaire Ambatohasana,active,create,da6fd27a-a5ae-46b3-a4f1-04f6aab27b6e,,eadf078b-2054-4723-8af1-5d16c18ac240,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE AMBATOMILO,active,create,98dcba94-fa40-4ef9-bf02-8114fd94a1f4,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,CEG,ceg,5,Building,bu,,
CEG Communautaire Ambilona,active,create,f86a8821-ff99-45be-8d5b-b773fb6734a4,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE AMBODIHASINA I,active,create,541a5f61-e5d5-4fc0-b732-55a622a24185,,053d4f7a-b383-4faa-b224-8418ecabf446,CEG,ceg,5,Building,bu,,
CEG Communautaire Ambodimanga I,active,create,fb5eae2c-7724-41ed-9110-66aac2f85c00,,1ccffffe-9976-408a-adb6-98324b5c120c,CEG,ceg,5,Building,bu,,
CEG Communautaire Ambohimarina,active,create,e87d1771-0d6b-4256-9e8a-9625845d1cc6,,eadf078b-2054-4723-8af1-5d16c18ac240,CEG,ceg,5,Building,bu,,
CEG Communautaire Ambohitsara I,active,create,4191a4f5-1307-4b9f-9611-4c3dbea06afd,,61714fe1-236b-46cd-9e98-fe653d31dff7,CEG,ceg,5,Building,bu,,
CEG Communautaire Ampasimbola,active,create,9435be1f-7e2f-43bc-9c28-b1c4d4da7ed3,,a53fc23e-85e3-47fd-9d6b-41240da76e28,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE AMPASIMBOLA MAHATSARA II,active,create,d5fad34e-1773-4820-a03a-ee8416adac78,,5e8c0686-1e69-475f-bab5-013aac13cf03,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE ANDRANOMANINTSY,active,create,7045b27a-90f6-457d-a930-13a971a129ac,,74619b26-8d58-4381-8ef8-7eeadf3ff542,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE ANDRANOMIDITRA I,active,create,3371bf65-255e-4a14-b081-f4114ec0f7a1,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE ANJABELITSAKE,active,create,7d85ce09-5e35-45ba-bca7-507fe167a2fc,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE ANJAHAMBE,active,create,3346a4c0-7a0d-4298-add7-23bbeaf4b77d,,68f938ca-5f90-44da-9cd5-f786622f1e30,CEG,ceg,5,Building,bu,,
CEG Communautaire Ankatafana,active,create,5798ba7c-48d3-4708-aca6-ab991c6a9614,,bc72c242-e780-4afe-99a5-81f857b9bced,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE ANKIJABE,active,create,7d213751-857a-4170-943f-4172c752e3aa,,2ac11983-82a5-40a1-81db-f326b996da2e,CEG,ceg,5,Building,bu,,
