locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
Ankarena,active,create,c216be1b-ff8c-41a9-a48b-fb5b5a8452cc,,5e2597af-1eb0-43db-a53c-f2e0aa3222a1,Water Point,water_point,5,Building,bu,45.28012,-24.53182
Ankarimalaza,active,create,fadabf88-4ea7-4409-8a0b-6be3267c431d,,0546e4e5-1860-451f-9ba8-e623cc89612f,Water Point,water_point,5,Building,bu,47.87651667,-22.09231111
Ankarimbary,active,create,a773e25c-c074-4eca-b8d4-918afc545b6e,,813fa1a1-54f7-447d-850f-65b8de8e480d,Water Point,water_point,5,Building,bu,47.9934,-21.7078
Ankarimbary,active,create,db82495d-8e41-4cb2-8ff0-0545398691e6,,813fa1a1-54f7-447d-850f-65b8de8e480d,Water Point,water_point,5,Building,bu,47.9934,-21.7078
Ankaroka -Toby,active,create,69732646-5a93-48ca-93fa-2fa8083b2fc0,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,Site Communautaire,site_communautaire,5,Building,bu,45.994686,-23.400726
Ankasy,active,create,1abf2991-89f9-480c-b249-35fead44212b,,f125d884-4366-459a-9989-b9dd840687e3,Water Point,water_point,5,Building,bu,43.72291,-23.3143
Ankatafana carreau 2,active,create,549fe0b8-ede6-4212-abc6-fe2ed151c3d3,,bc72c242-e780-4afe-99a5-81f857b9bced,Water Point,water_point,5,Building,bu,48.14210278,-21.21717222
Ankatafana carreau 3,active,create,cb46b5c7-cc25-422b-91f1-a279966d4532,,bc72c242-e780-4afe-99a5-81f857b9bced,Water Point,water_point,5,Building,bu,48.34208611,-21.26021111
Ankatrafay,active,create,cb357267-2d04-4d88-af0f-2a8278d70258,,003dce7d-5c67-4111-a11e-44b7688d03d1,Water Point,water_point,5,Building,bu,,
Ankatrafay,active,create,f4784e4b-81eb-4f85-89be-71e25bd60d4d,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Site Communautaire,site_communautaire,5,Building,bu,,
Ankatrakatraky,active,create,369eb5a8-15fa-48ed-8118-ad93935c8c1e,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,Water Point,water_point,5,Building,bu,44.79621,-24.44948
Ankazoaraka,active,create,131a262a-b5a7-4957-ade3-84b43320ab12,,ce8706c0-b341-4ef0-8098-5217b4b58f5c,Water Point,water_point,5,Building,bu,47.98674,-22.05663
Ankazoaraka,active,create,56236b68-a139-4e6b-b95a-d72d2e889b12,,c149b572-ebc8-460b-8709-a7335b536d5f,Water Point,water_point,5,Building,bu,47.70236667,-22.58557222
Ankazoaraka,active,create,6700183f-051c-4991-b69b-660500b62316,,ce8706c0-b341-4ef0-8098-5217b4b58f5c,Village,village,5,Building,bu,47.98674,-22.05663
Ankazomanga,active,create,96f4ef15-fac8-4eef-ab1f-88ad2ccc1014,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
Ankazomanga Est,active,create,11809a9b-e2fe-42a8-95a9-1b40b91867ea,,700c68ef-f8dc-4f83-9339-037f8ef0c675,Water Point,water_point,5,Building,bu,44.556942,-23.961817
Ankazomasy,active,create,d752770a-35bd-45d6-9cc8-fe5f716505c5,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,Water Point,water_point,5,Building,bu,47.79897222,-22.93452222
ANKAZOMENAVONY,active,create,bf69852b-2112-484e-8bc7-28277b45fe39,,861d42c7-d41a-4569-ab93-fdaa72203e92,Water Point,water_point,5,Building,bu,,
ANKAZOMENAVONY SECTEUR 1,active,create,fd7efb61-8c64-49ea-b1a4-8b53fadc73cc,,861d42c7-d41a-4569-ab93-fdaa72203e92,Water Point,water_point,5,Building,bu,46.41835833,-15.64245278
Ankazomisampa,active,create,c7233e88-a9e8-496a-a8d4-1be9e02d9b96,,7f7cb8bd-821d-4a37-a082-857c31f043e5,Water Point,water_point,5,Building,bu,47.534219,-23.362386
Ankazovelo,active,create,eeba4e64-b46a-445e-a09a-0c055d3ec673,,7a781fab-5cf6-44df-a9e6-9203b3fb9e2a,Water Point,water_point,5,Building,bu,47.008836,-23.654422
Ankeniheny,active,create,45ebff94-935d-425e-acc0-79407e751615,,cd1ecae6-301d-4964-96d9-c07c80710e5c,Site Communautaire,site_communautaire,5,Building,bu,,
Ankeniheny,active,create,464c408f-bb70-4b35-9b5d-f8576ba52c25,,42c86929-005d-42d1-8277-50e374ff3337,Water Point,water_point,5,Building,bu,,
Ankeniheny,active,create,af3e99b4-0209-439c-a722-23b8cd0aa2f9,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,Site Communautaire,site_communautaire,5,Building,bu,46.12257,-23.592598
ANKENIHENY,active,create,56d6c7b4-6170-4772-8a86-b6238e2dda34,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,Water Point,water_point,5,Building,bu,,
Ankeoheo Marolava,active,create,ad647657-4d28-4cd5-b193-4d63b5472977,,8a6ef53a-03ec-4e00-a880-75e698c808fe,Site Communautaire,site_communautaire,5,Building,bu,,
Ankerakera,active,create,2a4d51eb-3c0c-4526-9f8b-70d0e6b86fd7,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.15293,-24.19771
Ankevohevo,active,create,1638d2d9-5407-48d5-9f94-9b485842dd29,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,Water Point,water_point,5,Building,bu,45.94435,-24.46226
Ankevohevo,active,create,c24fede0-ad77-46d6-bf8c-1455fdda1dc7,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,Water Point,water_point,5,Building,bu,,
Ankijabe Centre,active,create,2f56027e-b8b2-4e4d-963f-0412cc5efc60,,2ac11983-82a5-40a1-81db-f326b996da2e,Water Point,water_point,5,Building,bu,46.7648,-16.41316
Ankijabe Epp,active,create,4a2195fc-abcf-4b50-a974-9532178a00d6,,2ac11983-82a5-40a1-81db-f326b996da2e,Water Point,water_point,5,Building,bu,46.76499,-16.41356
Ankijana,active,create,8d8c663c-6558-436f-8772-808a384d047d,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.41092,-17.45847
Ankijana,active,create,d3fa5ad9-3c7f-4a98-be92-c66bed052857,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.41082,-17.45987
ankilbehara,active,create,6b9df815-ab95-4307-9dbc-d36d1d27ca27,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,Water Point,water_point,5,Building,bu,,
Ankilebey,active,create,4514aa3d-de76-495a-809a-7c692377e8a3,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.64123,-24.78362
ANKILEFALY,active,create,5d803421-e70a-4669-ab92-650b3f260517,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
ANKILEFALY,active,create,70f3af29-045e-4727-b53c-5bb10f4b80f2,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,Water Point,water_point,5,Building,bu,45.84769444,-24.40116667
ANKILEFALY,active,create,cd78ee30-0e8c-4332-8bdf-500b315a870c,,d18ae17a-faae-4e40-bb4d-540641d494c0,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilehogo,active,create,42e567c2-f0c3-4987-8bc8-2005f56719ef,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,Site Communautaire,site_communautaire,5,Building,bu,,
ANKILEMASY,active,create,fecfd6aa-25fd-497f-a998-c483757b04df,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilemiary,active,create,64d352cb-a316-4325-8886-f38c4818be54,,8580a687-cfd7-4ca7-85df-12e585021277,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilemiharatsy,active,create,460276c4-101f-4864-a191-1740eecf914f,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
ANKILENAGNO,active,create,31d43314-c760-46ec-abe8-aef266361006,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,Water Point,water_point,5,Building,bu,,
Ankilerandro,active,create,7e4f02b4-48dd-46ab-84e8-c4bcc2a9fa32,,8a6ef53a-03ec-4e00-a880-75e698c808fe,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilesoa,active,create,de515959-5815-4f5e-9512-81dec1e40710,,037f61e0-6af0-4530-8ce2-63124eba2a9b,Water Point,water_point,5,Building,bu,45.4693,-24.22945
Ankilesoajoro,active,create,ea45347f-3364-41a6-9066-ec84059108af,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.65517,-24.67933
Ankiletelo,active,create,55e16b09-e9c9-4958-8943-98634d56cae2,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilevalo/Andovoky,active,create,53199446-bc30-47a4-9f3c-273b1cdade14,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilevohitse,active,create,456c1002-bc9e-40cc-860d-eef65712c822,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,45.69367,-24.888
Ankiliabo,active,create,d2eb95aa-f026-42c4-8cce-44894ba5cc2d,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Water Point,water_point,5,Building,bu,44.67816,-25.08050694
Ankiliabo Ankarana,active,create,2a1cf7d4-e579-4ade-8b57-8e61da711e44,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,,
ANKILIABO CENTRE,active,create,4c2ad157-ff58-4c91-a965-c7930086ad01,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,,
Ankiliabo Sud,active,create,b4b61071-d718-4537-ae34-654ddd64e92f,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
Ankiliarivo,active,create,4767d372-ea32-4ba8-842b-a0aa04895d0f,,8580a687-cfd7-4ca7-85df-12e585021277,Site Communautaire,site_communautaire,5,Building,bu,,
Ankiliarivo,active,create,605bea62-c9a6-40db-a5e6-02a530cb3411,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,,
Ankiliarivo,active,create,9f26b128-745a-424e-bc7a-ee846b28517e,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.13767,-24.52759
Ankiliarivo,active,create,f73eeb56-289e-4d31-992b-fe8537b68e66,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,Water Point,water_point,5,Building,bu,,
Ankilibe,active,create,2df134c5-3ca8-42f1-ad9b-ecc16a29d002,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,Water Point,water_point,5,Building,bu,45.66778806,-24.26718306
Ankilibe,active,create,7522e2a6-800a-4c6c-a032-26eddcfd1525,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.25785194,-24.22836
ANKILIBE,active,create,9f5fe9cd-abfd-45ce-99da-a7bf779f93f5,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,Water Point,water_point,5,Building,bu,,
Ankilibe vahavola,active,create,d8a21ea0-dbab-4e14-a00e-4f2f40aa09ea,,f154f739-9998-43b3-85ca-33a4dfd4fb68,Site Communautaire,site_communautaire,5,Building,bu,,
ANKILIBORY I,active,create,2850d056-2929-45cf-a4b3-e2df7c634397,,5640925e-c387-4e5b-99a5-85966df10cdf,Water Point,water_point,5,Building,bu,,
Ankilifaly,active,create,4a3a3d34-bd1d-406e-ba61-e472b6688d43,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,45.67624,-24.81523
ANKILIMAFAITSE,active,create,ffece185-a049-44dc-995d-9c268e9b7e4b,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilimalangy,active,create,201e93b0-4c44-4948-9c06-5027da72fbf1,,41150233-beb5-4fa9-86a0-66a3606bcef6,Water Point,water_point,5,Building,bu,,
Ankilimalangy,active,create,89cabf3e-f982-47cd-8d85-cdc0a053af17,,4863b612-5843-41f8-a1ab-cca2f892fee0,Water Point,water_point,5,Building,bu,,
Ankilimalangy,active,create,d11e61c9-4281-4593-a273-e81dfc8729c3,,3f9a4d6c-ec41-43cc-983e-87211280c482,Water Point,water_point,5,Building,bu,45.34482,-24.46972
Ankilimamy,active,create,6aa980b8-43ca-4df9-8c32-7225f0a0f602,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,Water Point,water_point,5,Building,bu,45.2567431,-24.0075181
Ankilimanara,active,create,5519d9c7-041b-44e2-a66c-b1cbf4285d0b,,f154f739-9998-43b3-85ca-33a4dfd4fb68,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilimanarivo,active,create,dbf23a17-a867-49a2-bc98-d158b212e6cd,,b1e7d6a6-1609-4dc8-98d9-58af8e78562d,Water Point,water_point,5,Building,bu,44.17575,-18.19497
Ankilimanintsy,active,create,a0c43e24-8dcd-497e-a502-fb77a6319756,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilimanjosoa,active,create,d7f69815-4fab-453c-a10b-7d1cad39410c,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Water Point,water_point,5,Building,bu,46.21786,-24.87169
Ankilimanondro Nord,active,create,1f9788a2-57f4-448c-9a71-9c76482355c0,,b717b9f1-85ef-4567-863f-5a5967804a0d,Water Point,water_point,5,Building,bu,,
Ankilimary,active,create,2c98f0b8-5187-499c-b383-9a6a14a1f5a9,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,Water Point,water_point,5,Building,bu,,
Ankilimasy,active,create,01838c3b-eabf-4fc7-83a9-1e28decea88e,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,Water Point,water_point,5,Building,bu,44.83647,-24.25921
Ankilimasy,active,create,08468ed8-7d23-4d86-9f55-2822cd710169,,dfef62fd-14cb-41e0-9bbf-321d9a8b9311,Water Point,water_point,5,Building,bu,45.75554889,-24.53116306
Ankilimasy,active,create,30295b51-1cbf-4d4f-a491-2730b2e519a9,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Water Point,water_point,5,Building,bu,,
Ankilimasy,active,create,a99acf5c-57e8-4528-bcaf-8bb3e359772c,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.14532,-24.16866
Ankilimasy Avaradrano,active,create,c8a44781-7781-4498-aecd-79b3a0f7df29,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.48836,-24.424
Ankilimasy Bas,active,create,ad0dc18b-e715-4d1b-9409-2cff1ba2db21,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,45.450002,-24.433389
Ankilimasy Bas,active,create,515ea33c-ebd6-427d-96bc-84acb548fb8e,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,,
Ankilimasy Bas I,active,create,d1f7fa8b-8b49-4a8b-86d1-fbd41243d728,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,,
Ankilimasy Bas II,active,create,a1fb0ff0-2689-455c-b15f-c57cef81c789,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,,
Ankilimasy Bas III,active,create,b982622e-3c61-4189-9750-cfb170358996,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,,
Ankilimasy Centre,active,create,0d81e2ac-a758-4d85-890a-ca170b81e038,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Water Point,water_point,5,Building,bu,46.13548,-24.80097
Ankilimasy Haut Sud,active,create,2afc77a9-5605-49c6-93a1-c1641b60c367,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,45.48349,-24.28443
Ankilimbazaha,active,create,fca98fa5-c82b-4096-a5ff-9b2f26e99832,,749e8f17-0875-423f-a1ec-953edfcd171c,Water Point,water_point,5,Building,bu,45.23131,-24.16169
Ankilimiary,active,create,09daf2c4-d319-4ab0-bf47-78eb73d96a94,,35079e66-d6ee-4cf2-92e7-06912ef5ce56,Water Point,water_point,5,Building,bu,45.24855,-24.59489
ANKILIMIARY,active,create,6db5bc38-47dd-4661-96aa-578ad9d2cadc,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,Site Communautaire,site_communautaire,5,Building,bu,,
ANKILIMIGAHY,active,create,bca335fa-f371-4567-bbe6-2b464a2e9a45,,409bb851-c200-4643-b590-5f0b2005e8d2,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilimihamy,active,create,ed166967-53fe-4581-bc2b-e92bea3a53eb,,5e2597af-1eb0-43db-a53c-f2e0aa3222a1,Water Point,water_point,5,Building,bu,45.27255,-24.31848
Ankilimitraha,active,create,3c9500f8-41c5-401a-83ac-292016f432ca,,f154f739-9998-43b3-85ca-33a4dfd4fb68,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilimivory,active,create,25fb4b2e-baea-4004-a0b9-04e91e8db346,,c88c6d52-991b-4d70-b832-158ee527e297,Water Point,water_point,5,Building,bu,,
Ankilindrehendry,active,create,6697d62d-58e9-4b14-b6bc-2fc40ef3b109,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,Water Point,water_point,5,Building,bu,,
Ankilindrehindry,active,create,5f7c5eba-9b72-47d1-b732-105cc0f870d0,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,Water Point,water_point,5,Building,bu,44.74536111,-24.2308889
Ankilindrehozoke,active,create,65cb0dc7-291e-4085-a9ab-8c0f1e1ae310,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,Water Point,water_point,5,Building,bu,,
Ankiliroa,active,create,c9e06357-eaa4-402a-a0d0-ce864a39d91c,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.14441,-24.19525
Ankilisinao,active,create,67f6e107-4ffd-41e0-a0e1-26a4ba4fd6b2,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilisoa,active,create,8ba0b9d6-2031-4459-b5f3-70a1de8c9cfd,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Water Point,water_point,5,Building,bu,44.63297,-25.10835
Ankilisoa,active,create,c04250f9-5548-42c7-a1ed-a2eb7ef6cfbd,,dfef62fd-14cb-41e0-9bbf-321d9a8b9311,Water Point,water_point,5,Building,bu,45.280465,-25.26979
Ankilitelo,active,create,d3032c61-6495-4b76-98ff-90f319087872,,c88c6d52-991b-4d70-b832-158ee527e297,Water Point,water_point,5,Building,bu,,
ANKILITELO,active,create,b706449c-a78e-4db4-80f7-269aa6413e41,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilivahary,active,create,5fd20c3a-5a69-46a0-887f-c87eaf028ad9,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilivalo I,active,create,06d3d7d3-449e-468b-ac8b-8d8d7d5eca16,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilivalo II,active,create,3900f871-03e7-4e7b-9454-9392e50815a9,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,Site Communautaire,site_communautaire,5,Building,bu,,
ANKILIVALO II,active,create,89e94561-bfa2-41af-88bb-752c63ccf07d,,ec2ae9c9-14fb-49fb-860f-ecc5f82c0a43,Site Communautaire,site_communautaire,5,Building,bu,,
ANKILIVALO I(NORD),active,create,946c2104-058c-445b-b60b-a107274d81fa,,ec2ae9c9-14fb-49fb-860f-ecc5f82c0a43,Site Communautaire,site_communautaire,5,Building,bu,,
Ankilivohitse,active,create,4951e85e-e319-4134-bf93-2163990bce36,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,,
Ankilivohitsy,active,create,b147ac45-faa8-45fc-9070-45bb661892fd,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,Water Point,water_point,5,Building,bu,45.97915,-24.4792
Ankilmasy Bas I,active,create,edad6557-9e09-4dbf-b419-ff5872d8772e,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.48012,-24.43022
Ankilmasy Bas Ii,active,create,564bbad1-3ad4-4268-ac59-1d605c3c9358,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.48051,-24.27547
Ankilmasy Bas Iii,active,create,b2fe0061-6a96-4e4b-81e0-ff20d577a612,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.51031,-24.3123
Ankilmasy Bas Iv,active,create,58f5ee3b-9490-4465-ba3f-173f5330f0f5,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.49112,-24.21373
Ankilmasy Haut I,active,create,7f88514c-f78b-42b1-92d7-fa614f5f79e4,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.48289,-24.23953
Ankilmasy Haut Ii,active,create,80efd41e-cee3-4cc9-a38e-e1daa38db6cf,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.5301,-24.24321
Ankilolo,active,create,5c6b8479-1f5e-4543-a208-b313ab3e0182,,053d4f7a-b383-4faa-b224-8418ecabf446,Water Point,water_point,5,Building,bu,49.1992,-17.45172
Ankilolo,active,create,67c0d615-ce7b-4c88-8679-eda9802892f7,,053d4f7a-b383-4faa-b224-8418ecabf446,Water Point,water_point,5,Building,bu,49.19917,-17.45171
Ankilvohitsy,active,create,dbe04c0f-1b47-4cb1-a36b-3950ceb74758,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,Water Point,water_point,5,Building,bu,45.97915,-24.4792
Ankily,active,create,59162046-3c11-45b3-a3b8-59bdd0aa2ed6,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,Water Point,water_point,5,Building,bu,,
Ankily Centre,active,create,2007f564-7b89-4cbf-83fa-384659ab9751,,749e8f17-0875-423f-a1ec-953edfcd171c,Water Point,water_point,5,Building,bu,45.30029694,-24.16505694
Ankily Soarano,active,create,b4be2d7f-cfab-4519-b133-64c9f6e4ad15,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,Water Point,water_point,5,Building,bu,45.56571,-24.32755
Ankimimivory,active,create,f16928a8-c66d-4694-bedc-c24a7fc2fa72,,8716f270-e924-4c35-8587-440e68237be1,Water Point,water_point,5,Building,bu,,
Ankininiabo,active,create,1316d44c-f96b-41ce-b689-e8da3c6fdea0,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,Water Point,water_point,5,Building,bu,,
Ankininiabo,active,create,fcfc29ed-8d23-41aa-a1e7-0ed45ba62f3d,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,Water Point,water_point,5,Building,bu,45.27825,-24.32982
ANKININIKA,active,create,4fa55eff-0d02-462e-b07d-ba556ce52fee,,df16044d-7511-4334-9728-e8735eab9935,Water Point,water_point,5,Building,bu,46.50786111,-16.18916667
Ankininitoka,active,create,8700df04-b25c-4661-8064-e88a1c186bbf,,81f3dbad-2d05-426f-90a9-8cfc1680aa2e,Water Point,water_point,5,Building,bu,44.02236,-24.01791
Ankininy,active,create,a1a34fcc-55b8-4b7f-9276-2e408af6a6a2,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,Site Communautaire,site_communautaire,5,Building,bu,,
Ankirikirike,active,create,f6dff422-113b-4025-97ba-7c4627923d4e,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,Site Communautaire,site_communautaire,5,Building,bu,,
Ankisatra Iii,active,create,7a61d2d9-2e8a-461a-b3ae-49674c409239,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.65733,-24.66967
Ankliabo Nord,active,create,b6c6cc59-ff89-4215-9d82-f7aea5bec6e9,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
Ankobamiary,active,create,f65aafb4-2c9e-4779-a665-41b903e0018b,,42c86929-005d-42d1-8277-50e374ff3337,Water Point,water_point,5,Building,bu,,
Ankonatse Centre,active,create,d533da42-00b1-497d-b57a-36dae93bbd1e,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,Water Point,water_point,5,Building,bu,45.94435,-24.46226
Ankondria Avaratra,active,create,f521f771-3ba0-49c2-8804-3b84b9924815,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.597535,-24.665785
Ankorabe I,active,create,0163ec27-f789-4a2f-87c2-f7c5fa877bc4,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.3393,-17.45156
Ankorabe II,active,create,bf7ef4f8-3d15-4b8e-b25f-593533390e12,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.3383,-17.44805
Ankoraka,active,create,02261d5e-7571-4d43-bd10-d8ca4846739a,,68f938ca-5f90-44da-9cd5-f786622f1e30,Water Point,water_point,5,Building,bu,49.47427,-17.09364
ANKORAKOSY,active,create,d43ac295-0184-485c-8b04-6a88b5fe2acc,,edd7bc75-fc97-4748-840c-2fc554322284,Site Communautaire,site_communautaire,5,Building,bu,,
Ankoromatoby I,active,create,89067c8f-105c-44d7-ac16-470cd04cb3b6,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.6695,-24.7015
Ankororoka,active,create,87d46afc-1558-40e1-85c1-f14c659fe399,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,Water Point,water_point,5,Building,bu,45.17809,-25.51163
Ankororoke,active,create,a1268b4a-c03c-492c-bc9d-cf904b55683c,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.15452,-24.1938
ANKOROROKE,active,create,47144593-55e4-4f42-8b21-89fd12d97a8a,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,Site Communautaire,site_communautaire,5,Building,bu,,
Ankororoke Mahazosoa,active,create,0728996c-6e91-4f58-875e-95e838f6a29e,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,Site Communautaire,site_communautaire,5,Building,bu,,
Ankororoke Nord,active,create,2c650721-83c6-4f83-b072-4e98501ddf4b,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.15597,-24.19218
ANKOROTSIKE,active,create,9c5fba6e-c440-4c98-8b36-526d0d1ac5b5,,8f572186-72b7-414f-bd37-f4b91c431017,Site Communautaire,site_communautaire,5,Building,bu,,
Ankotobe,active,create,d645cb4f-4162-4e98-be7a-84ee8b21d850,,749e8f17-0875-423f-a1ec-953edfcd171c,Water Point,water_point,5,Building,bu,45.339265,-24.17059111
Ankotobey,active,create,ae5c44e1-d494-42f4-931b-437ea97091a7,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,45.14574,-24.25192
ANKOTSOBE,active,create,d84fde01-a15d-4c6e-a0c0-f3959c9962fd,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Site Communautaire,site_communautaire,5,Building,bu,,
ANKOZOHOZO,active,create,ccd46666-6e49-4398-85c3-b63c9c6db619,,84a0d267-b156-44f8-8b14-dccc838762ea,Water Point,water_point,5,Building,bu,44.302196,-24.162169
