locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
Ecole Communautaire Esaka Mahabo,active,create,650780b0-ffa9-4273-ada9-5d86cf74f96a,,5e1ddbbb-a08c-4a05-a225-36788acf6baa,EPP,epp,5,Building,bu,,
Ecole Communautaire Esifake,active,create,a4752b95-5729-45a8-9595-1226d9e70ff6,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Etory,active,create,0ca2b077-5360-4fdc-aa82-657acda0216b,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Etsila,active,create,822cb7f2-129f-4cdb-ab75-4b64590987ed,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,,
Ecole Communautaire Evanga,active,create,564c2d41-6efc-496b-ba3d-930a0fd772f9,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
Ecole Communautaire Evaro,active,create,bf8f1a7e-28fb-4ae9-8af6-9afd28ce1529,,fe5aaede-9a92-46c2-8143-4bfc5504aafe,EPP,epp,5,Building,bu,,
Ecole Communautaire Evazaha,active,create,92768432-24cb-46da-ac02-cd22c2a4fa9e,,23c35721-4ab5-4661-ad50-a1962bb7851d,EPP,epp,5,Building,bu,,
Ecole Communautaire Evovo Centre,active,create,0325056c-3d26-4c34-abe7-0ea328d1c2d0,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Evovo Sud,active,create,d5895b18-a86e-41e4-a01a-df02ea7bbf75,,24d11874-2fdf-4cd6-b1ce-2cc978f7fb24,EPP,epp,5,Building,bu,,
Ecole Communautaire Fanambosa,active,create,dc3eb515-ea27-4b21-8291-1e64eea6cb68,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
Ecole Communautaire Fanantenana,active,create,826ec76b-cb29-4a87-a1d5-edb87c6661f1,,5314f841-ab8d-439d-977d-3776c6af9ab2,EPP,epp,5,Building,bu,,
Ecole Communautaire Fanarahana,active,create,f7449826-e41c-4122-9412-f2e086495432,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
Ecole Communautaire Fandana,active,create,0bc212f3-76b4-4721-aa12-0fb53baf25c4,,a1c6c3a9-a14d-4211-8a08-e6819cd565fe,EPP,epp,5,Building,bu,,
Ecole Communautaire Fandroatsitry,active,create,259b6a51-d4de-47f8-a84b-d51b651b177f,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Fangato,active,create,d7a1145a-07d9-4069-934f-d02937cc1ce8,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
Ecole Communautaire Fangorolava,active,create,851ce21b-b1df-4b66-bddf-d4a52db73fad,,fe5aaede-9a92-46c2-8143-4bfc5504aafe,EPP,epp,5,Building,bu,,
Ecole Communautaire Fanjakamandroso,active,create,0b3f5ddd-e092-4710-8747-f653a5d0780c,,60d8a1df-67b3-4ee3-a7e3-248b3967198b,EPP,epp,5,Building,bu,,
Ecole Communautaire Fanomboa,active,create,9a8cc625-9a6f-41c2-8f38-033cf24c7116,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
Ecole Communautaire Farafatse,active,create,cae271fe-3db5-4a24-9487-7e64131ad600,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Farafatse Antselemaro,active,create,2a941034-56f2-4137-b61f-dae882bdba6b,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Farive,active,create,22aeba19-bc2c-4567-9ad4-6f372b00a4e9,,882803ed-5f77-4f96-a53b-65e2fa842430,EPP,epp,5,Building,bu,,
Ecole Communautaire Fedana,active,create,2abb7da9-2480-4660-9d6a-8f335afb4e78,,de8c2caa-43d7-4bd7-921d-2a9be307c143,EPP,epp,5,Building,bu,,
Ecole Communautaire Fedana,active,create,5ab0cdd8-860d-411d-a9c8-139a089f396c,,448d493e-a328-4ce0-ba00-393211b2240c,EPP,epp,5,Building,bu,,
Ecole Communautaire Fendana,active,create,4bbddc94-3f19-4619-bcf4-31947303f4c2,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,294cda9b-b9ab-48f3-b4c5-9a4fd622989e,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,34aa8dd2-93d0-401f-adeb-fbcb28ac8942,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,3f14b03e-8f97-40e9-91a8-70ebe489fd80,,d2df7eb3-2f4a-4aa0-a63d-b3c1184a26e7,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,4e7f3496-d7a2-40f5-b84e-83e9069b54ea,,f689424f-e121-468a-a1ee-2a43d9dc99e6,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,6cb60334-6800-449b-bf86-a078a048b5b1,,67549f20-ca9c-4f98-8c68-10dfc69193f9,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,8154d16b-bd28-4efa-ad75-e321f3c1f50b,,1e19d760-23c5-4574-a659-ebb3172033aa,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,8f6119bd-7f58-4dde-8486-369ba9d0f63b,,448d493e-a328-4ce0-ba00-393211b2240c,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,a6b9383e-1267-428c-9bd4-d7616b9b75b1,,40744758-ba7d-41fe-9808-9baa699ff984,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,ac8cfdb2-ab21-4228-bf47-79a9ebd6f828,,a1c6c3a9-a14d-4211-8a08-e6819cd565fe,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,b09d1fae-6d05-4ac5-917e-56902141239a,,3a2791ee-8bcd-40fc-8106-e1596d5695cf,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,ca6b4249-3d64-448b-829b-47de9d43f3ed,,749e8f17-0875-423f-a1ec-953edfcd171c,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,d0ec2b6c-d07d-4c4c-9627-a3e406685f5e,,899a6c8a-e718-4731-8f50-16c32e47619f,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo,active,create,fd82f528-b6fc-4cba-9571-610b72e383af,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo Ampihamy I,active,create,1d80170e-4dd0-4406-ac1c-1b0500a7b352,,1e090239-9524-442d-b318-bdf18efe285b,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo/Ifataka,active,create,a5562812-6325-4338-a1a2-a56a6b7671ed,,d31e73a7-c487-44dc-8a32-d70ac572ad81,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo Ii,active,create,81fbf5b0-357e-4684-b5cd-83550af37124,,749e8f17-0875-423f-a1ec-953edfcd171c,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenoarivo Nord,active,create,5be84e5b-d80f-43b4-8b2c-ba8c37337e03,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
Ecole Communautaire Fenomby,active,create,c4eb108e-2f75-4d2c-9489-023eb231f57d,,8cd349af-726c-47bf-b41f-38738f2cc2d0,EPP,epp,5,Building,bu,,
Ecole Communautaire Fentifake,active,create,21b965e0-7b72-4a17-9a27-67ca5d7a61f1,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Fentsifake,active,create,e5b76cc1-48c5-4c20-82ba-085425a392eb,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Fiadana,active,create,6c378eb8-df34-483d-8402-08ed5b06e62d,,88684eb8-5a7d-4583-9d2c-eaa31f91913b,EPP,epp,5,Building,bu,,
Ecole Communautaire Fiadanana Masinivo,active,create,90125e56-2961-41e9-8daf-87b39afdd86c,,bb6c3561-a7b7-474b-a906-a5e4659c0dff,EPP,epp,5,Building,bu,,
Ecole Communautaire Fihaonana,active,create,d9061830-38e0-42c6-b877-a89460f2be25,,934e3063-45ac-4a16-86ac-53f10c63b0e3,EPP,epp,5,Building,bu,,
Ecole Communautaire Fiharea,active,create,706501af-c99e-43da-844b-eda66bb32ce9,,1e19d760-23c5-4574-a659-ebb3172033aa,EPP,epp,5,Building,bu,,
Ecole Communautaire Firanga,active,create,813220b5-1a08-40b4-9afe-f26d85250392,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Communautaire Fitahiana,active,create,91485832-237e-46c7-b0d0-fa4e04550a66,,67549f20-ca9c-4f98-8c68-10dfc69193f9,EPP,epp,5,Building,bu,,
Ecole Communautaire Fotsialanana,active,create,95b89496-c19b-4f15-a3e9-91fd74176fa8,,dcb683a8-92bd-4987-ba75-dda5bc8210c6,EPP,epp,5,Building,bu,,
Ecole Communautaire Gogogogo Haut,active,create,f6e61a7c-f9b3-4fa8-bf02-bb3379a757b6,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
Ecole Communautaire Gogoy Centre,active,create,a2baf5c6-5a24-4a33-b1e7-b38b47888192,,bfc47a53-c417-4b92-b394-f669854729ec,EPP,epp,5,Building,bu,,
Ecole Communautaire Haboke,active,create,7a8f0f1b-9474-43fd-aaf6-1b99e1602b5b,,24d11874-2fdf-4cd6-b1ce-2cc978f7fb24,EPP,epp,5,Building,bu,,
Ecole Communautaire Hagnonetse,active,create,508710d6-659d-4a7b-abf8-dfac7e1b1205,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
Ecole Communautaire Hanembey,active,create,8313ebc7-1605-4177-82ef-094ac1c211b7,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
Ecole Communautaire Hanembey Ampisopiso,active,create,dd653041-ce85-4c6a-b9aa-ad360a4e7bd0,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
Ecole Communautaire Harananina,active,create,2b0ffb7d-8f66-4bc9-9944-204bafc6fe19,,0ecd6a67-6f60-4393-bdea-516e7bab132e,EPP,epp,5,Building,bu,,
Ecole Communautaire Harenamanitra,active,create,ef1d6fff-9ca8-4c76-bff3-cd51b877a558,,05738877-4370-4e6d-8a4f-50bc9e33b1fb,EPP,epp,5,Building,bu,,
Ecole Communautaire Horinja,active,create,dc28428c-8029-4151-b027-157162cd0ed0,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE HOTARATY,active,create,f72fd7ec-0655-4a93-85f4-466e334844bf,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,EPP,epp,5,Building,bu,,
Ecole Communautaire Iabomalemy,active,create,0a20964e-b98d-44e2-88a0-820301895f23,,c453fa07-d830-4ce5-b5fd-efb22f9ec0ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Iabomary,active,create,af2341b1-1847-4918-a693-795eed8a03bc,,2647b2a9-0a5a-4820-b3d5-5a16aa954630,EPP,epp,5,Building,bu,,
Ecole Communautaire Iaborano,active,create,2ef3531b-44b5-4a3c-9594-2e7147de5f21,,81ce658e-f241-412e-a680-64e590864e4f,EPP,epp,5,Building,bu,,
Ecole Communautaire Iaborano,active,create,31f033dd-db03-4bb7-907d-d25c36fe2013,,f68b7052-c16f-4d64-94a7-f316153ee7e8,EPP,epp,5,Building,bu,,
Ecole Communautaire Iaborano,active,create,5d90cb27-5f7f-4a12-ac17-a3048d3ea079,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
Ecole Communautaire Iaborano Ii,active,create,aa2aa9af-8ba7-4035-9f40-ab390bea643f,,2647b2a9-0a5a-4820-b3d5-5a16aa954630,EPP,epp,5,Building,bu,,
Ecole Communautaire Iaborano-Nord,active,create,2c1c65ed-3510-4039-9080-830c4832e8f5,,899a6c8a-e718-4731-8f50-16c32e47619f,EPP,epp,5,Building,bu,,
Ecole Communautaire Iabovala,active,create,d12efe7c-354b-463e-bf93-158941c14b1c,,448d493e-a328-4ce0-ba00-393211b2240c,EPP,epp,5,Building,bu,,
Ecole Communautaire Iakotika,active,create,b71764b6-31bc-43a7-818f-125472df2649,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,EPP,epp,5,Building,bu,,
Ecole Communautaire Iamborano,active,create,3bb9f00f-113e-449b-9b2a-9767d1f2cb10,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,EPP,epp,5,Building,bu,,
Ecole Communautaire Iambotohaka,active,create,908b2a34-c3d4-4514-bd59-318b30710445,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
Ecole Communautaire Ianabandrika,active,create,c648dcbf-6a61-401d-b52a-fb787b45cafa,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE IANABANDRIKY,active,create,dfddb359-0fd9-4917-bfb3-d2522500b02e,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,EPP,epp,5,Building,bu,,
Ecole Communautaire Ianabinda Bekily,active,create,d898e9c5-03e1-45d4-b1ce-5ffd0b1bc353,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,EPP,epp,5,Building,bu,,
Ecole Communautaire Ianadroy Atsimo,active,create,3025ecb2-f12b-4f6f-abe5-23d3e8dd637a,,a6c62c2d-72c0-4f03-ad17-4edefce6e496,EPP,epp,5,Building,bu,,
Ecole Communautaire Ianama,active,create,a866c825-bee5-41b9-94ac-392ee10f5be6,,a6c62c2d-72c0-4f03-ad17-4edefce6e496,EPP,epp,5,Building,bu,,
Ecole Communautaire Ianasatra,active,create,d913fb7a-f26c-4f15-aed8-2d293deba5ba,,fe5aaede-9a92-46c2-8143-4bfc5504aafe,EPP,epp,5,Building,bu,,
Ecole Communautaire Iarindrano,active,create,5af74012-8e01-4a5d-ada8-8eefc2527b10,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,EPP,epp,5,Building,bu,,
Ecole Communautaire Ibanda,active,create,6f483ded-ee49-42c9-9d6f-22b590531364,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
Ecole Communautaire Ifataka,active,create,dddeaa7f-68b2-4fb7-b33b-4ef0004a98db,,d31e73a7-c487-44dc-8a32-d70ac572ad81,EPP,epp,5,Building,bu,,
Ecole Communautaire Ifotaka,active,create,5e06a0c3-fc17-482b-9434-d85493233eb6,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
Ecole Communautaire Iharaka,active,create,2f372850-0cc9-4ddd-a20b-4da907b9a9d8,,f9b62669-c072-4260-b823-a4abc5f87347,EPP,epp,5,Building,bu,,
Ecole Communautaire Ihazofotsy,active,create,80feb635-6c27-4b5a-a36b-ca0fbbe0be7c,,882803ed-5f77-4f96-a53b-65e2fa842430,EPP,epp,5,Building,bu,,
Ecole Communautaire Ihazomena,active,create,e14eaa48-b1dd-4dd1-bedf-137337749b37,,25f4ad2c-767c-45e8-b868-c1a230e7a433,EPP,epp,5,Building,bu,,
Ecole Communautaire Ihodo Animo,active,create,5c201cb9-3016-4b94-808a-951c0a479f9e,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
Ecole Communautaire Ilanandro,active,create,354b87d7-7651-4cce-8825-f6a1729236cb,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Ilongo,active,create,dbe60e27-7830-4313-8dc1-26160346e3c6,,3e7c9d72-f28d-4d2a-920e-9329711a4868,EPP,epp,5,Building,bu,,
Ecole Communautaire Imotra,active,create,1d816485-d429-4a24-9478-60353c2f274c,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,EPP,epp,5,Building,bu,,
Ecole Communautaire Isoavina,active,create,d5539c2e-6465-4e6f-b4de-a0b698803635,,3a2791ee-8bcd-40fc-8106-e1596d5695cf,EPP,epp,5,Building,bu,,
Ecole Communautaire Itampolo Ii,active,create,cab517dd-fda9-4759-8496-ac9ed8e2502c,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
Ecole Communautaire Itembo,active,create,b29d6bc9-1a75-4dc7-97d9-4eb966a5c485,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
Ecole Communautaire Ivato Mahazoarivo,active,create,e2b9ad37-bc6e-4df8-810d-46e7840235ef,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
Ecole Communautaire Ivolorano,active,create,c308549f-8ed5-4d2a-a124-d0fe51423942,,497edb4f-f5b5-479e-9be5-f27de382f8a3,EPP,epp,5,Building,bu,,
Ecole Communautaire Jerosalema,active,create,b61d97db-3084-47cc-8700-6d626c34e8dd,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
Ecole Communautaire Kaikarivo Ambavarano,active,create,1382a019-96c3-498e-92aa-c38d0c1b7bfe,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
Ecole Communautaire Kalangasa,active,create,d56e57ad-0aec-408f-9098-19c26f638c4b,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
Ecole Communautaire Kambo,active,create,d25e613e-4c19-4fd6-82c3-6030e8dc4572,,79b58d2f-f069-41fe-87c5-45f20f3263c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Kamohonjo,active,create,8280c5a8-7d50-453c-a5ee-afb9f58306bf,,03e7aa0c-a775-4413-9ab4-b34e336faa47,EPP,epp,5,Building,bu,,
Ecole Communautaire Kapahazo,active,create,469503f2-15ef-4d10-9b03-96a1620ae8f4,,ce482abc-bcaf-4bdd-b4d3-a11e95b5693f,EPP,epp,5,Building,bu,,
Ecole Communautaire Karenambe,active,create,a68aef5c-79c6-4354-b850-354209978d6a,,131ec156-fe01-41ec-805b-0e96d934211f,EPP,epp,5,Building,bu,,
Ecole Communautaire Karimbary,active,create,91bfa222-4ef8-4204-9990-2a7b59106a1b,,5a3d29c2-aa29-4d91-b7b9-504908c45fc2,EPP,epp,5,Building,bu,,
Ecole Communautaire Karimbary,active,create,bc0a4cca-669a-4a69-8a34-077c9bfac906,,1e19d760-23c5-4574-a659-ebb3172033aa,EPP,epp,5,Building,bu,,
Ecole Communautaire Karimbary,active,create,ed23717d-d428-4af6-8d98-1c67429d089c,,d2df7eb3-2f4a-4aa0-a63d-b3c1184a26e7,EPP,epp,5,Building,bu,,
Ecole Communautaire Kasany,active,create,8387df08-fb1e-47a3-a097-214de706eda6,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Kelimaizina,active,create,c2bb92bb-7a13-402f-8de5-dbd51bfa0f1c,,fe7ec12f-51a4-41f6-9e29-262df5c89b66,EPP,epp,5,Building,bu,,
Ecole Communautaire Kianjafasina,active,create,fc654841-0f7f-41b7-b1d6-bf3528ba52fb,,b03a2f8c-74e4-49a2-a984-4b1b2fea008d,EPP,epp,5,Building,bu,,
Ecole Communautaire Kianjanomby,active,create,585a7fbf-f1a0-4fd7-8927-fed1b0eb2db1,,d69a364b-2019-4729-9e7e-d910a4b8132f,EPP,epp,5,Building,bu,,
Ecole Communautaire Kianjanomby,active,create,ae47520b-ce05-4672-9148-de611c815809,,97a60770-389b-40ff-8677-dcfbdc0fe322,EPP,epp,5,Building,bu,,
Ecole Communautaire Kijomby,active,create,8f855089-3943-4cf3-8247-4c4e7320396d,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,EPP,epp,5,Building,bu,,
Ecole Communautaire Kilemasy,active,create,046fb7ab-8439-420c-b6fc-83e10fd852d8,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
Ecole Communautaire Kilemasy,active,create,da1f55f9-0a28-4333-8289-2c56820d5d8e,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
