locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Antsimanitra,active,create,09b24940-d163-4ce3-ac74-87d1e95ec918,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
EPP Antsindra,active,create,faacdf10-463c-4e30-9190-c49192ea0b8e,,1322a277-99d8-4b4f-883a-2fc021be2662,EPP,epp,5,Building,bu,,
EPP Antsingimbato,active,create,9059e9c7-b37e-4fa0-9259-48921a138fad,,39a84b94-db54-4580-ba08-18f1a9ed0438,EPP,epp,5,Building,bu,,
Epp Antsira,active,create,fe374487-22fd-404b-88f8-acff3a523664,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Antsira,active,create,079431f7-485d-4df8-9524-356d218c63fd,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,45.673748,-24.859018
EPP Antsira,active,create,1bf57052-a718-4293-9772-aee5241cdbfc,,42c86929-005d-42d1-8277-50e374ff3337,EPP,epp,5,Building,bu,,
EPP Antsira,active,create,51d29448-f014-43fb-8cec-ba981c5e76a6,,27640423-f466-4624-bc50-97e150f0a3e6,EPP,epp,5,Building,bu,,
EPP Antsirabato,active,create,261ff83a-340f-4fcb-9e28-90b8b89c7982,,27640423-f466-4624-bc50-97e150f0a3e6,EPP,epp,5,Building,bu,,
EPP Antsirabe,active,create,102c933f-7835-4bbe-8b1e-5bcd6476c29b,,ede05d31-a505-4ab4-ae2c-07f3bbb44d12,EPP,epp,5,Building,bu,,
EPP Antsirabe,active,create,84907516-2862-4b73-b637-a7735354d0bb,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
EPP Antsirabe,active,create,988f4ee5-9d20-4ff8-aae4-508838738ff3,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Antsirabe Anena,active,create,dad75c51-b94d-44b2-861e-f5ca5ed3c4a5,,42e8d6f9-8ead-45fd-ba13-90434d07d37d,EPP,epp,5,Building,bu,,
EPP Antsirabe/ Cap Zanatany,active,create,78db7086-532f-426e-8aad-326960f4773f,,d9cb2366-8527-476c-9cab-43a7385feb72,EPP,epp,5,Building,bu,,
EPP Antsirabe I,active,create,2eec4cd4-66cd-46fe-a44d-d915fbad9a7b,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,EPP,epp,5,Building,bu,,
EPP Antsirabe Nandihizana,active,create,882e278f-29ef-419c-a2a3-8ff9e5601bba,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,EPP,epp,5,Building,bu,,
EPP Antsirabeniseva,active,create,8b0829c5-b0f4-43d6-904b-c63fca450175,,beb61963-915a-4cbc-af46-3a0372d199d8,EPP,epp,5,Building,bu,,
EPP Antsirabe-Sahatany,active,create,dd698841-25cf-4d19-b273-8aea97ccb1f0,,32f3b867-6ca9-43de-b1d8-7ee30fc47a09,EPP,epp,5,Building,bu,,
EPP Antsirabe Sud,active,create,bb6fb13f-7eb7-4957-acb0-ab78a60b179b,,eadf078b-2054-4723-8af1-5d16c18ac240,EPP,epp,5,Building,bu,,
EPP Antsiradava,active,create,07022c06-966c-4ffe-8e6d-61f631a379b9,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
EPP Antsiradava,active,create,0e073c65-27a9-4007-9965-fa1de1366b81,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
EPP Antsiradava,active,create,1f8e0dbf-e501-44d4-9b28-ef000cb0d5ee,,dcb683a8-92bd-4987-ba75-dda5bc8210c6,EPP,epp,5,Building,bu,,
EPP Antsiradava,active,create,37061c74-8f34-48cf-a75a-62c1827b633c,,74d6ecda-0ec1-4e0e-b32c-a1550eda16d7,EPP,epp,5,Building,bu,,
EPP Antsiradava,active,create,8698b488-e68d-41d5-887c-c459b681c591,,cf3171fa-0d32-4410-ae19-1824bea48eb2,EPP,epp,5,Building,bu,,
EPP Antsiradava Ii,active,create,a926f267-f8f5-4db3-bc67-d6ff0be31f7a,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Antsiradrano,active,create,6aa1306d-45b8-47bb-b5ee-0ccf542a7d14,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,EPP,epp,5,Building,bu,,
EPP Antsiradrano,active,create,dca7598a-4fa5-46ab-a616-e04ce524f6f3,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Antsirafaly (Soafiavy),active,create,909bd19c-49cb-48ed-97b0-bfe5784df2ef,,eb86b1b3-cccf-49b0-aa25-93cbb9fc8fc9,EPP,epp,5,Building,bu,,
EPP ANTSIRAFALY (SOAFIAVY),active,create,7ae1f9a9-01b2-4300-8d90-aef83cf8deef,,eb86b1b3-cccf-49b0-aa25-93cbb9fc8fc9,EPP,epp,5,Building,bu,,
EPP Antsiraka,active,create,29e3a65e-273b-41de-8089-a9ef7eaf8bd9,,f8a96f70-3460-4957-bb58-146714a1de08,EPP,epp,5,Building,bu,,
EPP Antsiraka,active,create,9e6e2f65-d901-4a3c-8969-1c01af1e04a9,,3e7c9d72-f28d-4d2a-920e-9329711a4868,EPP,epp,5,Building,bu,,
EPP Antsirakivolo,active,create,f2064cd2-fd99-4769-99db-fbf2f40c7df8,,4c2b133d-a50e-49f6-9e05-21153456d6b5,EPP,epp,5,Building,bu,,
EPP Antsirakoraka,active,create,f0989303-c8ff-4185-b3f4-83726fd02291,,eadf078b-2054-4723-8af1-5d16c18ac240,EPP,epp,5,Building,bu,,
EPP Antsiramanasy,active,create,cfc566d6-1e33-4645-8299-0af7eeb06fe5,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Antsiranambato,active,create,61cfb062-3046-4641-bbd6-30d9a6428c0c,,bda9e461-9f0c-4bd2-b60f-9d50a9c86a77,EPP,epp,5,Building,bu,,
EPP Antsiranana,active,create,3326b4f5-cfef-475c-bf17-80cbb6fee777,,7542e25b-ade4-4504-bda5-40b3f82b023d,EPP,epp,5,Building,bu,,
EPP Antsirandrano,active,create,cfc7855f-07a0-486f-8fcb-991fbd3a48cc,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,EPP,epp,5,Building,bu,,
EPP ANTSIRIHITSY,active,create,0fb044e6-fddd-4a97-bd9f-ee22599ecba2,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,EPP,epp,5,Building,bu,,
EPP Antsirikabo Ampataka,active,create,6e8f970d-ab7f-4cd3-9a5c-e8cdd1498589,,e10fbb95-b55a-4deb-be46-e9a3bd42de28,EPP,epp,5,Building,bu,,
EPP Antsiriry,active,create,8e163efc-91b8-470b-a381-fa18d26431dd,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Antsivavy,active,create,26f1a035-0d8c-467f-a1a0-86daa6f77909,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,,
EPP Antsivora Andramirava,active,create,52181637-b2ae-4bf3-a6c5-6b44cfabb8d3,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP ANTSODIFAFANA,active,create,3f600dc9-e5b9-40fb-9492-9a977eae7a25,,9b7e1ddc-1122-455f-9c56-9087783193d6,EPP,epp,5,Building,bu,,
EPP Antsogno,active,create,368756b8-3fae-46bd-a17e-a36870a821fe,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,EPP,epp,5,Building,bu,,
EPP Antsognonabo Tanamahavelo,active,create,bdd731fc-8c4c-4807-9b69-70d97fe238de,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP Antsoha,active,create,cf8dca8d-ead8-4811-9a9d-4c31a56b3c0d,,879c6202-8cc7-442d-af32-f4b0a53e682a,EPP,epp,5,Building,bu,,
EPP Antsohamamy,active,create,efd7e061-e50d-4b87-b1bc-661fef9d1afd,,2c85f71a-5021-4f0a-8727-59ab2e854ec4,EPP,epp,5,Building,bu,,
EPP Antsohanandemby (Soalia),active,create,b09f61ff-9b22-44a0-8059-1aa0e96fb146,,c68c08bb-5690-4ac1-abc8-cf4c51ce8d03,EPP,epp,5,Building,bu,,
EPP Antsoherikely,active,create,3fb5a6d7-1cb2-40f5-991a-03ab6cbd2e70,,ce482abc-bcaf-4bdd-b4d3-a11e95b5693f,EPP,epp,5,Building,bu,,
EPP Antsoherinakanga,active,create,6791465a-62b0-4541-8a7f-2ca71829b13a,,03380fbe-d484-41ee-a8bc-24313e5e3788,EPP,epp,5,Building,bu,,
EPP Antsohihy,active,create,eb902d2b-3824-46d1-9a91-e867d3c2df1f,,8b8d203f-0175-4f00-94cf-66b2539b1031,EPP,epp,5,Building,bu,,
EPP Antsohikely,active,create,f0c2122d-3959-4bfa-a3fc-5c9fd5cde956,,fe7ec12f-51a4-41f6-9e29-262df5c89b66,EPP,epp,5,Building,bu,,
EPP Antsokay,active,create,3c80669a-2c98-44a7-829e-9326fc7bd282,,6605a637-2852-48e9-ac45-274e97cbaf78,EPP,epp,5,Building,bu,,
EPP Antsolo,active,create,44d27700-302a-42ce-b150-b5e047dc68fc,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
EPP Antsomangy,active,create,2140b7f6-04e5-4367-9a4a-74e5a921d05d,,5c823676-3a79-4633-9d0e-5579ca10794d,EPP,epp,5,Building,bu,,
EPP Antsomontsoy,active,create,86edda18-48fb-435c-bb3d-d856000b1968,,457c79c3-09a5-4967-abe5-9ba010354d1a,EPP,epp,5,Building,bu,,
EPP Antsonomarify (Fandrosoana),active,create,373386d8-83a2-4453-9330-960e0591f27b,,275b01e2-b768-435f-9478-cbea5577bae3,EPP,epp,5,Building,bu,,
EPP Antsoraka,active,create,f7d9739b-eba3-46ce-8e35-6283644d3f13,,42e8d6f9-8ead-45fd-ba13-90434d07d37d,EPP,epp,5,Building,bu,,
EPP Antsotry - Ambonaivo,active,create,7193b616-5183-492e-866a-3e88142e1645,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Antsotry Ankilimanintsy,active,create,cc546104-732e-4bf6-91c3-d6475f5a6f97,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Antsotry Faliakondro,active,create,c125bf7c-1090-4752-ae4b-ddc1ac96e647,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Antsotso,active,create,bd844b4f-0faf-4335-8f48-5b749f43a2f5,,169ba617-507d-4044-bf33-285b734edeaf,EPP,epp,5,Building,bu,,
EPP Antsovela,active,create,0d012518-0ea3-47b2-9dbf-3c2141058243,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Antsovela Nord,active,create,40b1a161-eddc-47fa-b94f-f32126205ce7,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Antsovela Sama,active,create,5b189234-efa5-405c-a5b4-cd992077b3d9,,6f7933af-a024-435e-a875-a73fbdb69180,EPP,epp,5,Building,bu,,
EPP Antsovela Ville,active,create,5c57daaa-80bc-4843-9e0e-36e1cf49fe33,,6f7933af-a024-435e-a875-a73fbdb69180,EPP,epp,5,Building,bu,,
EPP Apapango,active,create,3fe15fde-e608-4da3-9dbf-fe09558357ce,,169ba617-507d-4044-bf33-285b734edeaf,EPP,epp,5,Building,bu,,
EPP Apasibe Hirijy,active,create,e2154366-34ba-4f8a-b5c0-4d8032ce552e,,8746d348-a441-4564-adb1-72631230695e,EPP,epp,5,Building,bu,,
EPP Apatsy,active,create,4ebd3720-a1a1-427d-b594-2c9fd1e4d8db,,affff8ba-86fb-4d6a-b3ba-e2643a7b67b4,EPP,epp,5,Building,bu,,
EPP Asira Tsinjorano,active,create,d670f073-83c9-4d75-8675-7f609a067a9f,,d2f6fe3a-3ca4-4651-8533-5890045820a6,EPP,epp,5,Building,bu,,
EPP Asonjo I,active,create,6c1cbbdd-d17e-4f6e-8891-d413523ad059,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,EPP,epp,5,Building,bu,,
EPP Ategnimbe,active,create,3315e170-4553-4017-903b-4e6a49804b23,,599a5e27-9b21-4c63-b7ee-ae935abcdfb2,EPP,epp,5,Building,bu,,
EPP Atodingana,active,create,b10ddd41-f81b-4152-978f-6d460d71eb5e,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
EPP Atsimondrano,active,create,1a0aa867-2edd-4bcf-ba3d-0129d22c770c,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Avaradrova,active,create,2faf8bdc-6796-4089-8b7f-142b6ce85028,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,EPP,epp,5,Building,bu,,
EPP Avaradrova,active,create,3302a24e-df6c-4caa-90b4-8aa9017f3568,,b410c887-50df-4699-ae70-bde33bd4df0e,EPP,epp,5,Building,bu,,
EPP Avotra Ambatolampy,active,create,11a26db7-b716-4f42-b1f5-81554eb055e9,,1222212c-9622-4438-a7b0-13560bae1505,EPP,epp,5,Building,bu,,
EPP Baboaka,active,create,f99420c5-a43b-4652-8285-29b4b9aff905,,3597a6fa-bfc9-49c4-b378-6113de33fea5,EPP,epp,5,Building,bu,,
EPP Baketra,active,create,0fc5f99f-369e-4ffa-9a81-ad43bbc0160f,,97ff27dd-73bb-4500-b513-d5eb1d703369,EPP,epp,5,Building,bu,,
EPP Bako,active,create,b6145231-f6d2-4df7-bfab-d0a8ebff70ad,,ce482abc-bcaf-4bdd-b4d3-a11e95b5693f,EPP,epp,5,Building,bu,,
EPP Banda,active,create,beda90f7-11fb-453a-b3db-4fcfb0940605,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,EPP,epp,5,Building,bu,,
EPP Baongalava,active,create,adb21f4b-6add-4963-bb47-10f19803999c,,1ccffffe-9976-408a-adb6-98324b5c120c,EPP,epp,5,Building,bu,,
EPP Barabay,active,create,d1f0ff13-6694-427e-bd0b-6c79455ca92d,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,45.01297,-25.253424
EPP Barday,active,create,fffa6dbe-1123-40fe-b566-19d208da61a7,,53b855c9-71de-44fb-a7b8-6dea302d2ccc,EPP,epp,5,Building,bu,46.319113,-15.722711
EPP Basibasy,active,create,1a27f1fc-3962-4a55-afa9-0b7c76c9e729,,dbcee054-66f3-4c05-abdc-24d79eb50263,EPP,epp,5,Building,bu,,
EPP Batabika,active,create,60b5602b-2049-4083-91e0-8abdecd4374f,,879c6202-8cc7-442d-af32-f4b0a53e682a,EPP,epp,5,Building,bu,,
EPP Beabo,active,create,4287d04a-764e-40d5-b364-90af15ed2781,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Beadabo,active,create,5815b5d2-a0aa-4e02-8c7d-ca3dd7efb90b,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Beadabo,active,create,82b5bc97-d299-4b22-a150-8e59022a12e2,,bae8154f-c908-4398-8942-3820e59f4ff5,EPP,epp,5,Building,bu,,
EPP Beadala,active,create,5c47c044-c26e-46bc-95fd-79fc437e8513,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
Epp Beadala Bas,active,create,3659db9d-0e4e-425c-9b8f-5cc62d2bb391,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
EPP BEADALA BAS,active,create,103cf582-ac00-4a2c-973b-5cb00a37ac44,,c88c6d52-991b-4d70-b832-158ee527e297,EPP,epp,5,Building,bu,,
Epp Beahitse,active,create,7c1449fb-5207-409b-8f0f-2910f1c2ef41,,24d11874-2fdf-4cd6-b1ce-2cc978f7fb24,EPP,epp,5,Building,bu,,
EPP BEAHITSE,active,create,8dbfcc1d-e0ce-49b0-893b-6e6a9ab7e286,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
EPP Bealoka,active,create,4b1d347a-cd83-4ec4-a3d8-8f0c2e271de8,,dd3d5105-f21f-4132-a1b0-35e612bc7f4d,EPP,epp,5,Building,bu,,
EPP Bealoka,active,create,a6288dca-4ae1-45de-ac4e-38a58928dd52,,60dac5cf-c063-499b-a2f3-c5bf4685b9eb,EPP,epp,5,Building,bu,,
EPP Bealoke,active,create,fef6deb7-2d2d-4420-b9e8-a34d95392a79,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,,
EPP Bealoy,active,create,9b2213c6-118d-49f0-b393-1051e1413ae0,,861d42c7-d41a-4569-ab93-fdaa72203e92,EPP,epp,5,Building,bu,,
EPP Beamalo,active,create,197113e1-862a-4a80-b387-f0975b92bf78,,65582195-1082-4610-b390-a6806e30e3af,EPP,epp,5,Building,bu,,
EPP Beamalo,active,create,334d1982-d0d0-4cac-85ad-595e712ca0af,,166b8220-b86e-4471-86fd-9627d922e2d3,EPP,epp,5,Building,bu,,
EPP Beamalo,active,create,a900448b-004c-4c32-990b-f99f84d2dbab,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
EPP Beamalo,active,create,f72bdf8e-071e-4847-88b3-84d075c37f48,,749e8f17-0875-423f-a1ec-953edfcd171c,EPP,epp,5,Building,bu,,
EPP Beambatry,active,create,1f434366-b0cf-4e6f-9142-21309947725c,,3994ef97-3096-4826-91fd-17f8deeb73a6,EPP,epp,5,Building,bu,,
EPP Beambatry,active,create,d8196723-c61d-447c-b283-f640e74c62d1,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,EPP,epp,5,Building,bu,,
EPP Beampoly Sud,active,create,66bab327-960b-4a9b-9c05-43e039c63a5c,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Beampombo,active,create,2c0275de-79dc-4cfc-bb9d-c64c89d308bd,,a62e7ebb-45d0-48af-bf19-3682405d35a5,EPP,epp,5,Building,bu,,
EPP Beampombo I,active,create,cff03745-09b4-45c3-a9eb-de5b92bdf185,,b801cdfb-1b2d-43e7-8379-e3b7ea854782,EPP,epp,5,Building,bu,,
EPP Beampombo Ii,active,create,0f751717-a416-4a2f-b19f-27db27ad3aba,,899a6c8a-e718-4731-8f50-16c32e47619f,EPP,epp,5,Building,bu,,
EPP Beampy,active,create,c4800521-1c89-40e1-9313-1bb4f9f7d191,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Beanamamy Malao,active,create,9e77bd42-4996-45af-b0c1-0204fd540b15,,5314f841-ab8d-439d-977d-3776c6af9ab2,EPP,epp,5,Building,bu,,
EPP Beanamamy Nord,active,create,ef59bde1-d12d-4c7d-b00b-6dcc8f191e45,,df16044d-7511-4334-9728-e8735eab9935,EPP,epp,5,Building,bu,,
EPP Beanana,active,create,32fdba64-2a29-4852-bfad-e55e9f76fb6d,,17588bca-da82-458e-8c57-f9ad3b095026,EPP,epp,5,Building,bu,,
EPP Beanana,active,create,6d1eaf0d-4878-430c-9119-e6759cf965e1,,ed13b810-0ccc-4ff4-9c19-d42c0880a35a,EPP,epp,5,Building,bu,,
EPP Beanana,active,create,80e8709f-1686-464d-ba38-c11e22a940c9,,ef7746ef-e650-4e92-a525-a018991c24e1,EPP,epp,5,Building,bu,,
EPP Beanantara,active,create,4b82140e-27d1-47ed-95c7-07be86c4fc25,,b5fe0bf8-5cae-4547-aa77-85169b53a690,EPP,epp,5,Building,bu,,
EPP Beandry,active,create,e623a187-bb50-46c3-b4fd-552857c61539,,0daef0d0-24e5-4bf3-92fd-9cf64f61fe7a,EPP,epp,5,Building,bu,,
EPP Beangaty,active,create,1f841d11-542a-418d-a14e-50bddb76b78e,,caf5bbc0-7c24-4a97-815f-5be99495dc11,EPP,epp,5,Building,bu,,
EPP Beangea,active,create,11ab6a9a-377e-4a11-bd5c-f2434874f386,,dd3d5105-f21f-4132-a1b0-35e612bc7f4d,EPP,epp,5,Building,bu,,
EPP Beangily,active,create,1094cc7c-7d8b-45c0-8b05-3b7672418f9c,,6b9d2aa3-1ff5-4a2e-ba40-aaf6237e4d65,DREN,dren,5,Building,bu,,
EPP Beangily,active,create,5794293d-d6c7-4a25-8cd1-30450b54cef0,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
EPP Beangolo,active,create,03147f86-8ba1-4acb-a9aa-fea1f0c4bfc2,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,44.155523,-21.975462
EPP Beanike,active,create,00c4f3d7-5975-456d-a7f0-8a2db26a4fb2,,166b8220-b86e-4471-86fd-9627d922e2d3,EPP,epp,5,Building,bu,,
EPP Beanike I,active,create,4634afe9-7ce7-48e8-9c62-c513facf3a4b,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Beankora,active,create,ceaff213-0a39-41a1-8ce3-d29eaf5431b7,,21889517-08ad-4fbe-8163-52f7577d8986,EPP,epp,5,Building,bu,,
EPP Beantake,active,create,bf423a2d-1e07-4ab1-9fc2-00fbc67d96f7,,b3a9cd44-2054-4c04-944d-f87e3c895b8f,EPP,epp,5,Building,bu,,
EPP Beantaky,active,create,4643bd22-134b-465c-b88b-4eb1f3c89079,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,EPP,epp,5,Building,bu,,
EPP Beantsiva,active,create,c2d0474d-1fbf-44b0-84c4-2c88ac0e5dce,,ce482abc-bcaf-4bdd-b4d3-a11e95b5693f,EPP,epp,5,Building,bu,,
EPP Beantsy Soakija,active,create,0f4e64a6-3891-47aa-a822-4a33e657d761,,18df9699-cb7d-4eec-96f9-3ec9f36e21ff,EPP,epp,5,Building,bu,,
EPP Beapombo,active,create,7941f3c6-8d62-4b08-a168-83cda06dd848,,5760df4c-d71e-47ec-b2db-3965ac5b4a96,EPP,epp,5,Building,bu,,
EPP BEAPOMBO,active,create,1075550e-7fb2-47bf-9feb-cf37f8f46629,,a62e7ebb-45d0-48af-bf19-3682405d35a5,EPP,epp,5,Building,bu,,
Epp Beara,active,create,707417c9-9dd3-4d8e-9e8f-c5e1a7f09cfb,,56fd9321-48ef-4648-b870-612574abc999,EPP,epp,5,Building,bu,,
EPP Beara,active,create,1017ef28-9624-4580-8f82-eda322b39640,,4ffed295-ec56-43aa-9308-71bed6e61efe,EPP,epp,5,Building,bu,,
EPP Beara,active,create,21a6320d-e36a-4c26-971a-7893581d4b77,,ba97f237-7ff7-4738-b835-00a78ec4bd42,EPP,epp,5,Building,bu,,
Epp Beavake I,active,create,6d3d739d-28cb-4252-b290-600a5679fd27,,56fd9321-48ef-4648-b870-612574abc999,EPP,epp,5,Building,bu,,
EPP BEAVOHA,active,create,cf8ab955-e8f4-4c4a-a114-63816786a957,,366cee99-fa7b-449c-b4e5-357bbd7a94ad,EPP,epp,5,Building,bu,,
EPP Beavoha Nord,active,create,a92467cd-f524-4647-a8ab-64470d72e35a,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
Epp Beavoha Sud,active,create,703f8846-fa7d-43eb-aee7-34f65133dd0d,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
EPP Bebaka,active,create,732b74a1-013f-4a8b-a3bb-a736e8ad058c,,125ca331-18ac-4bdb-86cf-ea6bfd8d78fa,EPP,epp,5,Building,bu,,
EPP Bebakaka,active,create,81c0123b-6068-4107-91eb-3c5db0571f6c,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP BEBALAHAZO,active,create,afc52065-2a5c-4c08-8239-da84be6e4c5f,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
EPP Beba Manamboay,active,create,c934545e-5cb9-453e-977c-bea40d5618fb,,6605a637-2852-48e9-ac45-274e97cbaf78,EPP,epp,5,Building,bu,,
EPP Bebao,active,create,23510dc2-3d4f-4bd8-ab49-ad664d7eed69,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
EPP Bebaria,active,create,02c24d47-782c-4bba-9d43-c91c024ae1cf,,e55e5cf9-93c5-4358-b3da-2ac1e8354aa0,EPP,epp,5,Building,bu,,
EPP Bebarimo,active,create,f2fa43a9-83f7-4232-880a-eaa1ccbf1ae3,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP Bebea,active,create,0b0a679a-8d57-4d34-8868-10f3b3fd8ae7,,6f7933af-a024-435e-a875-a73fbdb69180,EPP,epp,5,Building,bu,,
EPP Bebea,active,create,cd09043a-60f0-4603-ab01-a59a531c6cac,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
EPP Bebea,active,create,d3d0e3ec-cb0c-4d57-83bb-6c46ae569887,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Bebea-Nord,active,create,ebbfcc95-9607-4884-915a-b5d1a245014b,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Beborodoke,active,create,53cc3e79-8b91-4523-9c25-b39fe834084b,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
EPP Beborodoke Ampotojiro,active,create,33e0405c-e6ca-4132-8285-83739ffea61b,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
EPP Bedaro,active,create,0affc1b9-66c9-4673-81a2-c355cd84559d,,e10efd4e-f85a-4d38-9fd9-b88369d3a367,EPP,epp,5,Building,bu,,
EPP Bedaro,active,create,cbb7b211-ca8e-4bf2-93df-ced732b42b2b,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP BEDEBOKA,active,create,7b1cce1e-758a-427d-8c94-93e01dc57977,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
EPP Bedoa,active,create,720f327d-ae44-4972-8861-e842dfebecea,,8d3b5f20-903b-4175-9b05-18a57fe3d94c,EPP,epp,5,Building,bu,,
EPP Bedo-Maintirano,active,create,ffa09145-604e-4178-b365-2f83605182a1,,3eb08514-9266-42ca-a47a-875369241eb1,EPP,epp,5,Building,bu,,
EPP BEDO MAINTIRANO,active,create,c9bd0d86-ba56-44a1-a121-ef3f0e362818,,3eb08514-9266-42ca-a47a-875369241eb1,EPP,epp,5,Building,bu,,
EPP Bedona,active,create,ee97823b-3e25-4974-ac4f-49bc795db97c,,624594ab-8385-4855-8d44-3d5279740ab3,EPP,epp,5,Building,bu,,
EPP Befaha,active,create,44fc3e78-735a-4a1f-88cd-0842e1598d42,,b3a9cd44-2054-4c04-944d-f87e3c895b8f,EPP,epp,5,Building,bu,,
EPP Befaitsy,active,create,2bb58898-1fa9-46fb-8861-f0d74603151b,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,,
EPP Befalafa,active,create,f5bb9d05-540b-485d-94b9-f7c9ea58037a,,599a5e27-9b21-4c63-b7ee-ae935abcdfb2,EPP,epp,5,Building,bu,,
EPP Befamata,active,create,84dccffa-4b51-403b-ac11-81537c4b80d0,,bdd9d409-e7ca-4437-b32f-b3db55842f43,EPP,epp,5,Building,bu,,
