locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
Tanambao Matsokely,active,create,3219b05d-06ee-4784-960e-51535dee2e5c,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,Water Point,water_point,5,Building,bu,49.58528,-16.9025
Tanambao Namahoaka P1,active,create,2bd5fcfc-61d7-40e4-bea4-9e02a019af1f,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.46269,-17.58094
Tanambao Namahoaka P1,active,create,89e04f44-be2e-4e5b-9f2c-499d21f54b38,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.4626944,-17.580944
Tanambao Namahoaka P2,active,create,7cc0138f-4a46-4335-b7fb-c2a559ebeaf8,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.46738055,-17.5621722
Tanambao Namahoaka P2,active,create,cce2849f-8d76-44f9-80ce-83c5fd810d25,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.46738,-17.56217
Tanambao Sakondry,active,create,58203d78-7a89-4963-a53d-bef7e440c5ab,,3e5a2e63-bc73-420c-896b-ab75d06632e8,EPP,epp,5,Building,bu,,
Tanambao Sud,active,create,6e2bd7a5-0815-4514-a9bc-2ad0f6460658,,457c79c3-09a5-4967-abe5-9ba010354d1a,Site Communautaire,site_communautaire,5,Building,bu,,
Tanambao Tanandava,active,create,acc9903b-4c2f-4854-aaea-0b6dbe4d5deb,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,Water Point,water_point,5,Building,bu,45.66852694,-24.18429
Tanambaotsara Andrefana Afovoany,active,create,4e35305c-4b12-4b01-be7e-c045dde40353,,7174ae50-4d3d-4fd1-a906-4fab680bede5,Water Point,water_point,5,Building,bu,46.74806,-16.20664
Tanambao-vohitromby,active,create,e4f5a479-9d7e-4dad-9dbd-1377b8ca3375,,4e4b1d7c-466a-4ddb-9a25-e7227947404a,Water Point,water_point,5,Building,bu,47.67440278,-22.66163889
Tanambe,active,create,d8786c72-9fd2-4b64-9099-2d3360973da5,,6f7933af-a024-435e-a875-a73fbdb69180,Site Communautaire,site_communautaire,5,Building,bu,,
TANAMBE,active,create,9923a847-c72a-4260-b66d-1c5eb5d1e770,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,45.15202222,-24.20352778
Tanambe1,active,create,dfd8940d-ab9e-4f92-ab68-635db060d34f,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.4449,-24.285025
Tanambe 2,active,create,321c6325-9687-4384-af40-4c1460772334,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.4449,-24.30025
Tanambe  Managnatagna,active,create,cf1d06d2-bafe-4442-8467-86bf3de6bd44,,5d25d248-4468-4c96-a566-4a539c7928f8,Water Point,water_point,5,Building,bu,45.37895389,-24.15609806
Tanamompera,active,create,25e55723-17bb-405e-a7de-fa6406905143,,eadf078b-2054-4723-8af1-5d16c18ac240,Water Point,water_point,5,Building,bu,49.26122,-17.42231
Tanamompera Nosibe,active,create,c287e48b-b5ff-4199-b7d0-75d6bddd355d,,eadf078b-2054-4723-8af1-5d16c18ac240,Water Point,water_point,5,Building,bu,49.26117,-17.42223
Tanandava,active,create,1afc3eb5-0e29-4668-a799-ecf7d3ae4f5b,,5e1ddbbb-a08c-4a05-a225-36788acf6baa,Water Point,water_point,5,Building,bu,45.4000906,-24.0518972
Tanandava,active,create,3d583a13-d8e6-4eb5-aabe-a6cc28845a78,,554d185a-2816-4732-b183-9c370db14ea1,Village,village,5,Building,bu,45.3804,-24.07924
Tanandava,active,create,6991f7d1-b2c3-4017-b151-7f29886fa60e,,4863b612-5843-41f8-a1ab-cca2f892fee0,Water Point,water_point,5,Building,bu,,
Tanandava,active,create,77594925-7fe7-4526-991a-5d9e8b7bc138,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,Water Point,water_point,5,Building,bu,,
Tanandava,active,create,9db7e03a-9f6c-44a4-9ce4-c5f574cfc81b,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
Tanandava,active,create,9e472888-d9b1-4f05-8836-86f069f01521,,554d185a-2816-4732-b183-9c370db14ea1,Water Point,water_point,5,Building,bu,0,0
Tanandava,active,create,bbb516df-ef73-4d7f-a4a0-cc75ad815e4c,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,Water Point,water_point,5,Building,bu,45.2803111,-24.0323189
Tanandava,active,create,d713d354-d950-4abd-aca2-d1555fe5821f,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,Water Point,water_point,5,Building,bu,47.80446667,-22.90911111
Tanandava,active,create,d87b1ee0-ec81-4dd1-a0cb-fe8af77b2ae0,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.22154,-24.5477
Tanandava,active,create,eebbdc22-9a5d-46e7-96f3-c262f3e90e37,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Site Communautaire,site_communautaire,5,Building,bu,,
TANANDAVA,active,create,d3396d17-5cfe-47a1-b518-0f420eaa0e51,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.599834,-24.667653
TANANDAVA,active,create,d4596b7c-99ac-4118-8c06-305ccf96190c,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,Site Communautaire,site_communautaire,5,Building,bu,,
Tanandava Centre,active,create,0de98ba4-66cc-463c-ab6e-7a0540758580,,70599be8-4745-411a-ae7f-655bc5d476c9,Water Point,water_point,5,Building,bu,44.14289,-18.04303
Tanandava Centre,active,create,46719084-ba70-4dee-8307-43da7678a136,,d4eb189a-5cb6-46ed-8eac-3653c1852d77,Water Point,water_point,5,Building,bu,47.85123,-22.37662
Tanandava Centre,active,create,c363e690-8720-4f8e-a1eb-1e68046c227d,,d4eb189a-5cb6-46ed-8eac-3653c1852d77,Water Point,water_point,5,Building,bu,47.85123,-22.37662
Tanandava Est,active,create,b0a34de5-4132-47f6-93c1-6ffbd7d762a8,,d4eb189a-5cb6-46ed-8eac-3653c1852d77,Water Point,water_point,5,Building,bu,47.85123,-22.37662
Tanandava Est,active,create,f9d741a3-f707-466b-ae41-1dbfe60a72af,,d4eb189a-5cb6-46ed-8eac-3653c1852d77,Water Point,water_point,5,Building,bu,47.85123,-22.37662
Tanandava Ii,active,create,213b1632-b261-4faa-b33e-40e56f6b7363,,6f7933af-a024-435e-a875-a73fbdb69180,Water Point,water_point,5,Building,bu,46.44714,-25.13967
Tanandava Maroroka,active,create,a39e8bc6-8d47-4a86-be07-01684348ccda,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,Water Point,water_point,5,Building,bu,47.804467,-22.909111
Tanandava Ouest,active,create,19bfd916-7160-4644-8099-746bb224e2e5,,d4eb189a-5cb6-46ed-8eac-3653c1852d77,Water Point,water_point,5,Building,bu,47.86002,-22.37962
Tanandava Ouest,active,create,3f02f8af-3f89-408f-bf1c-abacaef838b2,,70599be8-4745-411a-ae7f-655bc5d476c9,Water Point,water_point,5,Building,bu,44.14067,-18.04325
Tanandava Ouest,active,create,6965c6c7-e55e-43f8-bfbc-f0a2b07a0f6a,,d4eb189a-5cb6-46ed-8eac-3653c1852d77,Water Point,water_point,5,Building,bu,47.86002,-22.37962
Tanandava Sud,active,create,c8ebdd36-c2c9-4b87-9c78-ba0e09fc8283,,08a61379-f59c-415b-bc5b-b03d941a9787,Site Communautaire,site_communautaire,5,Building,bu,,
TANANONDATY,active,create,5c9bd2b5-6cdb-44c1-9625-837151df6c1e,,84a0d267-b156-44f8-8b14-dccc838762ea,Water Point,water_point,5,Building,bu,,
Tanantsoa,active,create,3afe6bcf-89f0-43a5-9f68-5a3a454f9233,,d31e73a7-c487-44dc-8a32-d70ac572ad81,Water Point,water_point,5,Building,bu,45.81334444,-23.80351389
Tanantsoa,active,create,a5e492d5-ec0a-4b5f-9df2-b17a9c3bb430,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,Site Communautaire,site_communautaire,5,Building,bu,,
Tanantsoa,active,create,c1c52ed6-cf1b-4dae-bf59-07ea6b2001e5,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,Water Point,water_point,5,Building,bu,,
Tanasoa,active,create,798cdf8c-6e8b-4b40-8cd2-9a10dce45978,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.427,-24.30148611
Tandrano,active,create,e93b1b8f-b89e-49d5-91b7-744562050508,,65582195-1082-4610-b390-a6806e30e3af,Water Point,water_point,5,Building,bu,44.63983,-22.08259
Tanetilava Et Vohitsoa,active,create,2f5b1716-988e-4973-b7f3-bac731ac0c9c,,2b0f48ab-d7e0-46c3-ac1c-6c51be595b10,Water Point,water_point,5,Building,bu,49.29668,-17.35513
TANETILAVA ET VOHITSOA,active,create,0f1bbe3c-772f-4f1f-97f3-c0d2e9e0880b,,2b0f48ab-d7e0-46c3-ac1c-6c51be595b10,Water Point,water_point,5,Building,bu,49.296683,-17.35513
Tanimena,active,create,8e1f87ff-da62-437f-9263-883e32558cd2,,577271cc-bb56-43ae-96f3-966db1c2c5ca,Water Point,water_point,5,Building,bu,43.48466,-22.96471
Taolambositra Ambany,active,create,c3731d5e-61f8-48dd-a0c0-12a9a8d90d31,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,Water Point,water_point,5,Building,bu,44.753601,-24.25707
Taolambositra Centre,active,create,7dded06d-7e26-4c6d-88f5-d30955eda99a,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,Water Point,water_point,5,Building,bu,44.737361,-24.267944
Taranake,active,create,74db569b-1387-4c8a-824d-df03039a7cba,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
TARATRY NY FAMONJENA,active,create,0f7ac8ef-5b30-415d-8716-7b633114989c,,7da9bcd5-9919-42eb-a771-4b02ad9ac48a,Ecole privé,ecole_privé,5,Building,bu,,
Taviala,active,create,fb8d65b1-f007-49b2-b0a1-b9775afab4d3,,449f3116-932e-47b8-99f3-d5dab0a81f7f,Water Point,water_point,5,Building,bu,46.74732,-24.97733
Taviala centre,active,create,32ef06c7-08ad-4632-89b6-bdadbaba43af,,449f3116-932e-47b8-99f3-d5dab0a81f7f,Water Point,water_point,5,Building,bu,46.74732222,-24.977325
Temagnasy Centre,active,create,9f95de4f-f55b-4ce5-9a45-4185c900c84d,,037f61e0-6af0-4530-8ce2-63124eba2a9b,Water Point,water_point,5,Building,bu,45.45544,-24.28765
Tenisoa,active,create,6696ba3f-e974-4ef1-8b02-0243996e6261,,4e4b1d7c-466a-4ddb-9a25-e7227947404a,Water Point,water_point,5,Building,bu,47.65502,-22.68649
Terabovo,active,create,25bbac1b-9bcf-4e8c-b790-fa9461354c69,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
Terahanaombitelo,active,create,d881a209-ba7b-460d-9b43-81d73c5b906d,,5e7fb2d0-10c3-47fc-88ec-561122e106c8,Water Point,water_point,5,Building,bu,,
Tesomangy,active,create,1b1c6c42-4b2e-4c69-995f-e3ab95d8d93e,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.40188056,-24.33572222
Tesomangy 2,active,create,f68a24eb-4fcc-4f45-a1f9-a1ad4acfaf37,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,,
Test 2,active,create,c40c7b06-eae3-484c-9559-3ba1d96b866b,,94a7525e-68d9-4035-986e-18c7eb796268,DREN,dren,5,Building,bu,,
Test Boeny,active,create,5f5c2050-25dd-42c4-836a-8b112ac12de8,,94a7525e-68d9-4035-986e-18c7eb796268,Warehouse,warehouse,5,Building,bu,,
Test Inventory,active,create,955657a6-1d2a-458a-bb53-64db998f7f3b,,6e48f984-7345-46c5-9225-72bd329bff44,Water Point,water_point,5,Building,bu,,
test location,active,create,8445358c-67d7-4f61-859b-2969f16cb0db,,460c2bec-03b1-4c85-a28e-cb38f4cbadfc,EPP,epp,5,Building,bu,,
testLocation,active,create,d28c88c4-0288-4e4a-9543-5812d0b7a4b9,,aa5ac053-d8aa-4f42-b326-bae32e5944e1,CEG,ceg,5,Building,bu,,
TEST POINT DE SERVICE MANAKARA,active,create,35158182-bbb7-4d8a-908e-59acde2f0b7c,,7da9bcd5-9919-42eb-a771-4b02ad9ac48a,EPP,epp,5,Building,bu,,
TEST POINT DE SERVICE MANAKARA,active,create,b16608fe-5696-4e37-84f0-47c835cecc47,,7da9bcd5-9919-42eb-a771-4b02ad9ac48a,EPP,epp,5,Building,bu,,
Test Site ESARO - Health Centre,active,create,7368720a-e628-4a7d-afef-21b255a33380,,aa5ac053-d8aa-4f42-b326-bae32e5944e1,CSB2,csb2,5,Building,bu,36.814038,-1.230423
Test Site ESARO - School,active,create,91775061-00f7-4523-a666-de9c50263507,,aa5ac053-d8aa-4f42-b326-bae32e5944e1,CEG,ceg,5,Building,bu,36.816714,-1.231767
Tetikala Bekofafa,active,create,d7bffdb4-950a-46ab-84fe-afd282874cdd,,1eeee4cc-73ed-43c3-a75e-c15c9b372c32,Water Point,water_point,5,Building,bu,45.94572,-15.96742
Tirimby,active,create,af8fcf0c-8c9f-49ea-b089-a12ef75d30a4,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,Site Communautaire,site_communautaire,5,Building,bu,,
Toby,active,create,9d04b9e4-b632-4b08-a3c3-50c277461ec5,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,Water Point,water_point,5,Building,bu,,
TOBY,active,create,bcbbd798-24df-488f-aaaf-9e636489ed0a,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Water Point,water_point,5,Building,bu,,
TOBY (Coté Titre vert),active,create,e28027ef-e23d-4568-b48e-1396f055c38b,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Water Point,water_point,5,Building,bu,46.22236944,-24.92618056
TOBY MAHAVELO,active,create,2c6b9a96-cc60-41b1-bcbf-513a4dd033fe,,f8f6820f-96eb-4999-82ec-8b809cff94de,Water Point,water_point,5,Building,bu,null,0
Tongainoro,active,create,189595db-5aab-4315-bdd2-f036047aafa9,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,Water Point,water_point,5,Building,bu,43.962143,-24.760612
TONGARAHABA,active,create,94f49d73-f422-4df9-80e8-17bc050f2605,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
Tranambo,active,create,c4121d39-9d4a-4d38-8df8-233039a88065,,c149b572-ebc8-460b-8709-a7335b536d5f,Water Point,water_point,5,Building,bu,47.701975,-22.57724167
TRANGABITIKA CENTRE,active,create,1dee2d32-3eb8-4f95-bd9d-9faea7a54214,,df16044d-7511-4334-9728-e8735eab9935,Water Point,water_point,5,Building,bu,46.45797222,-16.08486111
Trangahy Centre,active,create,dd314b1a-fed5-4a4f-a7b5-f62ccdf6548c,,b12b888d-207a-4eda-ae28-80d69be396e6,Water Point,water_point,5,Building,bu,44.55916,-19.12854
Trangahy Ouest,active,create,b74c08d8-a0d8-4a39-8f09-86d0980437cb,,b12b888d-207a-4eda-ae28-80d69be396e6,Water Point,water_point,5,Building,bu,44.55743,-19.12918
Tranobe Maromainty (EKONKA),active,create,7bcafcce-6b75-4c95-9ed8-cf43afc51a18,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
TRANOMARO I CENTRAL,active,create,72dd5eb7-c7e5-43b1-9d21-566113fb433f,,42c86929-005d-42d1-8277-50e374ff3337,Water Point,water_point,5,Building,bu,,
TRANOMBORO,active,create,82cb01e6-b832-4378-8dbb-55bab7a1179a,,84a0d267-b156-44f8-8b14-dccc838762ea,Water Point,water_point,5,Building,bu,44.345612,-24.026784
TRANOROA,active,create,fc95fd16-0dc2-490b-8251-21a874b5fe73,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,Water Point,water_point,5,Building,bu,,
Tranovaho,active,create,5bdd3c72-065c-45f7-bd4e-8c1a737c22fc,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,Site Communautaire,site_communautaire,5,Building,bu,,
Tranovaho,active,create,fe7fc465-5856-4b22-9f4b-c1cd970c7e69,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,Water Point,water_point,5,Building,bu,44.98423,-25.30254
Tranovondro,active,create,a8b7dfcd-7e27-4691-a384-0a721f5c88ea,,42c86929-005d-42d1-8277-50e374ff3337,Water Point,water_point,5,Building,bu,,
Tsagnarena,active,create,ae99ccc5-f143-401b-9ea4-e5a8202321fc,,5d25d248-4468-4c96-a566-4a539c7928f8,Water Point,water_point,5,Building,bu,45.2474,-24.13652
Tsakoakahitse,active,create,910be22a-e2e3-4283-8378-2cb2bd28a2ad,,c88c6d52-991b-4d70-b832-158ee527e297,Water Point,water_point,5,Building,bu,,
TSAKOMANERA,active,create,9f98aecc-e782-4e49-ba29-b0a243966e37,,03e7aa0c-a775-4413-9ab4-b34e336faa47,Water Point,water_point,5,Building,bu,45.648816,-16.040708
Tsamoro,active,create,3737c50a-ba4c-4efa-8df0-0b900daa4775,,7ca0b7db-78bd-4878-97d3-1042f4353e68,Water Point,water_point,5,Building,bu,47.58978,-23.32097
Tsangambato,active,create,a1b90a2f-4041-424a-beb5-dd1f90fb5faa,,68f938ca-5f90-44da-9cd5-f786622f1e30,Water Point,water_point,5,Building,bu,49.47837,-17.09382
Tsangambato,active,create,b3f6e139-ce2a-4ad8-a14a-e51d93eea534,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,Water Point,water_point,5,Building,bu,47.00683,-16.35189
TSANGAMBATO,active,create,c3f6262b-bc12-4362-9ef5-5ac8d7e1bf88,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,Water Point,water_point,5,Building,bu,47.00689167,-16.35190556
TSANGAMBATO,active,create,f267e1ab-a19f-4813-87b3-fb0ca3d8143d,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,Water Point,water_point,5,Building,bu,47.034442,-16.383307
Tsarafonenana,active,create,0dd717b6-6ad4-4dac-b702-207d837ecd31,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,Water Point,water_point,5,Building,bu,49.53472,-17.02783
Tsarahafatra,active,create,b438bb47-6932-4897-936c-11c77bef0dc4,,ae2380b1-744a-4772-9ea4-dff3942ce957,Water Point,water_point,5,Building,bu,,
Tsarahonenana,active,create,54c8dc9b-d29d-42d6-81e4-c6ab22929031,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,Water Point,water_point,5,Building,bu,47.435,-16.36128
Tsarahonenana,active,create,898595e2-48ac-4554-8bb7-36554722b445,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,Water Point,water_point,5,Building,bu,49.584862,-16.921036
TSARAHONENANA,active,create,1d6ef071-91c9-4749-bce4-cdf01d1a36fb,,7174ae50-4d3d-4fd1-a906-4fab680bede5,Water Point,water_point,5,Building,bu,46.755171,-16.207407
TSARAHONENANA,active,create,3ba912b0-9c3e-4855-a42f-7b8fb3017da2,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,Water Point,water_point,5,Building,bu,,
Tsarapioke,active,create,5ee68cc3-2e0d-4596-84c3-22b2827c5d96,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,45.07631,-24.27019
Tsarapioky,active,create,41caa9e6-72e3-4698-a8bd-665807ed0f5d,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Site Communautaire,site_communautaire,5,Building,bu,,
Tsararano,active,create,2597578d-d94b-4608-820f-37888c182382,,222d7387-b650-46f0-8899-ec12b73c6e5c,Water Point,water_point,5,Building,bu,47.805006,-22.908758
Tsararano,active,create,b0222b36-f47d-4c34-ae38-2d6ac5ce9eb1,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,Water Point,water_point,5,Building,bu,47.80500556,-22.90875833
Tsararano Centre,active,create,e224496d-fb68-42ad-afb7-2d98f1186f41,,1c4d6025-5d90-4ebe-946c-d5782b33b946,Water Point,water_point,5,Building,bu,46.67089,-16.1787
Tsararano Epp,active,create,1abf80dd-5d6c-45ec-8aa1-1e8e70e95a41,,1c4d6025-5d90-4ebe-946c-d5782b33b946,Water Point,water_point,5,Building,bu,46.6726,-16.17748
Tsararivotra,active,create,0c8a6b55-979b-413e-8a5e-0f1efa905c65,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,EPP,epp,5,Building,bu,,
Tsararivotra,active,create,69aef0e9-96be-4f12-a95a-7782a9a1989d,,03e7aa0c-a775-4413-9ab4-b34e336faa47,Water Point,water_point,5,Building,bu,45.87081944,-16.00027222
Tsararivotra,active,create,9abd7c42-6aee-4dcb-aec8-8aa0899acefc,,861d42c7-d41a-4569-ab93-fdaa72203e92,Water Point,water_point,5,Building,bu,46.3388,-15.667
Tsararivotra,active,create,d27bb62a-47bb-4784-88fe-e9d0b1a120a0,,a80de6c1-9347-4555-b53b-aa8141499f52,Water Point,water_point,5,Building,bu,46.398,-15.686
TSARARIVOTRA,active,create,55edf208-414f-41e3-82fc-15f6f05f1080,,df16044d-7511-4334-9728-e8735eab9935,Water Point,water_point,5,Building,bu,46.45480556,-16.13694444
TSARARIVOTRA,active,create,e536f6f0-39da-46e1-8bfa-3c5cb7755c41,,03e7aa0c-a775-4413-9ab4-b34e336faa47,Water Point,water_point,5,Building,bu,,
Tsararivotra 1 (Agnivotany 1),active,create,8359e22d-12d7-4372-aa32-41286a28fc18,,cbba297f-18ae-440d-be70-b598c4b61683,Water Point,water_point,5,Building,bu,48.53339389,-20.59106806
Tsararivotra 2 (Agnivotany 2),active,create,179dabe3-143a-40c4-887e-e927522ee978,,cbba297f-18ae-440d-be70-b598c4b61683,Water Point,water_point,5,Building,bu,48.53193194,-20.59475389
Tsaratanàna I,active,create,d7f63cdb-a25f-46ee-a2b7-9ccba471a70a,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,Water Point,water_point,5,Building,bu,49.54389,-17.01694
Tsaratanàna Ii,active,create,4d12a302-f7fa-4997-807c-532e4fe50c7e,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,Water Point,water_point,5,Building,bu,49.54222,-17.01722
Tsaratanana nord,active,create,2d5df17d-f235-412e-befa-d2323ef54600,,f8a96f70-3460-4957-bb58-146714a1de08,Water Point,water_point,5,Building,bu,49.62192,-16.86833
Tsaratanàna Nord,active,create,ef1312df-36bf-4424-be6d-969af6d06c28,,f8a96f70-3460-4957-bb58-146714a1de08,Water Point,water_point,5,Building,bu,49.61339,-16.87389
Tsaratanana sud,active,create,ccd5a3be-7fcc-4af1-9b9f-894e3e770afb,,f8a96f70-3460-4957-bb58-146714a1de08,Water Point,water_point,5,Building,bu,49.618,-16.87
Tsaratanàna Sud,active,create,6fbe19b1-596d-418b-9464-e1b7737d6adc,,f8a96f70-3460-4957-bb58-146714a1de08,Water Point,water_point,5,Building,bu,49.61158,-16.87444
Tsaravary,active,create,1c4d4bca-37ab-4e32-96b2-240a856f1378,,c5ef6181-8e5b-4bd0-9b78-8a1b88eb44bf,CSB2,csb2,5,Building,bu,,
Tsaravary EPP,active,create,398975f2-ddec-4305-8805-2f347e2a195d,,c5ef6181-8e5b-4bd0-9b78-8a1b88eb44bf,Water Point,water_point,5,Building,bu,48.30055556,-21.24611111
Tsaravary (Tanambao),active,create,04521fe2-e6d8-478a-9f4c-17bf2d0dc077,,c5ef6181-8e5b-4bd0-9b78-8a1b88eb44bf,Water Point,water_point,5,Building,bu,48.300425,-21.24861944
Tsaravinany,active,create,293c54c5-54a1-450f-958a-877456986ccf,,e7420f45-58df-446d-a584-b303dc69026b,CSB1,csb1,5,Building,bu,,
Tsaridava,active,create,a72ccca7-9ca8-4774-95bf-6ce5e1e19859,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,Water Point,water_point,5,Building,bu,43.97857222,-24.8122861
Tsarinentso,active,create,90c3daab-05bb-498d-8649-581d84cb8b30,,1ba948bd-3aa1-4b9f-81af-26670daffed1,Water Point,water_point,5,Building,bu,47.866025,-22.39356944
TSENANOMBY,active,create,a6524024-da06-42bb-8d73-9f145018e7ae,,f8f6820f-96eb-4999-82ec-8b809cff94de,Water Point,water_point,5,Building,bu,,
Tsiafanoka,active,create,e44ac10d-7cc2-4988-919a-726485a9c30f,,ac38946a-ff08-4941-ab55-9f25fb818265,Water Point,water_point,5,Building,bu,,
Tsiafanoka,active,create,fb5acf7f-c3c6-486f-8d42-4e0bfca6dd31,,ac38946a-ff08-4941-ab55-9f25fb818265,Water Point,water_point,5,Building,bu,43.65919,-22.87389
Tsiamaly Ankilemamy,active,create,b8aadd86-071f-4477-ba1a-bd1d8ed6a518,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
Tsiandriona,active,create,19471069-8211-4629-984f-8b413ce65061,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,Water Point,water_point,5,Building,bu,43.99145,-24.80705
Tsiangerena,active,create,ef4859cc-0b16-43f0-a612-356321e064e0,,8e46c0f7-3fac-41b9-8307-035998c709c0,Water Point,water_point,5,Building,bu,47.69636,-22.72341
Tsiarindava,active,create,b602cd66-6761-498a-9870-48a3503903b8,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,Water Point,water_point,5,Building,bu,,
Tsiately,active,create,5142ee0f-bdd9-402e-9950-5dc14c230dff,,222d7387-b650-46f0-8899-ec12b73c6e5c,Water Point,water_point,5,Building,bu,47.75367222,-22.97208333
Tsiatosika,active,create,036835e2-6fd8-44d5-b5d4-4ef839e2eba5,,222ce2c0-687e-4229-aecf-91f34d2597e9,Water Point,water_point,5,Building,bu,,
Tsiborake,active,create,ea7d4866-1242-4a1a-b28e-ab8450bc39a1,,166b8220-b86e-4471-86fd-9627d922e2d3,Water Point,water_point,5,Building,bu,44.62041,-23.85108
TSIDAMBO,active,create,fbd8b6d4-a0ed-43d7-abbf-6f120b0f1685,,edd7bc75-fc97-4748-840c-2fc554322284,Site Communautaire,site_communautaire,5,Building,bu,,
TSIHOMBE I,active,create,6456b695-9b34-405b-88c2-d6eab83b189d,,edd7bc75-fc97-4748-840c-2fc554322284,Site Communautaire,site_communautaire,5,Building,bu,,
TSIHOMBE II,active,create,bb3d5093-c5b2-4723-80db-ecc14295d828,,edd7bc75-fc97-4748-840c-2fc554322284,Site Communautaire,site_communautaire,5,Building,bu,,
Tsikolaky I Androvasoa,active,create,21b692a1-bb5a-4c4d-94c9-5080d1acaa31,,9e96eb0a-60f8-4b35-aafe-fcf3cf3f773f,Water Point,water_point,5,Building,bu,45.28213,-24.34443
Tsikolaky I Antsakoambe,active,create,f5e009f7-b266-4cd6-93df-f8d9c10848a9,,9e96eb0a-60f8-4b35-aafe-fcf3cf3f773f,Water Point,water_point,5,Building,bu,45.31447,-24.67371
Tsikolaky Ii Marerano,active,create,07bb3ee1-be83-424b-a197-77736b4fe357,,9e96eb0a-60f8-4b35-aafe-fcf3cf3f773f,Water Point,water_point,5,Building,bu,45.2802,-24.47699
TSIKOMBO HAUT,active,create,0fb74ce1-52cb-4b92-ad3d-025abc34d5d7,,5640925e-c387-4e5b-99a5-85966df10cdf,Water Point,water_point,5,Building,bu,44.44976,-24.025752
Tsilamaha,active,create,a7d6fa56-e7eb-4069-861a-961d79afe7ec,,42c86929-005d-42d1-8277-50e374ff3337,Water Point,water_point,5,Building,bu,,
