locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
Foroforo,active,create,6085d7ab-7f46-4e27-9ea4-f418b54e7e80,,751592b8-9206-4967-8c38-a6cd5a24618a,Water Point,water_point,5,Building,bu,47.87858611,-22.40548889
Fotadrevo,active,create,0425c751-532a-4b33-9736-a836a2764e79,,4863b612-5843-41f8-a1ab-cca2f892fee0,Water Point,water_point,5,Building,bu,45.02592,-24.05075
GEC EMAGNABO,active,create,37400afc-051f-4f2a-98ab-05c353bb9554,,a6b8c7fb-1cfb-4bf6-a55d-f41c4077ed63,CEG,ceg,5,Building,bu,,
Gogogogo Centre,active,create,74907362-ae6f-43c6-a84c-a82d8247dbde,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,Water Point,water_point,5,Building,bu,,
Gorogoda Epp,active,create,7c69c7c5-1d06-414d-8086-b9c81485e8c4,,41150233-beb5-4fa9-86a0-66a3606bcef6,Water Point,water_point,5,Building,bu,44.01401,-24.0106
Grand Pavois,active,create,63f94792-806f-4992-9997-c9d2a396947c,,a80de6c1-9347-4555-b53b-aa8141499f52,Water Point,water_point,5,Building,bu,46.34011,-15.67148
Guichet Social Agnavoha,active,create,521792c0-1480-4f53-a5fd-5593ac5e71b9,,003dce7d-5c67-4111-a11e-44b7688d03d1,MPPSPF,mppspf,5,Building,bu,,
Guichet Social Ambatry Mitsinjo,active,create,4c6d6d3c-a99f-4522-80a4-e2499917c940,,e66bbb26-5f82-4752-8637-81e79d3b7024,MPPSPF,mppspf,5,Building,bu,,
Guichet Social Andranomangatsiaka,active,create,28a99d66-d5eb-422b-b512-d2015a4be9ef,,39d61976-10b7-4335-ba63-545862f53b29,MPPSPF,mppspf,5,Building,bu,,
Guichet Social Ankazomanga Ouest,active,create,79a1a270-f79f-410f-8e5e-6f04965de1e7,,2a6c5d0f-25d2-463a-ac89-0e4a8870bcf7,MPPSPF,mppspf,5,Building,bu,,
Guichet Social Ankazombalala,active,create,ff3dff83-6fc3-4b70-bdf7-1298871e6903,,366cee99-fa7b-449c-b4e5-357bbd7a94ad,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Ankilimivory,active,create,3bc928dc-302d-41c5-a6eb-aafa2ae47414,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,MPPSPF,mppspf,5,Building,bu,44.975376,-24.4732
Guichet Social Ankilizato,active,create,3fce8a49-ce5b-4917-b242-34f14712a36a,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,MPPSPF,mppspf,5,Building,bu,,
Guichet Social Antsavoa,active,create,e93abb5f-e0ad-4e1b-960d-0ef71628be61,,025bf4e0-9d50-4099-a1f3-334159fafd7f,MPPSPF,mppspf,5,Building,bu,,
Guichet Social Belamoty,active,create,6ec0326c-b18e-40e6-ae5a-a9f1d1792b28,,c6affba3-0fd2-4b52-84c5-c412049d1baa,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Beora,active,create,2a0b8691-ae7b-47f3-8281-625364c30131,,18cd974a-3520-4e7e-9ee7-824f30264c37,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Besely,active,create,0ed3e3ef-92e2-4a01-9c98-b66e4d732c02,,e55e5cf9-93c5-4358-b3da-2ac1e8354aa0,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Betioky Atsimo,active,create,44dc366a-5127-4801-bf96-1316460e698a,,700c68ef-f8dc-4f83-9339-037f8ef0c675,MPPSPF,mppspf,5,Building,bu,,
Guichet Social Fotadrevo,active,create,934d888f-26a9-406e-b06e-287817a09583,,4863b612-5843-41f8-a1ab-cca2f892fee0,MPPSPF,mppspf,5,Building,bu,,
Guichet Social Itampolo,active,create,6f7145b5-0391-442d-bd49-8ff4a7f53f89,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,DRPPSPF,drppspf,5,Building,bu,43.945915,-24.688221
Guichet Social Manalobe,active,create,58766327-14b0-4130-a967-734f62c220bd,,9468774d-810a-4839-b443-34b0ab76cc2a,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Maniry,active,create,28393ae6-a761-4b57-a912-d83b523a7ca6,,81f3dbad-2d05-426f-90a9-8cfc1680aa2e,MPPSPF,mppspf,5,Building,bu,44.8166,-24.500471
Guichet Social Maroarivo Ankazomanga,active,create,8778171d-54b5-4393-a38c-4df4329b4cd1,,0829d929-8b6a-4a47-b611-93c0a1a87d03,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Sakamasay,active,create,9968c474-a40e-46f8-8b8e-d2c30426bb87,,166b8220-b86e-4471-86fd-9627d922e2d3,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Salobe,active,create,e13bb31e-5b58-4c54-9c58-1219303211a8,,c9604fc4-cc91-455f-a804-f50425f9a6de,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Savazy II,active,create,e7e1bc2f-f836-47f9-b251-219e491210c0,,9b0ffd20-9474-4fa7-8b47-a767eaeb9aac,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Soamanonga,active,create,0573e069-0502-4277-b447-503a5d4655ea,,a6d001ef-f194-4fde-9a2a-f43738d33b82,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Tameantsoa,active,create,c7f8618b-64d8-4308-b11c-079d7e3845d7,,ecb6bc61-b3b2-441d-b9b0-50c775947226,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Tongobory,active,create,af4ac848-aaf2-46aa-a2d6-3155ab3ee3bc,,16fb627b-e39c-499d-9b83-eea86f03409f,DRPPSPF,drppspf,5,Building,bu,,
Guichet Social Vatolatsaka,active,create,ca018116-0498-4c35-8d34-c1697e27bdc1,,3e5a2e63-bc73-420c-896b-ab75d06632e8,DRPPSPF,drppspf,5,Building,bu,,
Helimbondro,active,create,d6d1aef0-e5af-4a6a-9aa4-f095eb1f53cd,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,Water Point,water_point,5,Building,bu,46.358275,-24.983883
Hopital Ampanihy,active,create,387be87a-0f77-49fa-ab34-f5738e4113b9,,86cd5df6-1d27-4762-a604-046137c1db52,Water Point,water_point,5,Building,bu,44.74657,-24.69852
Horify,active,create,def02084-cc48-48b3-b813-b067a36e5306,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,45.7228,-24.75088
Iabomary,active,create,a77d6991-16ba-4cf4-ba0e-dc11f9c060b3,,f0800714-2873-4583-b79f-cb73f24771c3,Water Point,water_point,5,Building,bu,47.70365833,-23.15251167
Iabomary,active,create,f60cdd5a-f888-4f1a-b90a-d1e6e15bcae4,,3a7d8ffc-f33a-4560-8ded-561214de9e13,Water Point,water_point,5,Building,bu,47.60533,-23.54168
Iaborano,active,create,8af141f8-1090-4b53-8f14-6dbbb62473f4,,d31e73a7-c487-44dc-8a32-d70ac572ad81,Site Communautaire,site_communautaire,5,Building,bu,,
Iaborano,active,create,96397c46-7cc4-4c12-ad1b-030ef4179a41,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,Site Communautaire,site_communautaire,5,Building,bu,,
Iaborano Ambany,active,create,fa156c17-bac3-4a40-9002-c67493881348,,20d4e593-6bb4-48cb-a597-b30efa1a37bf,Water Point,water_point,5,Building,bu,47.61108,-23.11073
Iaborotsy,active,create,00c582b4-e4be-4258-848d-a319a89ee6ff,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,Water Point,water_point,5,Building,bu,46.11482389,-24.05499167
Iakora,active,create,f25976ac-9ef3-4739-af8d-3a9cde81c7d3,,faa85abb-bd9b-495f-8549-5efba48da916,Water Point,water_point,5,Building,bu,47.80181944,-22.79829444
Ianabinda,active,create,72e0b3cd-f7fa-4c97-8326-0ecb5dda2cfe,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,Site Communautaire,site_communautaire,5,Building,bu,45.938923,-23.517769
Ianaboandrika Ii Benato,active,create,d3bae698-8492-450c-9004-894ca84e698a,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,Water Point,water_point,5,Building,bu,45.94436,-24.46225
Ianaboandrika Nord Ouest,active,create,555ee313-2d25-4099-8ee9-c7a608ace8b7,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,Water Point,water_point,5,Building,bu,45.98297,-24.47377
Ianakafy,active,create,14466229-d565-4442-89d7-4446e9a388dd,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
Ifarantsa,active,create,043b9f8f-72fb-4875-9f5e-4552af653bc8,,333e8803-a727-4874-9913-21a7136c220b,Water Point,water_point,5,Building,bu,46.92783,-24.92968
Ifarantsa centre,active,create,d4e81697-6a3a-4ac0-b946-c6cf9b0d1303,,333e8803-a727-4874-9913-21a7136c220b,Water Point,water_point,5,Building,bu,46.92783056,-24.92968056
Ifarantsa Est,active,create,9fb07ebc-dc05-438f-867f-a07f84f4f83f,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,Water Point,water_point,5,Building,bu,45.52669,-24.82924
Ifarantsa Est,active,create,76977ad5-ce17-4cb9-b5fa-914e335c919e,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,Water Point,water_point,5,Building,bu,,
Ifarantsa Ouest,active,create,cf054a43-434f-42da-961e-263665e00316,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,Water Point,water_point,5,Building,bu,45.53309,-24.24732
Ifatsy,active,create,2095887e-2860-457f-898c-9e78294c9410,,ef7746ef-e650-4e92-a525-a018991c24e1,CSB2,csb2,5,Building,bu,,
Ifotaka centre,active,create,882bd40b-2bb0-4d7d-825f-f2d231d89951,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Site Communautaire,site_communautaire,5,Building,bu,,
Ifotaka Centre,active,create,f159da3d-8f3c-4a23-9e00-cc303e5c6b2f,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Water Point,water_point,5,Building,bu,46.13411,-24.80425
IFOTAKA CENTRE,active,create,d3a189e6-adce-44a5-9d12-8f8ca0847b4c,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Water Point,water_point,5,Building,bu,,
Ifotaka DP,active,create,8adf667b-e35d-48bf-aa83-41fb5db0ea03,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Site Communautaire,site_communautaire,5,Building,bu,,
Ihazoambo,active,create,a0e5f9c2-0e20-4075-b76f-fc4b3647e844,,127eb33a-b7e6-4723-ad96-85d0e0120954,Water Point,water_point,5,Building,bu,46.86526,-24.82951
Ihazoambo Centre,active,create,1b16e4bd-e8e0-495a-9b85-c51d90b686b9,,127eb33a-b7e6-4723-ad96-85d0e0120954,Water Point,water_point,5,Building,bu,46.86526111,-24.82951111
IHODO,active,create,618ec0f7-c231-4599-94cf-15469fc41c69,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,Site Communautaire,site_communautaire,5,Building,bu,,
Ikonda Ambatosoavola,active,create,5a12fd42-0a33-4ab6-ab4b-c9e6b113e959,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,45.738,-24.7385
Ikopoky/Antreaky,active,create,bf3809c9-3831-4a94-b8a7-935046f722de,,89a67109-8797-47cd-88c6-847e829ff4ae,Water Point,water_point,5,Building,bu,45.19099,-25.12766
Ilakatra,active,create,66a0d321-47c7-4443-afc0-0f624f66bbf0,,7cb46f10-7cc2-4a4f-b796-eeb4cba34fc5,CSB2,csb2,5,Building,bu,,
Imangory,active,create,9226fd10-31ff-4aba-abba-cfea0380611d,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,,
Imanombo,active,create,69aa1144-0448-4512-bd90-346a90471235,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,Water Point,water_point,5,Building,bu,45.82053,-24.43558
Imongy,active,create,6de7fb56-44c3-48f5-bab8-b14506cf972c,,f141aa18-8423-4100-9a47-3f663b89df2d,Water Point,water_point,5,Building,bu,45.74141,-25.29549
IMONGY,active,create,843a4f1f-2f52-4249-b3ed-b3110af157cf,,8f572186-72b7-414f-bd37-f4b91c431017,Site Communautaire,site_communautaire,5,Building,bu,,
IMONGY,active,create,b332e92f-a64e-45e2-981c-c853518b7df1,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,Site Communautaire,site_communautaire,5,Building,bu,,
Imongy Centre,active,create,3362ec81-ea3b-443c-8b87-413c79cba364,,8f572186-72b7-414f-bd37-f4b91c431017,Water Point,water_point,5,Building,bu,,
IMONGY CENTRE,active,create,8ad7c74a-7e55-42de-8edd-cc408c41039f,,8f572186-72b7-414f-bd37-f4b91c431017,Water Point,water_point,5,Building,bu,,
Institut De La Vision Ambohimangakely,active,create,25c415b8-bd94-4128-925d-53e32c7e7cc0,,913b79b1-0b8d-462f-b0d5-5c890df331cb,CHRD2,chrd2,5,Building,bu,,
Iritsoka Nord,active,create,dac9d18f-3cfd-4ccd-9875-755db4eb38c8,,f68b7052-c16f-4d64-94a7-f316153ee7e8,Water Point,water_point,5,Building,bu,46.07341111,-23.08896667
Iritsoka Sud,active,create,d2c88ed6-9574-479c-96c3-5e59218c60f5,,d31e73a7-c487-44dc-8a32-d70ac572ad81,Water Point,water_point,5,Building,bu,,
Isoanala Nord,active,create,037909d2-d6b6-4a08-9e89-969aee1a359b,,08a61379-f59c-415b-bc5b-b03d941a9787,Site Communautaire,site_communautaire,5,Building,bu,45.713425,-23.835611
Isoanala sud,active,create,cd89c657-74de-4f60-af68-f46e8e9cf537,,08a61379-f59c-415b-bc5b-b03d941a9787,Site Communautaire,site_communautaire,5,Building,bu,45.71461,-23.836641
Isotry,active,create,64288c47-c7af-407c-b83c-0fb55051d457,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,Water Point,water_point,5,Building,bu,47.5166111,-18.907222
ITOMBOINA,active,create,7a73153e-b96b-4b0f-8c69-75a5d10060b7,,77c1915a-d5f5-489e-b786-e211eaa8e98b,Water Point,water_point,5,Building,bu,44.087814,-23.871147
Itroho,active,create,11979c20-0876-4085-bb43-3b09011386ae,,23c35721-4ab5-4661-ad50-a1962bb7851d,Site Communautaire,site_communautaire,5,Building,bu,,
Ivato Ambony,active,create,fe5f99be-ace1-47ea-af1a-b2453d78b0bd,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,Water Point,water_point,5,Building,bu,47.41695556,-22.28025
JAFARO CENTRE,active,create,799d37d6-bd89-4f27-a9fc-0553d1fd819b,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Water Point,water_point,5,Building,bu,,
Jirama Mananjary,active,create,29de94f3-15fa-4260-b577-919643eefb69,,edf88ab2-7614-46e0-bf11-881c4ceeb5e1,CSB2,csb2,5,Building,bu,,
KAIKARIVO,active,create,cc37adae-e6b9-4d47-b9a9-e28c176bef25,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,Water Point,water_point,5,Building,bu,,
KALADY,active,create,862fad9d-6c5f-4e69-944b-1aa54da82cca,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,Water Point,water_point,5,Building,bu,,
kapila,active,create,c9f246dd-4bb5-469e-9b37-f418b9187fe8,,79d35231-617d-4a57-83e6-fefe79351454,Water Point,water_point,5,Building,bu,,
Karanila,active,create,3699c057-e18c-4aa5-a612-b4aa7f9bc6f7,,86882426-0907-435e-91b4-54eec60989f7,Water Point,water_point,5,Building,bu,47.74677,-22.18185
Karanila,active,create,9fe60c0d-3fea-4e8f-859f-dfb8dc93e880,,86882426-0907-435e-91b4-54eec60989f7,Village,village,5,Building,bu,47.74677,-22.18185
KARIANGA,active,create,93f0c29b-1f01-4ae7-a31d-4df4b725163e,,de8c2caa-43d7-4bd7-921d-2a9be307c143,Water Point,water_point,5,Building,bu,47.3687583,-22.4328083
Karimbary,active,create,67663a0c-be66-4d67-809b-4678e1bae924,,de8c2caa-43d7-4bd7-921d-2a9be307c143,Water Point,water_point,5,Building,bu,47.435675,-22.47575
Karimbary,active,create,685d194c-9f74-4899-8a41-ee82133a0b53,,c149b572-ebc8-460b-8709-a7335b536d5f,Water Point,water_point,5,Building,bu,47.701975,-22.56781667
Karimbary,active,create,f06a4684-e34b-47ef-a459-5e8fb7c5af38,,c149b572-ebc8-460b-8709-a7335b536d5f,Water Point,water_point,5,Building,bu,47.701867,-22.568364
Katsepy Epp,active,create,953c66ed-7431-47f8-a14f-5b79279776fa,,ce482abc-bcaf-4bdd-b4d3-a11e95b5693f,Water Point,water_point,5,Building,bu,46.23819,-15.76347
Kidilanitra,active,create,78b35e0a-bca7-4bc2-b021-854951b94e07,,936c4393-d549-4f03-9e96-d7d5536d6407,Water Point,water_point,5,Building,bu,0,0
Kirimosa,active,create,15e19fed-4ff1-4e73-b765-434efde72c1f,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,Water Point,water_point,5,Building,bu,44.86761,-25.1191
KOFIAM Soavimasoandro BLV3593,active,create,244de12a-e4d8-4fd9-924a-520275b00cdb,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,Water Point,water_point,5,Building,bu,47.5025667,-18.851119
Kopoky,active,create,408ebde9-4314-4100-b1cf-87328ed495cb,,89a67109-8797-47cd-88c6-847e829ff4ae,Site Communautaire,site_communautaire,5,Building,bu,45.204277,-25.206953
Koromatoby,active,create,89cbf334-38e6-4b7f-b961-702e3c4e8b8c,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.67323,-24.7021
KOROMA TOBY,active,create,35350bcd-79cb-40bd-bcc5-e3087a79f289,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,,
Koronga,active,create,7efd9a3b-ebc8-46b7-892b-9f29d7a0c4a8,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,Site Communautaire,site_communautaire,5,Building,bu,,
Koronga,active,create,f3a4ac9c-fbf8-44fd-835c-c7e370569340,,bfc47a53-c417-4b92-b394-f669854729ec,Water Point,water_point,5,Building,bu,,
Koronga,active,create,16cee9e9-7858-405f-80d9-ca048cbe3a86,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,Water Point,water_point,5,Building,bu,,
KORONGA CENTRE,active,create,3bc98289-2254-4180-9dc8-877879b7cfe3,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,Water Point,water_point,5,Building,bu,,
LABATOARA,active,create,98abfdeb-7991-4246-9245-444064f724b8,,df16044d-7511-4334-9728-e8735eab9935,Water Point,water_point,5,Building,bu,46.4435,-16.10196389
LA CARIERA,active,create,b9216ae2-2c1b-4dc9-a60d-8b5496b829e7,,861d42c7-d41a-4569-ab93-fdaa72203e92,Water Point,water_point,5,Building,bu,,
La Digue,active,create,7966e0e4-39c8-46b5-aaae-ae192e6daf52,,1eeee4cc-73ed-43c3-a75e-c15c9b372c32,Water Point,water_point,5,Building,bu,45.76661,-15.93422
LA DIGUE,active,create,2d9a1436-dda0-4a4a-8ac0-bce56f57e12d,,9d83a546-65b4-486a-b989-9192222167ba,Water Point,water_point,5,Building,bu,45.789597,-15.935015
Lafibato,active,create,3840b67c-18f6-447e-af30-855252f9a472,,41150233-beb5-4fa9-86a0-66a3606bcef6,Water Point,water_point,5,Building,bu,,
LAGARA,active,create,070362d1-e1a9-4516-acf8-7dc8adbbbc47,,03380fbe-d484-41ee-a8bc-24313e5e3788,Water Point,water_point,5,Building,bu,46.94856389,-16.46065
Lagare,active,create,998470b8-3000-4797-9962-b3e85d547261,,5bf70899-6782-4600-885d-5ad0a6737824,Water Point,water_point,5,Building,bu,46.9486,-16.46062
LALIKAMANY MANGATSY,active,create,3f6b4a89-3634-4875-b4f9-d646473cb8bf,,c88c6d52-991b-4d70-b832-158ee527e297,Water Point,water_point,5,Building,bu,,
Lamitihy Ravahiny,active,create,7b21cf12-0b40-4621-b9dc-e2b285212fb1,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,CEG,ceg,5,Building,bu,,
Lamitihy sud,active,create,ecae99dc-0f63-4320-a27f-570efc0fdc4a,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,Site Communautaire,site_communautaire,5,Building,bu,,
Lampeloha Est,active,create,08d4f869-7933-410d-9119-bcb511f09728,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,45.15605,-24.24925
Lanivo,active,create,bd2d1342-69a6-4c3a-8490-feffd09cbdd2,,b4ffd33c-7ac6-4d4b-bf22-289a279af499,CSB2,csb2,5,Building,bu,,
Lavalila,active,create,a90100ac-9032-4690-a427-2bb324773b52,,08a61379-f59c-415b-bc5b-b03d941a9787,Site Communautaire,site_communautaire,5,Building,bu,,
LAVANDRANDRA 1,active,create,2b9bef0e-9662-40bb-bb62-35b89563350d,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
Lavanono,active,create,9af9b0a7-5ff1-4a03-afe8-4ca617521c23,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,Site Communautaire,site_communautaire,5,Building,bu,44.94037,-25.426144
Lavanono,active,create,aa0b09cb-5155-4ddc-b9bc-5eb0b9fcac43,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,Water Point,water_point,5,Building,bu,44.97898,-25.43302
Lazarivo,active,create,5c915281-adcc-4624-ba31-2983130e108b,,5e1ddbbb-a08c-4a05-a225-36788acf6baa,Water Point,water_point,5,Building,bu,45.4000906,-24.0518972
Lazarivo,active,create,8584a18e-c1df-48e5-96de-4baf0039c40a,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,Water Point,water_point,5,Building,bu,0,0
Liolambo I,active,create,87868a0d-7544-4fac-adaa-d18dc040fcdc,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,Water Point,water_point,5,Building,bu,45.24847,-24.5949
Liolambo Ii,active,create,3838696c-a2cb-4d77-8b3d-ae08315b79ed,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,Water Point,water_point,5,Building,bu,45.2346,-23.8376
Lohamasay,active,create,b64416b8-cf5b-4e02-afeb-f77f99a7fb16,,26f97dfb-4df5-470b-9aed-4ec0d535d4c0,Water Point,water_point,5,Building,bu,47.56492,-22.86582
Lohatranambo,active,create,8657ad4a-f104-4adf-8546-581a65b4e150,,892635d0-c138-4e87-8855-908198c91d62,Water Point,water_point,5,Building,bu,47.52722,-22.8111
Lokomby,active,create,7a8bca56-4514-4157-b315-983effcbde51,,86882426-0907-435e-91b4-54eec60989f7,Village,village,5,Building,bu,47.74693,-22.18168
Lokomby,active,create,cedc3fe3-02a3-48fb-b665-6d5105b50f8a,,86882426-0907-435e-91b4-54eec60989f7,Water Point,water_point,5,Building,bu,47.7469252,-22.18168
Lopary,active,create,75eaa11a-0bbf-4691-95f0-95667ba9ff89,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,Water Point,water_point,5,Building,bu,47.67156944,-23.20044444
Lopary Andranomena,active,create,8ced8ff1-9b3e-4344-8051-3d873476e90d,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,Water Point,water_point,5,Building,bu,47.67123,-23.22633
Lopary Angatomotry,active,create,7b5e5616-1ecb-4e37-9a72-c4f3e08122ab,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,Water Point,water_point,5,Building,bu,47.66935,-23.19633
Lopary Asotrolala,active,create,e47bccde-db1c-45dc-963b-e8786a057881,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,Water Point,water_point,5,Building,bu,47.67062,-23.2024
Lopary Avaratra,active,create,2d317de5-2732-4029-abe5-e10885b368ba,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,Water Point,water_point,5,Building,bu,47.67173,-23.19728
Lovokarivo,active,create,30b7b609-934e-4d7b-83dc-46585e0f0aca,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Site Communautaire,site_communautaire,5,Building,bu,,
Lycée,active,create,c459f477-1f07-4741-b227-fe7d95ddcb17,,053d4f7a-b383-4faa-b224-8418ecabf446,Water Point,water_point,5,Building,bu,49.20264,-17.47331
Lycee Ampangalantsary,active,create,fd915d84-6f05-4ee6-bd50-60ac4c12a071,,ed7fa3e1-7e14-4567-a866-2b9a8d7c7c32,CEG,ceg,5,Building,bu,,
LYCEE AMPANIHY OUEST,active,create,8e6b591a-4c93-4821-87b3-710703e83808,,86cd5df6-1d27-4762-a604-046137c1db52,CEG,ceg,5,Building,bu,,
Lycée Ampasimbola,active,create,c7d95d2a-b108-4e8e-9575-b256bdc61adb,,053d4f7a-b383-4faa-b224-8418ecabf446,Water Point,water_point,5,Building,bu,49.20263,-17.47331
LYCEE ANDROKA VAO,active,create,2dcab8ec-adc8-4ba7-ac79-b1aa0b094c7e,,e67dc645-901f-4fd1-897c-0614b4011b48,CEG,ceg,5,Building,bu,,
LYCEE ANKAZOABO,active,create,dfd36977-c068-479a-b5ed-d53d84b5c595,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,CEG,ceg,5,Building,bu,,
LYCEE BENENITRA,active,create,8226328e-0065-4e78-8c01-6de465967e0d,,7d36fdd0-1cbc-4ace-bd4a-d96dd630e6d7,CEG,ceg,5,Building,bu,,
LYCEE COMMUNAUTAIRE ITAMPOLO,active,create,fd60e57d-a949-4972-8462-3183f12ecbe9,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,CEG,ceg,5,Building,bu,,
LYCEE EJEDA,active,create,d60fadb5-b0bb-4c25-a02e-6a8fc2927ff0,,84a0d267-b156-44f8-8b14-dccc838762ea,CEG,ceg,5,Building,bu,,
LYCEE FJKM DAVID GRIFFITHS,active,create,53fa42e4-7475-4a3a-ae2b-ea664d3ae9bb,,2c69e9b6-e246-4ba6-ab2c-5c3aa421fe2d,Ecole privé,ecole_privé,5,Building,bu,,
LYCEE FOTADREVO,active,create,f1491280-eb4c-41db-b3d5-a6fdf444fb28,,4863b612-5843-41f8-a1ab-cca2f892fee0,CEG,ceg,5,Building,bu,,
LYCEE LAURENT BOTOKEKY,active,create,5b1913a1-e09c-43e4-951d-bbb0ba9f66a7,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,,
Lycee Mixte Ambatry Mitsinjo,active,create,fe11fa7c-3c89-498c-a655-a7517f7b593b,,a3bb14c5-d983-4ba7-b653-77b85b252a04,CEG,ceg,5,Building,bu,44.410577,-23.853188
LYCEE MIXTE BEROROHA,active,create,6ab774ab-4f34-4e4e-9d1a-af6e3acf6b4a,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,CEG,ceg,5,Building,bu,,
Lycee Mixte Betania,active,create,986a8ff3-643a-48f7-9e09-a1733455edb1,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,,
LYCEE MIXTE ERADA (COLLEGE),active,create,7883ebb1-077e-4e60-a43b-38fa4cf13415,,7db0df64-2c17-4c06-8465-2a31942a2fa6,CEG,ceg,5,Building,bu,,
Lycee Mixte Jangany,active,create,5ac37084-396f-4912-8271-ce9d95ff32fd,,fe5aaede-9a92-46c2-8143-4bfc5504aafe,CEG,ceg,5,Building,bu,,
Lycee Mixte Laha Gaston,active,create,d1a2a6b6-e85e-4138-9260-682c43f45ea9,,d18ae17a-faae-4e40-bb4d-540641d494c0,CEG,ceg,5,Building,bu,,
Lycee Mixte Mahavatse Ii,active,create,f77b8050-6a11-4e3b-be7a-a55360ff054d,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,,
LYCEE MIXTE MAHAVATSY II,active,create,475070b2-6c56-4ddf-863b-1c4969a241db,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,,
