locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Savazy Ii,active,create,f095e8ad-867b-4a01-93b5-7548971eccd2,,9b0ffd20-9474-4fa7-8b47-a767eaeb9aac,EPP,epp,5,Building,bu,,
EPP Savazy Iv,active,create,2b371e1e-02a1-4062-ab79-e2a428e8ddaa,,9b0ffd20-9474-4fa7-8b47-a767eaeb9aac,EPP,epp,5,Building,bu,,
EPP Savilava,active,create,923009cf-caec-4590-a8ed-adad2502a1e6,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Savilava Antazoa,active,create,f457347c-e312-47d5-aeda-033f5043e527,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Savilintotse,active,create,70ce4fcd-683e-4101-a2bd-a7d12fc3f01c,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
EPP Sazomena,active,create,7c4bdeee-48fc-4bf5-b6d9-a133ef4e804a,,497edb4f-f5b5-479e-9be5-f27de382f8a3,EPP,epp,5,Building,bu,,
EPP Sendramora,active,create,c82a1ea2-36c5-4102-9c82-4b5e96b1712f,,bfb2c9de-1767-4676-ac0a-104c01092604,EPP,epp,5,Building,bu,,
EPP Senoro,active,create,e8ab08d2-c3b7-4971-848f-fe8a7f8b227d,,e9e6a1c2-e01c-4698-8e78-c838dbf0013c,EPP,epp,5,Building,bu,,
EPP Seranambary,active,create,1c93c657-92da-452d-8311-cfc3f9a92bff,,c5e84bc6-956f-4f4c-bd85-e3cadbe43c86,EPP,epp,5,Building,bu,,
EPP Seranambary,active,create,1eade840-53c6-4014-aaa2-0cae2022dc63,,19c7ad3b-8ce2-4ed4-98ca-af4f565424d8,EPP,epp,5,Building,bu,,
EPP Seranambe,active,create,67aa3c79-3d52-4302-b44f-e31bc8bef475,,4c2b133d-a50e-49f6-9e05-21153456d6b5,EPP,epp,5,Building,bu,,
EPP Seranambe,active,create,7559f11a-9f95-4756-91cc-2fc5d30073a4,,84f1ce51-103f-4f9e-8901-053ad038b0dc,EPP,epp,5,Building,bu,,
EPP Seranana,active,create,1dfbeafa-fe3a-43b1-bd41-a8aa126d5115,,36ff845c-f898-4f93-837f-0ebc50637e15,EPP,epp,5,Building,bu,,
EPP Seranandakana,active,create,becb80e6-0947-41bf-be11-52cf4f6250b2,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
Epp Seta I,active,create,e7f38e30-f24d-47e8-b4f9-23a0a60e9be5,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
Epp Seta Ii,active,create,57b14170-d757-4811-9b69-28d1321303bc,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
EPP Sevalava,active,create,3cb2d8ac-11a8-4fc4-bef5-800ef92b2b30,,da56c3c1-ab52-4d5f-a80e-ba80110ca438,EPP,epp,5,Building,bu,,
EPP Sevalava,active,create,eb9eab64-532a-43ad-9a7b-62eebb959ff3,,3e5a2e63-bc73-420c-896b-ab75d06632e8,EPP,epp,5,Building,bu,,
EPP Sevohipoty,active,create,c9f6017f-e76d-4353-bb57-23f600d90724,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Sifiry,active,create,17c14a0b-86bf-41c6-9ed2-e55aac636f9a,,9aed171f-9f80-4f87-8118-1457fce598ab,EPP,epp,5,Building,bu,,
EPP Sihanabe,active,create,94baa648-8d08-4492-ab0a-689d7dcf4d72,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
EPP Sihanaboay,active,create,8874c524-45a1-4142-9ea3-cff8465d46e6,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
EPP Sihanadava,active,create,63f02a9b-cde1-474a-afb0-f8b1352a6a7f,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Sihanadiva,active,create,83818e4c-181c-4e9b-8715-a1352369a6bf,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Sihanadrotse,active,create,19bea189-e6dd-441c-b11f-6b38ca878c96,,bfc47a53-c417-4b92-b394-f669854729ec,EPP,epp,5,Building,bu,,
EPP Sihanaka,active,create,ec48d721-c9da-4087-ab89-395ae506ea1d,,c9d059bc-a33e-46e3-82d9-458629633e11,EPP,epp,5,Building,bu,,
EPP Sihanakampaha,active,create,b0ecb1b2-dda2-4df6-bf3b-d35229a852a7,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
EPP SIHANAKAPAHA,active,create,769f6588-6799-4390-98c5-0dfd805e7973,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
EPP Sihanakara,active,create,82dbb332-daa0-476a-ad6d-34d2bf73c9db,,f154f739-9998-43b3-85ca-33a4dfd4fb68,EPP,epp,5,Building,bu,46.283062,-25.104574
EPP Sihanaka Ville,active,create,cff3fef9-4e64-4f83-bf72-05e00fa9e13b,,c9d059bc-a33e-46e3-82d9-458629633e11,EPP,epp,5,Building,bu,,
EPP Sihanamaie,active,create,269fa8fe-09ab-4f6a-acb6-0276570de3d4,,dd3d5105-f21f-4132-a1b0-35e612bc7f4d,EPP,epp,5,Building,bu,,
Epp Sihanamitohy,active,create,c9a03a12-496e-4feb-aa80-087985e46856,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
EPP Silimosa,active,create,1f16f94b-c587-498e-b33e-a98593cc6939,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Sindrikatsy,active,create,f4f07c6f-52fb-48ca-9e0a-c29a95a3cf0c,,508b5990-7205-4297-a924-c7381d4cb162,EPP,epp,5,Building,bu,,
EPP Sirave,active,create,3f01c0e0-b6c3-4411-a24d-d87bc9bfd60c,,757db705-0d0b-4111-b653-78911e060e2a,EPP,epp,5,Building,bu,,
EPP Sitampiky,active,create,b3f52271-20b1-42e1-8b5d-9951abd8b1ad,,990cd430-5e3a-4a04-8e02-5613911be24c,EPP,epp,5,Building,bu,,
EPP Sivanina,active,create,1325301f-7824-41a6-8b02-fda33fdbcb71,,05d247a1-575a-4a84-9fa2-58416adfda82,EPP,epp,5,Building,bu,,
EPP Soabonaka,active,create,d8b28041-392b-4ea7-aef1-276299a61580,,fd6d4d35-d3e6-4c22-b484-6bc71f13ae09,EPP,epp,5,Building,bu,,
EPP Soafasy,active,create,a983656b-cdbf-4cea-b76d-d0fe3cc630d6,,757db705-0d0b-4111-b653-78911e060e2a,EPP,epp,5,Building,bu,,
EPP Soagoago,active,create,ad1c24a6-5764-4d3e-a675-f03a9ab7f0f9,,5314f841-ab8d-439d-977d-3776c6af9ab2,EPP,epp,5,Building,bu,,
EPP Soahazo (Fivoarana),active,create,28d5fc7a-e0d7-4f5a-980c-d6a1160b19a2,,2a24b934-a536-4f7e-a9a6-0358bdc6cb2d,EPP,epp,5,Building,bu,,
EPP Soakibany,active,create,4a32f7e6-0814-46e2-9f49-8e7742efc85d,,07432254-16b2-4737-bb8b-1684e439ba6b,EPP,epp,5,Building,bu,,
EPP Soakija,active,create,15078911-bfc5-4b2d-be72-f2a51711f148,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,EPP,epp,5,Building,bu,,
EPP Soakija,active,create,179ff1f6-4055-45f4-a5ea-88a3651b5f3a,,a6c62c2d-72c0-4f03-ad17-4edefce6e496,EPP,epp,5,Building,bu,,
EPP Soalala(Mamisoa),active,create,4a663641-e86c-41b5-9612-3019167daf58,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
EPP Soalara Sud,active,create,e0f98d32-5e71-4e34-a4d7-1bc702f5196a,,eb86b1b3-cccf-49b0-aa25-93cbb9fc8fc9,EPP,epp,5,Building,bu,,
EPP Soalio,active,create,f6b831bf-0574-48fe-9f51-48543a0d2694,,ce2eca63-a050-4ac6-9a4c-0c010e6ff06e,EPP,epp,5,Building,bu,,
Epp Soalioke,active,create,3fd7f424-1125-4d50-bb9f-f3469d7423c4,,8a6ef53a-03ec-4e00-a880-75e698c808fe,EPP,epp,5,Building,bu,,
EPP Soalioke,active,create,a0afac0d-f0b1-4b87-9fe6-571142a9487b,,8a6ef53a-03ec-4e00-a880-75e698c808fe,EPP,epp,5,Building,bu,,
EPP Soaloka (Maevasoa),active,create,9888bc31-5acf-45ae-a0e8-3f261d4b580a,,ac38946a-ff08-4941-ab55-9f25fb818265,EPP,epp,5,Building,bu,,
EPP Soaloke,active,create,62201765-2f69-4be1-a625-0552bda1f75f,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.20119,-24.43144
EPP SOAMANANDRARINY,active,create,c0fa5061-80cc-417b-b7cc-aa57ea42ea94,,913b79b1-0b8d-462f-b0d5-5c890df331cb,EPP,epp,5,Building,bu,,
EPP Soamandrakizay,active,create,e807fc28-200f-4215-a1ac-6ef032c1b42d,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,EPP,epp,5,Building,bu,,
EPP Soamandroso - Avaradrano,active,create,29f8f5d5-b101-4bfd-8b22-61a5a6582ae4,,599a5e27-9b21-4c63-b7ee-ae935abcdfb2,EPP,epp,5,Building,bu,,
EPP Soamanitra,active,create,f78afc2a-2d7f-4575-bc9d-6e9d73b3b160,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,44.99022,-25.440487
EPP Soamanonga,active,create,27041421-5997-4e20-b0a7-94caff781464,,5760df4c-d71e-47ec-b2db-3965ac5b4a96,EPP,epp,5,Building,bu,,
EPP Soamanonga,active,create,46b098ac-8b10-48b5-9897-b82b626b5273,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Soamanonga,active,create,85927765-6ec7-48d9-9c28-83702159599e,,f882cf38-7d36-4cb3-b6a3-99b1d3e21084,EPP,epp,5,Building,bu,,
EPP Soamanonga,active,create,dcb24c86-d77f-4509-a8db-56fdbffb9b46,,baf46f85-04db-4d35-a9b5-237a12d20e88,EPP,epp,5,Building,bu,,
EPP Soamanonga,active,create,faa64a46-1d45-4daa-8cb2-728c46579a25,,60d8a1df-67b3-4ee3-a7e3-248b3967198b,EPP,epp,5,Building,bu,,
EPP SOAMANONGA,active,create,3f95219b-23a2-41a2-b714-81570328ff4f,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP SOAMANONGA ANKILIABO,active,create,d0f31ebc-a35e-422a-9ac0-94f42912fb83,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
EPP Soamanonga/Bevaho,active,create,f3c5ea11-401e-49ef-b36e-aa5fa88b8d5f,,9eab42f7-ce76-49ce-8e4a-164c84fde3c9,EPP,epp,5,Building,bu,,
Epp Soamanonga Ouest,active,create,831c5bed-f7a1-47e3-b9cd-ffaae452aebc,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
EPP Soamazava,active,create,6f10fe89-4d70-4f9b-af42-d36e3e0feb60,,a0b2132b-c132-467c-af4f-b3f230510759,EPP,epp,5,Building,bu,,
EPP Soambotry,active,create,368493f8-f6a4-4460-9d97-c4e4706e444a,,b5ec7a94-bab5-442a-9158-4a9732a0dc17,EPP,epp,5,Building,bu,,
EPP Soamiadana,active,create,b2cf82d2-7208-43fb-bfec-b42a9852b027,,aad6f6a5-3e77-4449-a216-a46d2e968348,EPP,epp,5,Building,bu,,
EPP Soamidriso,active,create,9cbbec7c-b4a2-4ec3-8760-701133d372a9,,9eab42f7-ce76-49ce-8e4a-164c84fde3c9,EPP,epp,5,Building,bu,,
EPP Soamidriso,active,create,cbcd0f40-334e-4365-b96b-0436453536d5,,2c85f71a-5021-4f0a-8727-59ab2e854ec4,EPP,epp,5,Building,bu,,
EPP Soamidriso,active,create,f33b5d8d-0eae-454b-aaf0-239704cee7db,,9468774d-810a-4839-b443-34b0ab76cc2a,EPP,epp,5,Building,bu,,
EPP Soamiranga,active,create,159cae54-acf2-459f-8063-93f2502f899c,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
Epp Soamiry,active,create,48839304-de55-40a9-8bb6-3bef95f7d586,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Soamiry,active,create,bc5e98dd-04ed-4a73-89ea-940ea9b905bb,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Soanerana,active,create,72e20cb4-703c-425c-b08b-06173c8d724b,,3a7d8ffc-f33a-4560-8ded-561214de9e13,EPP,epp,5,Building,bu,,
EPP Soanerana,active,create,849faa29-39f7-49d2-8d3e-034ea1d5313a,,a7cac00e-8f20-4575-813b-55f593bb10bd,EPP,epp,5,Building,bu,,
EPP Soanierana,active,create,1eaeab64-1784-4a8e-9665-a31a417020b8,,262ae76e-666c-48c2-ad80-ed188e52018b,EPP,epp,5,Building,bu,,
EPP Soanierana,active,create,2b8d3330-2f4c-438a-afac-f7aefaa262b3,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Soanierana,active,create,4b676f51-77d7-45c4-b2a8-c3cd40abc61d,,1322a277-99d8-4b4f-883a-2fc021be2662,EPP,epp,5,Building,bu,,
EPP Soanierana,active,create,52565d5b-e8a2-41c6-b1e3-c7553044dbf2,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Soanierana,active,create,c1b9d0f6-82e4-4433-9b04-8f0336144550,,8d083435-cd6a-46c7-abed-78b12e51840c,EPP,epp,5,Building,bu,,
EPP Soanierana,active,create,dc5beb62-520e-4c82-becb-03739f928963,,fd999859-3d7f-4624-8f8d-a099fc7dfebe,EPP,epp,5,Building,bu,,
EPP Soanierana Ivongo,active,create,0b134942-e095-4ee4-a9d0-edd7eb3556d0,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,Water Point,water_point,5,Building,bu,49.58369,-16.92125
EPP Soanierana Ivongo Ville,active,create,7503511a-0510-4252-9342-e97d7a0a511c,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,EPP,epp,5,Building,bu,,
EPP Soaniherenana Nord,active,create,4d92a31a-9253-4995-b9c0-aff237bac91d,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Soanjanahary,active,create,ee9041d4-f040-4a81-a6ca-1d96185bfa27,,5a6c4591-0c84-45fb-90de-a5c345cf6877,EPP,epp,5,Building,bu,,
EPP Soarano,active,create,112f2232-6d72-4465-8b5a-3534e89973bf,,66972625-0161-46a9-bd1e-605011f71de0,EPP,epp,5,Building,bu,,
EPP Soarano,active,create,22979f55-737c-441a-b62c-247d0e9cd277,,f882cf38-7d36-4cb3-b6a3-99b1d3e21084,EPP,epp,5,Building,bu,,
EPP Soarano,active,create,27658994-2839-49ad-a6d9-1360ed3059c9,,def6ad65-b95b-4027-9957-23b6cbd2e260,EPP,epp,5,Building,bu,,
EPP Soarano,active,create,3559d1c4-c440-4dfb-a23e-c494fd1657f5,,d3d25be2-06b3-48c7-9126-ec715f2d3ac7,EPP,epp,5,Building,bu,,
EPP Soarano,active,create,4737d3fb-1126-4165-ab70-905089a2ff85,,81ce658e-f241-412e-a680-64e590864e4f,EPP,epp,5,Building,bu,,
EPP Soarano,active,create,4cdd9e8a-b5e5-4c55-a1c9-0e0c381ab255,,5760df4c-d71e-47ec-b2db-3965ac5b4a96,EPP,epp,5,Building,bu,,
EPP Soarano,active,create,6bfebfc5-6994-4833-ad64-f934bad0d000,,c0192998-9173-4672-bb87-3ed2c3336efc,EPP,epp,5,Building,bu,,
EPP Soarano,active,create,7137ba03-e336-4117-b4ea-9ec0270cf2d7,,65582195-1082-4610-b390-a6806e30e3af,EPP,epp,5,Building,bu,,
EPP Soarano,active,create,7f521200-50bd-46cf-8514-d031e51fe801,,004c124d-e738-47d5-9810-48b5236e3fee,EPP,epp,5,Building,bu,,
EPP Soarano,active,create,c71463cf-6143-4e17-8869-b1465d267a2c,,a214dbf1-7e0e-4c5f-8284-f8315a6ea3a6,EPP,epp,5,Building,bu,,
EPP Soarano,active,create,cd75e848-5f7f-4b82-aebe-493e66c573f5,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,EPP,epp,5,Building,bu,,
EPP Soarano Ankavia,active,create,39cf97aa-4d30-40b6-aba0-349a52617f6c,,d2f6fe3a-3ca4-4651-8533-5890045820a6,EPP,epp,5,Building,bu,,
EPP Soarano Est,active,create,1db230b3-72b5-4497-8b13-7270552e720f,,2c85f71a-5021-4f0a-8727-59ab2e854ec4,EPP,epp,5,Building,bu,,
EPP Soaravimasy,active,create,94bbe671-f13b-407d-b174-7c2913d48cbe,,702369a4-5a29-4bd5-924b-8b09cad4427d,EPP,epp,5,Building,bu,,
EPP Soaravina Limby,active,create,7418b8ab-64d2-4456-a3e0-b941e6fd5c2d,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP SOASARAGNA,active,create,da7c480d-c887-4f1a-b8b8-973a747cebb2,,ac38946a-ff08-4941-ab55-9f25fb818265,EPP,epp,5,Building,bu,,
EPP Soaseragna,active,create,3a552ad2-b850-46e1-9be2-0de30e8f67ce,,c9d059bc-a33e-46e3-82d9-458629633e11,EPP,epp,5,Building,bu,,
EPP Soaserana,active,create,0fdc2c5f-c760-4300-ba86-5b1e0c7dd6df,,0ade5cab-e586-4983-b361-2c8c15079b11,EPP,epp,5,Building,bu,,
EPP Soaserana,active,create,2b89327b-8255-4df3-b02f-57ea2bc67db1,,03022ae7-30ae-4353-b67e-02e075995999,EPP,epp,5,Building,bu,,
EPP Soaserana,active,create,52d8b567-1cd5-4877-b272-a2545cddbe80,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Soaserana,active,create,5a8ed3c8-1370-4098-8ab3-c3def2d6f54e,,aff4922a-e1fb-418e-83d1-54a3ef16c61f,EPP,epp,5,Building,bu,,
EPP Soaserana,active,create,8a31ba2d-b333-4e13-bc4e-8f25f64ea0cb,,e55e5cf9-93c5-4358-b3da-2ac1e8354aa0,EPP,epp,5,Building,bu,,
EPP Soaserana,active,create,eca22ee8-cf52-4b5b-815d-9fa57bde3980,,9b0ffd20-9474-4fa7-8b47-a767eaeb9aac,EPP,epp,5,Building,bu,,
EPP SOASERANA,active,create,b828ae39-43e1-4952-82d4-0381f3bca0e7,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,EPP,epp,5,Building,bu,,
EPP Soaserana Ii,active,create,d8679f86-b71b-495f-bf43-d87955f9450f,,55d60ad9-07f3-42c7-b2c2-64b6840ad748,EPP,epp,5,Building,bu,,
EPP Soaserana/ Manamboay,active,create,ca744a4a-8a28-4b0d-bb3e-b9baf77e087d,,6605a637-2852-48e9-ac45-274e97cbaf78,EPP,epp,5,Building,bu,,
EPP SOASERANA/MANAMBOAY,active,create,571de58d-c9fe-4c46-9321-c83e62d8aad6,,6605a637-2852-48e9-ac45-274e97cbaf78,EPP,epp,5,Building,bu,,
EPP Soaserana-Sud,active,create,71348cea-b3dd-4e01-a9bf-30655d5bb7a1,,f050d8bd-5bc8-4936-a178-490e9852a9f8,EPP,epp,5,Building,bu,,
EPP Soasirana,active,create,0bc405d2-4154-4a37-b766-debfdc311c11,,07432254-16b2-4737-bb8b-1684e439ba6b,EPP,epp,5,Building,bu,,
EPP Soatamboro,active,create,5fa0621f-e557-4f74-a969-6884ea916444,,a6b8c7fb-1cfb-4bf6-a55d-f41c4077ed63,EPP,epp,5,Building,bu,,
EPP Soatamea,active,create,df84f9d9-47df-479a-9ca2-74847534ec51,,b0d5522f-cf83-4c6d-a380-69232af9cada,EPP,epp,5,Building,bu,,
EPP Soatamea Morafeno,active,create,6d010c01-7796-463c-8f54-e07da4f6d775,,457c79c3-09a5-4967-abe5-9ba010354d1a,EPP,epp,5,Building,bu,,
EPP Soatamia,active,create,b83237d5-70e2-4539-a70f-00131f9d7396,,9b0ffd20-9474-4fa7-8b47-a767eaeb9aac,EPP,epp,5,Building,bu,,
EPP Soatana,active,create,5a580f81-9c93-41d8-b8fd-a052e56015ae,,f050d8bd-5bc8-4936-a178-490e9852a9f8,EPP,epp,5,Building,bu,,
EPP Soatana,active,create,78faab7e-2300-42ce-84a1-121e7089c0ef,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Soatana,active,create,ea94e1b2-2ee1-40bb-bf9e-0dcfd68a62b0,,4fb47e4d-3f47-4e08-bc7a-63a6e1dbf9e0,EPP,epp,5,Building,bu,,
EPP Soatana Ambabaky,active,create,5911ae84-f35b-4f34-baed-cf3041123eab,,d3d25be2-06b3-48c7-9126-ec715f2d3ac7,EPP,epp,5,Building,bu,,
EPP Soatanana,active,create,07e31f55-1c53-444e-9c64-d203889bb36e,,aad6f6a5-3e77-4449-a216-a46d2e968348,EPP,epp,5,Building,bu,,
EPP Soatanana,active,create,71574080-8157-4ea9-961a-82ea4807ee54,,ee302c32-ac4e-435e-95ed-84d645787456,EPP,epp,5,Building,bu,,
EPP Soatanana,active,create,f027102a-d036-4072-af6a-9625448158f7,,0bf73c8c-45bc-4df8-8ebe-2fdd87a51f00,EPP,epp,5,Building,bu,,
EPP Soatana Nord,active,create,59ae1e04-ea36-48c7-aa20-632ad1492405,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,EPP,epp,5,Building,bu,,
EPP Soatana-Sud,active,create,ceee76a5-6ce2-45fe-ad5a-08b9954c8d29,,757db705-0d0b-4111-b653-78911e060e2a,EPP,epp,5,Building,bu,,
EPP Soatanimbary,active,create,67e01cd4-02c4-47f5-9e20-b9bfccb43a1a,,647823e8-5464-46fb-ac7a-3e636b29056a,EPP,epp,5,Building,bu,,
EPP Soatanimbary,active,create,718f9e35-2db5-4b33-900c-ff55deb7fece,,f5f5ca62-9c92-4a75-b7f5-3bd7e69c3fcb,EPP,epp,5,Building,bu,,
EPP Soatanimbary,active,create,ee08a6fa-049f-403f-9fdb-6f5f002dd9aa,,ce2eca63-a050-4ac6-9a4c-0c010e6ff06e,EPP,epp,5,Building,bu,,
EPP Soatanimbary,active,create,fd5956dd-960c-46a7-9e34-77677c875c3a,,d3d25be2-06b3-48c7-9126-ec715f2d3ac7,EPP,epp,5,Building,bu,,
EPP Soatanimbary Ii,active,create,3baaf1c1-90d1-403a-9532-1801034fefde,,d54b1036-32a5-4c03-a711-ed45e7264433,EPP,epp,5,Building,bu,,
EPP Soatsifa,active,create,5174f50a-b8cf-48bd-b361-130356b25dd8,,457c79c3-09a5-4967-abe5-9ba010354d1a,EPP,epp,5,Building,bu,,
EPP Soatsirana,active,create,04c2e2e4-23b6-49f2-bd8d-81ff980c6cdd,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,EPP,epp,5,Building,bu,,
EPP Soatsirana,active,create,1bf3c211-274a-4e91-8e7a-f2e0bea08418,,23c60a83-610e-47b9-8cff-457cc64273cd,EPP,epp,5,Building,bu,,
EPP Soatsirana,active,create,bd10183f-a033-4273-bdfe-906cec85e4ad,,ba2ac9bc-d750-4d66-8a12-c5d3f651267d,EPP,epp,5,Building,bu,,
EPP Soatsirana,active,create,c6429f04-6dc1-4dfe-90dd-358e59f3b9c7,,66972625-0161-46a9-bd1e-605011f71de0,EPP,epp,5,Building,bu,,
EPP Soavarina,active,create,681bf779-8e35-4f5a-9728-aea2a17d325f,,7a781fab-5cf6-44df-a9e6-9203b3fb9e2a,EPP,epp,5,Building,bu,,
EPP Soavary,active,create,52fe1c6b-a560-43d1-a49a-1a5626de0823,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,EPP,epp,5,Building,bu,,
EPP Soavary,active,create,da0389ee-7e7c-4d26-969e-9c76780db95e,,1ea89a7d-f68a-463c-b9a8-2f3f5883c506,EPP,epp,5,Building,bu,,
EPP SOAVIMASOANDRO,active,create,ae06a03e-4b6b-4eed-8be8-fcd75e9eb130,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,EPP,epp,5,Building,bu,,
EPP Soavina,active,create,166ae582-de68-414e-871c-c9e7bca59e06,,1ccffffe-9976-408a-adb6-98324b5c120c,EPP,epp,5,Building,bu,,
EPP Soavina Est,active,create,fd06ef6f-eb87-40d9-9cd9-260dbcbd0475,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP SOAVINAGNO,active,create,b07f2892-a25d-4761-913e-c9c57ace08a5,,9468774d-810a-4839-b443-34b0ab76cc2a,EPP,epp,5,Building,bu,,
EPP Soavinarivo,active,create,d7f442e1-828d-44dc-a446-f87c0e72b36f,,d9cb2366-8527-476c-9cab-43a7385feb72,EPP,epp,5,Building,bu,,
EPP Soazato (Soazato),active,create,0005b582-7c02-4344-bb06-7dbd0619b313,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Soberaka,active,create,5f193b81-4db8-45e2-9251-ca7e2cd02183,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
Epp Soity Bas,active,create,26fdeb05-e361-4e41-90d7-90e6468ef599,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Soity Bas,active,create,61392f29-438b-49fb-9a5a-8d8186977260,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Soity - Haut,active,create,b3a8110f-45b9-48e7-aba7-c87b1ecfb6ea,,b2ebf23c-5c98-42ed-b134-743d715bcead,EPP,epp,5,Building,bu,,
EPP Sojony,active,create,ea7707cb-1d7f-489e-880c-3753b2c13086,,1261ca61-db99-4784-a003-6ac05119f027,EPP,epp,5,Building,bu,,
EPP SOKIBANY,active,create,33b31760-15d4-4851-925a-d70da9f7b3c5,,07432254-16b2-4737-bb8b-1684e439ba6b,EPP,epp,5,Building,bu,,
Epp Solapa Miaregne,active,create,07d9c9e5-7807-4c39-87eb-5e1d3ac8d174,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Solapa Miaregne,active,create,0ac97e9d-0595-4706-bf48-5a4dcea6f7e2,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Somara,active,create,b391e53a-b42b-4fe4-92f7-418fce5d3737,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Somisika,active,create,575d753e-c95c-4944-831f-07b1c674a9f7,,f7a1db24-e8a7-4732-8b48-a21b05bd5007,EPP,epp,5,Building,bu,,
EPP Somisiky,active,create,8347030f-562b-4eb4-8ddd-2b91b55a231c,,72b4a644-c3f9-4bc0-a899-d2718c997697,EPP,epp,5,Building,bu,,
EPP Somorobalahy,active,create,46f1cbc3-7d62-4af1-804e-a30382788351,,75a2bcd7-15c5-4f04-90b5-4f4f255a614a,EPP,epp,5,Building,bu,,
EPP Soramena,active,create,ada1e48b-8c63-46ed-878d-10bf57b8b2ad,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Sorognampeela,active,create,4e907378-8567-43e2-a4bc-1e455c135dfe,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
