locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Ampombikely,active,create,1711dbeb-69cb-41b8-9451-5010b599e449,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,EPP,epp,5,Building,bu,,
EPP Ampombilava,active,create,976207b7-95c5-4bc1-b500-59cdd5e9e1f2,,7174ae50-4d3d-4fd1-a906-4fab680bede5,EPP,epp,5,Building,bu,,
EPP Ampombilava,active,create,ca8a2e5f-be7d-4127-ac8e-8cfe28aac837,,8d3b5f20-903b-4175-9b05-18a57fe3d94c,EPP,epp,5,Building,bu,,
EPP Amporoforo-Farafangana,active,create,2ec4f27b-812d-4d8f-b6cb-cbc75c4defeb,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,EPP,epp,5,Building,bu,47.791634,-22.48888
EPP Amposaky,active,create,73b302e0-f2c6-4108-b8f0-39e2dd4d05f1,,a6c62c2d-72c0-4f03-ad17-4edefce6e496,EPP,epp,5,Building,bu,,
EPP Ampotaka,active,create,8cff4c58-a34d-4e43-8571-f866b915189d,,79b58d2f-f069-41fe-87c5-45f20f3263c9,EPP,epp,5,Building,bu,,
EPP Ampotake,active,create,0132f79c-01b9-45c2-8d52-8ba918a54a90,,79b58d2f-f069-41fe-87c5-45f20f3263c9,EPP,epp,5,Building,bu,,
EPP Ampotake,active,create,5c61aeb3-b14d-4f9e-8586-96a2b6398919,,72910f8e-391a-4ad0-adfd-22dc7a7f759c,EPP,epp,5,Building,bu,,
EPP Ampotake Sud,active,create,465a5bc5-f6c4-435e-bf70-161d4ce50a9f,,79b58d2f-f069-41fe-87c5-45f20f3263c9,EPP,epp,5,Building,bu,,
EPP Ampotaky,active,create,1dce1547-046b-47a3-b57b-a51e1716e088,,514c36d5-22be-472a-ac0e-5f006d34ec41,EPP,epp,5,Building,bu,,
EPP Ampotamandihy,active,create,36e6b1ac-d4b8-4885-a4e6-2795ff521b9a,,20aacb43-e0c9-47ec-b1e3-7416cc5bf316,EPP,epp,5,Building,bu,,
EPP Ampotamena,active,create,91a40e70-4a36-4322-933f-5e2fbd316b25,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Ampotobato,active,create,fd5e096f-2513-4e2b-a510-04889b97e5f8,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
EPP Ampototse Nord,active,create,ff386ae4-83b3-4387-91b8-98fcf87ddb99,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Ampotsadahy,active,create,cd548c0e-945a-4059-9e28-f43700404110,,4fb47e4d-3f47-4e08-bc7a-63a6e1dbf9e0,EPP,epp,5,Building,bu,,
EPP Ampotsimavo,active,create,c7256fd9-66e9-4c93-955c-f1e22565cacb,,67549f20-ca9c-4f98-8c68-10dfc69193f9,EPP,epp,5,Building,bu,,
EPP Ampoza,active,create,c0a1ae37-4081-47be-8404-a75b4c2a0cdd,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Ampozibe,active,create,34d8a887-8a9e-4a60-b0e6-87812109c75e,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
Epp Ampozy Ankaramanoy,active,create,80bfdf1a-0810-4ba1-9b95-748c2a06c217,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Ampozy Ankaramanoy,active,create,d02216d3-471a-44c9-a93f-e059e21703e4,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Anaborano,active,create,56c29208-69ca-4143-8b39-b98bda6ea6ec,,29ebb17d-d9f4-47f7-ae14-9acec399b358,EPP,epp,5,Building,bu,,
EPP Anaborengy,active,create,9f83e351-d6af-45ed-9848-49ec5e527428,,03e7aa0c-a775-4413-9ab4-b34e336faa47,EPP,epp,5,Building,bu,,
EPP Anadabo,active,create,18ca6c6c-e4a7-47c8-8809-6932b45bb150,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Anadabo,active,create,1a7c73a8-f40e-4850-ae78-a9aca2c351ea,,f5f5ca62-9c92-4a75-b7f5-3bd7e69c3fcb,EPP,epp,5,Building,bu,,
EPP Anadabo,active,create,8e3b84e3-f9c9-4aa3-8789-44037558316b,,53c9ae19-d080-4f82-bed7-95b0392a4e96,EPP,epp,5,Building,bu,,
EPP Anadabofolo,active,create,7fa7c4b1-c4b2-46db-9846-5ba80d994786,,bdd9d409-e7ca-4437-b32f-b3db55842f43,EPP,epp,5,Building,bu,,
EPP Anadabolava,active,create,1d56f11e-8e95-4db1-87e1-1af6a95049ce,,5e1ddbbb-a08c-4a05-a225-36788acf6baa,Water Point,water_point,5,Building,bu,45.37194,-24.09635
EPP Anadabolava,active,create,ab835342-a28f-4d34-8772-5e5c67304f6e,,a3bb14c5-d983-4ba7-b653-77b85b252a04,EPP,epp,5,Building,bu,,
EPP Anadabomaro,active,create,98ac3dbb-fd14-4654-ac5a-b5766f08e9b7,,da50edff-13f2-4264-ae0f-a21d7fb36dac,EPP,epp,5,Building,bu,,
Epp Anafondravoay,active,create,0fe1bdd2-5b6c-48b0-8fe4-56b4aeb8755b,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,EPP,epp,5,Building,bu,,
EPP Anafondravoay,active,create,c279039c-0a5a-4fe6-81c7-824e567da018,,88110fe0-525c-401c-b444-41e6a75a5b51,EPP,epp,5,Building,bu,,
EPP Anahibita,active,create,aa268140-7702-443f-9409-c6c8cb4488ee,,aec879db-3ce6-4f2d-acc6-5ab105be8453,EPP,epp,5,Building,bu,,
EPP Anahipisaka,active,create,c0bab70d-54bf-4038-b695-8fe3262fcff2,,05738877-4370-4e6d-8a4f-50bc9e33b1fb,EPP,epp,5,Building,bu,,
EPP Anakania,active,create,436a8cf2-671e-4884-8a0c-f5eed71dfa56,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
EPP Anakanimo,active,create,ba88db20-0a9f-40d9-be15-7c2c2636765b,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
EPP Anakao (Lovan'Afe),active,create,bcb72398-1476-4438-b129-94cb68ef9d9a,,0239f8a5-37a8-432d-b11a-7ff1c95aa3af,EPP,epp,5,Building,bu,,
EPP Anakarake,active,create,278b7e7c-01f7-4217-aa64-f2eb948c602e,,a3bb14c5-d983-4ba7-b653-77b85b252a04,EPP,epp,5,Building,bu,,
EPP Anakatrika,active,create,2ee36de5-8eb8-468c-a2cd-0b40d1975a76,,5c4426f6-3612-499a-bf76-56323c7a65b1,EPP,epp,5,Building,bu,,
EPP Anakatsamby,active,create,954d10a7-881d-469b-ad78-f251f17f96a9,,ecb6bc61-b3b2-441d-b9b0-50c775947226,EPP,epp,5,Building,bu,,
EPP Anakava,active,create,b199a31e-c1a1-4b3d-b170-dcc1529fc84f,,dd817f06-0675-4ded-9eee-9954521e6eda,EPP,epp,5,Building,bu,,
EPP Anakizy,active,create,8cc48a46-40bc-497a-ad89-29cc929f725a,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,EPP,epp,5,Building,bu,,
EPP Anakoho,active,create,eaf227c8-d0f8-4425-b542-846fc42ab715,,6dc23312-1bf9-4099-959e-c21ff83439fc,EPP,epp,5,Building,bu,,
EPP Anakona,active,create,61215937-4333-43ba-a5fb-6e5c03ea61ab,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,EPP,epp,5,Building,bu,,
EPP Anakondro,active,create,97fc7ae5-857c-4c4e-ac16-572582686b7a,,2c6f7678-5554-403c-8779-19280fdc5534,EPP,epp,5,Building,bu,,
EPP Analababy,active,create,8c0b0735-14c0-4eaa-87d0-750140c35504,,a6b2e537-03d2-48d5-965a-c80ac9e49e1b,EPP,epp,5,Building,bu,,
Epp Analabe,active,create,4448ed5a-859f-4b7f-b3a0-3025a93291e3,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
EPP Analabe,active,create,096f05d1-9713-435f-8947-751fbba28f3e,,fc8ed3c4-6ea3-45e7-bd02-221cf20654c9,EPP,epp,5,Building,bu,,
EPP Analabe,active,create,85954128-366d-4590-8900-10ba444fc3e4,,c149b572-ebc8-460b-8709-a7335b536d5f,EPP,epp,5,Building,bu,,
EPP Analabe,active,create,cc2d3ba3-ba59-4df1-a9ac-5fc37b4a8750,,5126cb76-a6cb-4f7d-9911-4b9adbe05dfa,EPP,epp,5,Building,bu,47.98235,-22.180917
EPP Analabe Ankivonjy,active,create,06c9ff10-92d9-4316-9e8c-e23c0a0f904a,,de72bec6-88a2-4597-abff-7d4e64dd4470,EPP,epp,5,Building,bu,,
EPP Analabo,active,create,7fed5516-67d4-4850-8970-9e577a9d93f8,,4e9522bb-e73b-477f-9850-1ca034ec278d,EPP,epp,5,Building,bu,,
EPP Analabo,active,create,a27e02a1-fed1-49de-bd87-7b3aa4570203,,879c6202-8cc7-442d-af32-f4b0a53e682a,EPP,epp,5,Building,bu,,
EPP Analafaly,active,create,5c09d14c-8e2d-4173-a347-3c251d0c1645,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
Epp Analafantsika,active,create,5509bc88-01b7-4121-9a5c-5bf583235641,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
EPP Analafia,active,create,13fc1179-6c5c-4220-a481-da9c0e40b5e1,,8e46c0f7-3fac-41b9-8307-035998c709c0,EPP,epp,5,Building,bu,,
EPP Analahabo,active,create,50e2ce85-e4bc-47ec-83f1-1c89d94e697d,,0bf73c8c-45bc-4df8-8ebe-2fdd87a51f00,EPP,epp,5,Building,bu,,
EPP Analahova,active,create,549d874d-facb-4e46-9e5b-2ac791a140fe,,8d083435-cd6a-46c7-abed-78b12e51840c,EPP,epp,5,Building,bu,,
EPP Analaisoka,active,create,7a41b686-845c-496a-af1d-5e8f10a91d42,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Analaisoke,active,create,8b49bc17-45af-4b7a-9810-79f196a6b230,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Analaiva,active,create,df5a4b56-4074-4b04-9aa8-89379083e9e7,,c8ca3c65-56fc-47a2-9c68-fff76adb70d0,EPP,epp,5,Building,bu,,
EPP Analaivomandroso,active,create,6da7e859-bb6a-4961-b63a-283ddc1cab8f,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,EPP,epp,5,Building,bu,,
EPP Analakely,active,create,2ef198ff-f483-465b-a38c-22579c8ee49c,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,EPP,epp,5,Building,bu,,
EPP Analakely,active,create,3bf42e75-c977-4fc7-a31a-30814a7ce055,,6f7933af-a024-435e-a875-a73fbdb69180,EPP,epp,5,Building,bu,,
EPP Analalava,active,create,340964eb-3965-4f5a-a2db-8d3328857011,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,EPP,epp,5,Building,bu,,
EPP Analalava,active,create,40868770-9c48-457a-928c-c88e62ebb3a1,,65582195-1082-4610-b390-a6806e30e3af,EPP,epp,5,Building,bu,,
EPP Analalava,active,create,74f97443-9832-4449-8ccc-37791deb3572,,42c86929-005d-42d1-8277-50e374ff3337,EPP,epp,5,Building,bu,,
EPP Analalava,active,create,90f42acc-87d0-457a-b90c-46854c8d2665,,95ae107c-590c-4758-8f83-78282b05be16,EPP,epp,5,Building,bu,,
EPP Analalava,active,create,a9f04ba3-0efa-40c2-baba-eac0dab8ffe3,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Analalava,active,create,f3a04f65-f7b8-4d55-9960-12f49e1108ce,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
EPP Analalava-Nord,active,create,3b1b5fc6-7b8c-4449-898c-28266ca63ca6,,bfc47a53-c417-4b92-b394-f669854729ec,EPP,epp,5,Building,bu,,
EPP Analalava Ouest,active,create,1be05da4-c407-4c3b-a0be-d2de9f546428,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
EPP Analalentika,active,create,b397a668-a4f9-4449-9ca3-c04f66769e03,,0829d929-8b6a-4a47-b611-93c0a1a87d03,EPP,epp,5,Building,bu,,
EPP Analamahavelo,active,create,dc9f4b85-cf62-47eb-8352-6a881d08aa10,,ce2eca63-a050-4ac6-9a4c-0c010e6ff06e,EPP,epp,5,Building,bu,,
EPP Analamahavelona,active,create,218c6102-ae0a-463f-b34c-808cc83316f6,,95ae107c-590c-4758-8f83-78282b05be16,EPP,epp,5,Building,bu,,
EPP Analamahery,active,create,8a5bfd62-e965-4411-bbb4-3aa6137bcd14,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Analamahitsy Village,active,create,3b08ddbf-bfd7-483b-8dc6-881218216113,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,EPP,epp,5,Building,bu,,
EPP Analamamy,active,create,037cfd4c-e090-4c5f-bade-241248e0ca36,,03e7aa0c-a775-4413-9ab4-b34e336faa47,EPP,epp,5,Building,bu,,
EPP Analamanitra,active,create,23e9d850-18f5-45e6-b33a-d6af0e74c4c4,,936c4393-d549-4f03-9e96-d7d5536d6407,EPP,epp,5,Building,bu,,
EPP Analamanitra,active,create,8aa4e611-181f-4bc0-8a75-d5f62b85d210,,03e7aa0c-a775-4413-9ab4-b34e336faa47,EPP,epp,5,Building,bu,,
EPP Analamanitsy Mitsinjo-Be,active,create,99eb9562-734f-4457-a7a3-46300076d468,,95ae107c-590c-4758-8f83-78282b05be16,EPP,epp,5,Building,bu,,
EPP Analamanoy,active,create,f99b40ab-422d-4b4e-895e-4d1f86ca9774,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Analamara,active,create,6242afe3-da44-4a0f-a40e-a4264d6a1612,,4ffed295-ec56-43aa-9308-71bed6e61efe,EPP,epp,5,Building,bu,,
EPP Analamarina,active,create,3ffc298d-3db8-4413-bd1b-1cdde00a410d,,778f0e89-e11c-48b4-a761-8fac553ba15e,EPP,epp,5,Building,bu,,
EPP Analamarina,active,create,67ab25cd-21b3-4c4f-8591-5a92623e1639,,934e3063-45ac-4a16-86ac-53f10c63b0e3,EPP,epp,5,Building,bu,,
EPP Analamarina,active,create,d578cc96-ab6b-4bab-bbe2-12b20e1f525c,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
EPP Analamarina,active,create,eb3fd54a-c4a4-43b8-a201-7da6c2421718,,5a3d29c2-aa29-4d91-b7b9-504908c45fc2,EPP,epp,5,Building,bu,,
EPP Analamarina Nord,active,create,db6d0232-85e8-4dd3-b29f-5a997a273256,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Analamary,active,create,4ff92555-0b16-4af8-8c58-513ec55c42ab,,1ffa34fe-5eda-4b19-9c6a-db54dc031858,EPP,epp,5,Building,bu,,
EPP Analamary,active,create,60ba2eaf-ec1a-44fd-b54d-9eeef46652e6,,004c124d-e738-47d5-9810-48b5236e3fee,EPP,epp,5,Building,bu,,
EPP Analamary,active,create,93a09df2-5852-4c6c-9498-be5e78d48ff6,,66972625-0161-46a9-bd1e-605011f71de0,EPP,epp,5,Building,bu,,
EPP Analamary,active,create,b59ea22b-e0cd-4a2c-a861-bcd52ecd6ee4,,8cd349af-726c-47bf-b41f-38738f2cc2d0,EPP,epp,5,Building,bu,,
EPP Analamary,active,create,b976591b-d0d7-454f-9fab-6b027018ad79,,d31e73a7-c487-44dc-8a32-d70ac572ad81,EPP,epp,5,Building,bu,,
EPP Analamary,active,create,c188185d-3e9c-4b5d-bb6b-85af979208b0,,6605a637-2852-48e9-ac45-274e97cbaf78,EPP,epp,5,Building,bu,,
EPP Analamary,active,create,e16905b2-0a8d-47ee-974f-2d926de84ceb,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,EPP,epp,5,Building,bu,,
EPP Analamary Centre,active,create,51aeb0dc-a64c-462c-8d51-7718685600a3,,88110fe0-525c-401c-b444-41e6a75a5b51,EPP,epp,5,Building,bu,,
Epp Analamasy,active,create,27c72bb7-4f24-4dd1-8cf5-f018fd01f50e,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
EPP Analamasy,active,create,15890c99-4d73-46d9-8963-8a1ddce9765e,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Analamasy,active,create,1e8b6c06-f579-4cab-973c-d955c8bc677d,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
Epp Analamateza Haut,active,create,b1806a72-595b-4138-a326-6d57710c2361,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,EPP,epp,5,Building,bu,,
EPP Analamazava,active,create,6c83e0ab-9b94-46a9-9ecd-7b06f63ee283,,778f0e89-e11c-48b4-a761-8fac553ba15e,EPP,epp,5,Building,bu,,
EPP Analamazava,active,create,c48b1696-62f6-4bab-81d4-ccaf49d682c0,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,EPP,epp,5,Building,bu,,
EPP Analamazava I,active,create,b87a8ee3-be63-469d-9559-e0eb11144375,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Analamba,active,create,f7f3d0c1-667e-40e7-bc16-0baf9bd14578,,7f7cb8bd-821d-4a37-a082-857c31f043e5,EPP,epp,5,Building,bu,,
EPP Analambahy,active,create,52d3c7f7-9581-4aa9-a5ff-592f90c62662,,b37d36f8-a1a9-4185-a882-85e096aefc0e,EPP,epp,5,Building,bu,,
EPP Analambahy,active,create,d1a140ea-c387-4aab-915c-2e96016afe9c,,5e8c0686-1e69-475f-bab5-013aac13cf03,EPP,epp,5,Building,bu,,
EPP Analambakoa,active,create,a3ea4564-f256-498d-bbbb-f357ef4ef3cc,,702369a4-5a29-4bd5-924b-8b09cad4427d,EPP,epp,5,Building,bu,,
EPP Analambarika,active,create,5731c87f-c494-4665-8024-e65d2c59335d,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Analameky,active,create,ea374be9-1dcc-4779-bbba-3dd79be7551f,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Analamena,active,create,4c6856cf-dd32-45e0-bebf-53a5178414b0,,55d60ad9-07f3-42c7-b2c2-64b6840ad748,EPP,epp,5,Building,bu,,
EPP Analamena,active,create,7ddff390-4414-4451-bc82-80815d520607,,a62e7ebb-45d0-48af-bf19-3682405d35a5,EPP,epp,5,Building,bu,,
EPP Analamiditra,active,create,c8a3d6e0-b423-4887-9be0-3e8d16323536,,41911539-44ec-49f8-90fa-a19de1416925,EPP,epp,5,Building,bu,,
EPP ANALAMIPETRAKA,active,create,2ae63474-47a4-471f-aa7d-f432799703bc,,e55e5cf9-93c5-4358-b3da-2ac1e8354aa0,EPP,epp,5,Building,bu,,
EPP Analamisampy (Lovasoa),active,create,480508b7-07ae-4bf1-81a2-e4ed4ef434b3,,7e26509c-7706-4054-88a5-b98e37841581,EPP,epp,5,Building,bu,,
EPP Analamitambatra,active,create,fd1e4232-8b16-4df2-949d-10c25e845159,,7bc16495-9f79-4ac7-aeab-cb6455e07ad5,EPP,epp,5,Building,bu,,
EPP Analamitivala (Avotra),active,create,2585b448-f928-420f-b5d5-2b07babaea9d,,ca172503-9bf4-411f-82d7-90df5cb78827,EPP,epp,5,Building,bu,,
EPP Analamizy,active,create,aa8182de-3061-4666-8ed2-90cb2f4538dd,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,EPP,epp,5,Building,bu,,
EPP Analampasina,active,create,5717fde4-16aa-4cc7-a1e4-b22d90a5cab3,,ee302c32-ac4e-435e-95ed-84d645787456,EPP,epp,5,Building,bu,,
EPP Analanabe,active,create,b62d9499-8849-488d-a992-b3db14c5ed47,,46fc74b7-9406-4337-b596-2dfe4cb5eb95,EPP,epp,5,Building,bu,,
EPP Analanakondro I,active,create,89fb267e-54ad-4f22-b097-de4f2625bc9d,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Analanakondro Ii,active,create,59a534f8-36ed-44d0-af00-b3cf282d5d82,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Analanambola,active,create,7e301c18-8a57-47a0-b1ae-38b1d8688f74,,74d6ecda-0ec1-4e0e-b32c-a1550eda16d7,EPP,epp,5,Building,bu,,
EPP Analanampotsy,active,create,a2932f34-e0af-4585-82c3-e95e2953ab3b,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Analanampotsy /Cap Toky,active,create,e7f17e32-3eb7-43ee-bfdf-4db23d3ac5b5,,d9cb2366-8527-476c-9cab-43a7385feb72,EPP,epp,5,Building,bu,,
EPP Analanana,active,create,9a03a703-7ba7-4426-a9d3-8e4d1d3849ad,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,EPP,epp,5,Building,bu,,
EPP Analanandiana,active,create,5dfdc655-e365-4177-a850-4456fc923c1d,,8d03fa63-211c-49c9-b6ba-cda28184bdf7,EPP,epp,5,Building,bu,,
EPP Analandravy,active,create,d490fcaa-0103-420b-ba5f-40bb888ade2b,,449f3116-932e-47b8-99f3-d5dab0a81f7f,EPP,epp,5,Building,bu,,
EPP Analanolona,active,create,68a5d5ad-361e-47ed-8dc3-ec9164a1e7c7,,9f48cfda-9cea-4f5c-b417-c536524579d9,EPP,epp,5,Building,bu,,
EPP Analantsiaka,active,create,d61323bd-bcd4-4ddc-832d-b2337f35dbfd,,be961e75-404d-4fc2-9b1f-2353c6f7aa71,EPP,epp,5,Building,bu,,
Epp Analapangitsy,active,create,eb339989-b1b4-479d-b070-12e1a671f850,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
EPP Analapatsy,active,create,932f1fc1-8c1d-4617-9c1d-4418698b8184,,bbf51669-1e92-493b-bc33-395378f2943d,EPP,epp,5,Building,bu,,
EPP Analapatsy Ii,active,create,37bd3042-83f0-4427-8909-f629605184c6,,bbf51669-1e92-493b-bc33-395378f2943d,EPP,epp,5,Building,bu,,
EPP Analapolitsy,active,create,a207e2a8-ab2e-4516-9290-aff7106caa54,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Analapotsy,active,create,45cbdb3b-87b1-46e7-95ce-1a7428f0602d,,a1c6c3a9-a14d-4211-8a08-e6819cd565fe,EPP,epp,5,Building,bu,,
EPP Analapotsy,active,create,ddd61774-6b92-4c5f-a31c-172d01d31a01,,599a5e27-9b21-4c63-b7ee-ae935abcdfb2,EPP,epp,5,Building,bu,,
EPP Analaroa,active,create,a698c113-af07-4c40-b3c1-d3fdac4d2e57,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Analasoa,active,create,2b111e47-effd-4af2-b9c1-6ca617753027,,2cea6eba-f6de-440e-8bc6-5fb3d5aa2bad,EPP,epp,5,Building,bu,,
EPP Analasoa,active,create,83b1ebd4-72f4-49f5-b108-ae55849bc101,,a0b2132b-c132-467c-af4f-b3f230510759,EPP,epp,5,Building,bu,,
EPP Analasoa,active,create,8929c4e3-164d-41c0-86a9-290bd1d71ca5,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,EPP,epp,5,Building,bu,,
EPP Analatelo,active,create,a9872b73-7f79-4529-b6e7-a203c7afe0eb,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
EPP Analatelo -Sud,active,create,f17a3156-5fa3-4f31-9b6b-74e494825692,,e7521037-19ad-41a9-b25f-dd44b89d453c,EPP,epp,5,Building,bu,,
EPP ANALATELO-SUD,active,create,37ff4649-f43d-4736-943c-6f7c99b9f16b,,e7521037-19ad-41a9-b25f-dd44b89d453c,EPP,epp,5,Building,bu,,
EPP Analatsaka,active,create,89f76f53-b185-4240-9857-cc1909d8ec3d,,53d0c891-676a-4cce-bce7-cd79f1eb34f8,EPP,epp,5,Building,bu,,
Epp Analatsama,active,create,77e9f13c-0cbd-4c9c-93b1-3ac6ce0d975e,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Analatsama,active,create,ec43e94b-0456-4522-9cc7-1b447152567d,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Analavaky,active,create,f3764917-db8e-4b04-9b3b-b61f75f929bd,,0aed832e-13f6-4542-bb3f-09e799934325,EPP,epp,5,Building,bu,,
Epp Analave Mainty Ii,active,create,64ad8130-2303-449b-a631-27c36a73bdbc,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Analave Mainty Ii,active,create,ca9d5655-5ec6-4383-82cc-99a48b6d875a,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Analavory,active,create,01551fba-d976-42b3-bd45-530fa2343292,,ed4302fa-26f8-4426-b1c4-c82c261f175b,EPP,epp,5,Building,bu,,
EPP Analavory,active,create,34e069f6-72b4-43f1-b63a-adb0821387c4,,4d47b70d-33b4-40d0-a30e-d533f97027ee,EPP,epp,5,Building,bu,,
EPP Analavory,active,create,a189c9fa-5d65-44c8-ab7d-11f7b207849e,,ee302c32-ac4e-435e-95ed-84d645787456,EPP,epp,5,Building,bu,,
EPP Analila,active,create,f8ccf7e1-a756-48bd-9074-7d65c72c7c4f,,3ad07555-e4d1-48cc-b4e1-28e64597c468,EPP,epp,5,Building,bu,,
EPP Analoalo,active,create,e77976e2-2db2-4a72-8679-a7ac21db37e5,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP Analobahiny,active,create,7e2d1dab-9a4e-4f93-a5af-ed2aac5573c3,,e2dc2e6a-dd97-4b1d-9bf4-3f4b6776555b,EPP,epp,5,Building,bu,,
EPP Analodolo (Mikea Mivoatse),active,create,f41d4ca0-13d6-45be-8cfc-09e67e8a6562,,2a24b934-a536-4f7e-a9a6-0358bdc6cb2d,EPP,epp,5,Building,bu,,
EPP Anambahy,active,create,f1cc13e7-6b34-4a5e-9371-391a000c5a66,,3a7d8ffc-f33a-4560-8ded-561214de9e13,EPP,epp,5,Building,bu,,
EPP Anambakaka,active,create,b8ccdfeb-88f2-4962-8a9c-0a843120e96d,,da3cc27f-2630-470f-9609-881e4b74a253,EPP,epp,5,Building,bu,,
EPP Anambana,active,create,6aba8c28-c749-4e62-a64a-054a7050550d,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
EPP Anambia,active,create,a6f0352a-53da-4c2d-97f4-0f4a89e10ea7,,cacefb35-c11d-4556-a969-6b7cf3b245aa,EPP,epp,5,Building,bu,,
EPP Anambilazo,active,create,0c1defe2-0697-4be6-b851-c9e85ef05adf,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,EPP,epp,5,Building,bu,,
EPP Anamborano,active,create,19737e8f-dda7-49dd-9894-a74508ff6d01,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,EPP,epp,5,Building,bu,,
