locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
Ecole Communautaire Tsambatity,active,create,eb6c15b0-913c-4d5e-b377-29d8f890ad01,,a7cac00e-8f20-4575-813b-55f593bb10bd,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsambilo,active,create,736690bc-428a-4fa4-b295-39622b321ef6,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsanarena,active,create,2ae9277f-9098-4ff5-929a-f219a0dcbe65,,fff386bb-d84f-435f-9b88-e25027d06662,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsanerena,active,create,c18c3851-9915-4211-9c4c-002d6e1f04cc,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaniliha,active,create,e98d281a-9a95-4766-b4cf-594168be7600,,de8c2caa-43d7-4bd7-921d-2a9be307c143,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsarabanja,active,create,dfce5f0f-b21f-4045-befb-86ab8277094c,,74d6ecda-0ec1-4e0e-b32c-a1550eda16d7,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsarahonenana,active,create,906e6e27-e2f5-4f1c-9eaf-e020f5bfdefa,,2055c2a0-401c-4c8a-b2a0-d1b23449c3b6,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsarahonenana,active,create,a316d982-a641-4d93-b311-9feb2a3741d3,,17588bca-da82-458e-8c57-f9ad3b095026,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsarahonenana,active,create,d41b647a-0beb-4840-990c-52fe67fe2eff,,f733cd39-0b91-4dae-b51e-3aa94e4eef18,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsarahonenana,active,create,ee074962-a5e8-4aff-b2ae-a89bef51d514,,7b584f4b-fa90-459c-9c0f-d69ac7035f70,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsarahonenana Ii,active,create,03207801-14c1-48c0-8aa8-4f42b028f065,,7b584f4b-fa90-459c-9c0f-d69ac7035f70,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsarakianja,active,create,7d0cd84c-e38e-474c-be66-f859aeaabd6e,,bbbfc03a-3dda-4657-8e5f-ca1d8d641b0f,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsarakianja,active,create,8ffbe92e-6bf4-4f23-b7f7-9e045e46a0bc,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsarakianja,active,create,9de8254b-81c1-44d4-8c77-2ef059a8797d,,9f48cfda-9cea-4f5c-b417-c536524579d9,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsarakianja,active,create,b6aaa703-0d02-45bd-bf9b-8b20f19e352d,,f733cd39-0b91-4dae-b51e-3aa94e4eef18,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsarakininina,active,create,819c23a2-cc9a-44ba-aafa-31c9b7c0f5e6,,05d247a1-575a-4a84-9fa2-58416adfda82,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaralalana,active,create,42f2d227-9ebc-4597-99ff-38e2fd07b1f9,,a4b61c4a-4f88-4154-aa5b-d4908ccdfdaf,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaramandroso,active,create,44a5a31f-edbf-4e4f-adff-4eb5a60d1e1e,,f689424f-e121-468a-a1ee-2a43d9dc99e6,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaramandroso,active,create,728eaec2-1c50-430a-880e-fbce3fab206b,,8ec83c3f-8e5f-4e4c-88dc-3e54ace5b98f,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaramandroso,active,create,7aee545d-7f4b-4b1f-8a6d-bae7159587cc,,63fc3a41-4cf4-471a-88ae-736152a6f158,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaramandroso,active,create,8408ffef-2803-4ece-a3c7-1c09b4f871a9,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaramandroso,active,create,9113004f-1749-406d-94b0-0c583388a34e,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaramandroso,active,create,c2bf103a-0309-4c24-b9ee-bd772e963a50,,f76d39d0-4ab3-4310-bf8e-0487e04998da,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaramandroso,active,create,d9f14f7a-06d0-4317-8820-547c6268d968,,5a3d29c2-aa29-4d91-b7b9-504908c45fc2,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaramandroso,active,create,f66b71dc-493c-40d3-9f57-f5fc7b0f78cb,,be24399c-0878-4f07-b643-a7178ef04292,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaramiadana,active,create,48dac896-04ed-4366-aa92-19d3ef02bcdd,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaramiadana,active,create,cd8c14cc-4b7e-4ad0-a5a9-f2b35ea53ab3,,61714fe1-236b-46cd-9e98-fe653d31dff7,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsararano,active,create,1992cafc-6a20-408f-a8a6-aff1178bd6a7,,c453fa07-d830-4ce5-b5fd-efb22f9ec0ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsararano,active,create,725f8a33-50fc-491a-af78-902e3060f022,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsararano,active,create,99745d04-4449-44a3-80fd-bf3706a74447,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsararano,active,create,cb79c8aa-a47f-4bcc-8da3-6c719ce7ea9c,,de8c2caa-43d7-4bd7-921d-2a9be307c143,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsararano Ii,active,create,5ac9eb4c-9ca5-4c88-b57d-8d822a424581,,2647b2a9-0a5a-4820-b3d5-5a16aa954630,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsararapaka,active,create,e482a0ec-c438-4647-8a6d-48b12d8d027a,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsararivotra,active,create,02650ec8-cf31-4ded-a70a-9ad8a9eabcda,,2055c2a0-401c-4c8a-b2a0-d1b23449c3b6,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsararivotra,active,create,6bacae69-3906-41e4-8e6e-8649825d465a,,bd64db71-e5e5-487a-8611-b10b1de60035,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsararivotra,active,create,97bbc157-9756-4230-a673-6f3dae6057ac,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsararivotra Ambalamahogo,active,create,aba15974-baf7-47d0-8123-a9470a8f1399,,39168f45-1212-49cc-9b96-b9f11116b07c,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsararivotra Ianana,active,create,4d2c1843-1ae7-418a-91e5-a7171dce56c2,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaratana,active,create,42dd0b60-fe2e-44e1-83b5-11bd290e6f4a,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaratanana,active,create,09859620-9d8b-4c0b-8a43-e35fbaec0db0,,ad5509a8-3e19-4840-8f10-e5761e6a8efa,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaratanana,active,create,161ab3d1-ff89-4c97-b131-66a565b027b0,,27640423-f466-4624-bc50-97e150f0a3e6,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaratanana,active,create,24871cc1-b90c-461a-861c-6d96eb212193,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaratanana,active,create,4b98ff07-2f44-486d-a925-d96374f93637,,448d493e-a328-4ce0-ba00-393211b2240c,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaratanana,active,create,7b859680-87a5-4dcb-9235-778bde9ae587,,e7acd6b0-3935-4798-9a8e-ce5aa2cdfc1a,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaratanana,active,create,84e7ddc8-88c2-4652-b69e-5c1e37fad342,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaratanana,active,create,b2c17217-04d1-4b95-9573-cd2f674d73ec,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaratanana Ii,active,create,227b8390-4635-4d5e-a441-965f45bbc208,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaratanana Nord,active,create,f12e397d-1025-4784-adff-b968d0fbf820,,78bfde49-f756-428d-97f4-2a95ad006abe,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaratanteraka,active,create,dcebd0c9-4f6d-4e92-8c2e-d8240a4957e0,,f54e80a4-aacc-4a52-8693-dc1c34bb66fb,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaravily,active,create,504f2862-9200-47dd-b053-6079b6f7ba14,,17588bca-da82-458e-8c57-f9ad3b095026,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaravinany,active,create,1a6067d2-52cd-4959-95ea-c4b6118cb4c2,,57a2aa2e-97fc-4e64-b90f-e7a75680456d,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsaravoly,active,create,dcf9b0c0-9062-4f48-9f98-8ca8221a1414,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsatoro,active,create,cd19e9d7-3044-4d2a-ac6a-2e50676f01cc,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiabijamiray,active,create,1138f5fd-b6c6-4ff8-ad60-90079c86814d,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsialange,active,create,b17bf4cc-0c66-4934-8c01-514c30cad318,,79b58d2f-f069-41fe-87c5-45f20f3263c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsianaloka,active,create,e1901112-49dd-4f96-8f12-8db4a4b2beb8,,5314f841-ab8d-439d-977d-3776c6af9ab2,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiandriona Nord Soarahatao,active,create,6f479051-c5ae-425d-bab7-ddac152190c4,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiandriona-Sud,active,create,1587debb-5ec4-4c94-8812-9dad74ec691f,,5e7fb2d0-10c3-47fc-88ec-561122e106c8,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiandrora,active,create,cad9f189-653f-47dc-b74b-409ccd307b6d,,024d01e6-01f4-4860-9780-846cdbec0836,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsianinkira,active,create,e8771c09-3632-4648-b8d7-8227a18e1056,,3830f987-da5e-46cd-a5ef-df977bf47599,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiasamby,active,create,2a55e8d7-b782-49db-8e15-6d746678a23c,,3ac50ca3-1246-49da-a97f-11145ec5fce6,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiasesy,active,create,58ab0648-1492-4b15-a5c8-1f124a749327,,1c4d6025-5d90-4ebe-946c-d5782b33b946,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiasimo,active,create,71884ed1-3cca-4642-a2bc-766ace310102,,81f3dbad-2d05-426f-90a9-8cfc1680aa2e,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiatsimo,active,create,1123a672-3427-4327-8cc5-57cdb5fefeac,,81f3dbad-2d05-426f-90a9-8cfc1680aa2e,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiazombily,active,create,c2f0f200-fd2d-4b24-8ca4-27db7099053a,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiazombily,active,create,cf68c253-c85a-4331-b700-af64173fea5a,,934e3063-45ac-4a16-86ac-53f10c63b0e3,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsihotoy,active,create,4941487c-aa39-4015-a546-97947deb8807,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsikoakahitse,active,create,19c53b4b-bdbc-472f-a549-e5c5e0a43d6c,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE TSIKOMBO BAS,active,create,5a53f363-b6a6-4c6f-852d-f96906ac73b5,,0b9d2329-0004-4833-882d-6c70ccbd0989,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsikombo Centre,active,create,f6b51846-8865-4a11-967a-d919d2e54eba,,5640925e-c387-4e5b-99a5-85966df10cdf,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsikombo-Haut,active,create,572d132c-1727-4f44-b29e-9b3f18da3db8,,5640925e-c387-4e5b-99a5-85966df10cdf,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsilamaha,active,create,e534ff0f-3a62-44a5-a6b4-17a8e845a4bd,,6202e81a-d59b-4a72-aa5e-22c2f2096941,EPP,epp,5,Building,bu,,
Ecolecommunautaire Tsilany,active,create,5e3eed79-214e-490a-94c6-0d3bf8d2c54c,,6b9d2aa3-1ff5-4a2e-ba40-aaf6237e4d65,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsimafaitse,active,create,866de04c-ad6b-4be1-ae87-6b4bcb168b5b,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsimaipaosa Centre,active,create,a085831d-ad6e-4e4a-9a75-36dc2f365e93,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsimaipaosa Haut,active,create,df6bad00-bdab-4110-b79b-3979e86b31e9,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsimalaimpotaka,active,create,5af1ddb6-af2e-4589-8aa4-54a1ef1aaea0,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsimalainabo,active,create,f2d0af4e-0c4e-422d-95b9-a1edca95141e,,7bc16495-9f79-4ac7-aeab-cb6455e07ad5,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsimanavaka,active,create,abe5959c-6f3b-4f4e-93fe-a5104e8e5259,,74392b2e-e7a8-4629-839e-493ab1dcdb4e,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsimanimanina,active,create,4a0679ad-6e9c-46d3-9370-c90d7eada299,,fc8ed3c4-6ea3-45e7-bd02-221cf20654c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsimaninjo,active,create,6d8c04d0-db3e-4c24-9de6-1cfe509d0ab5,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsimatahodalana Ii,active,create,37f37c2b-0ed9-4035-b8bc-95a64c9f8814,,ef1aedf6-e02a-4e79-bf01-9f9b7aab3d09,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsimidretse,active,create,0aaa67d1-f7e2-4ac3-87b7-2aeb93f65bf8,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsinjorano,active,create,6799ef12-806d-4469-9b2e-c8ef95e64d61,,03380fbe-d484-41ee-a8bc-24313e5e3788,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsinjorano,active,create,aaec372a-f91b-4f62-a551-95d809581c3a,,b03a2f8c-74e4-49a2-a984-4b1b2fea008d,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsinjorano I,active,create,dd401478-eddf-4f2c-948a-3c4cdeae71f7,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsioga/Tanambao,active,create,7d8bba02-2d3b-49c8-8770-394c9a4a5cb1,,6b9d2aa3-1ff5-4a2e-ba40-aaf6237e4d65,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiombivositra,active,create,845d7c15-897b-492a-80d7-92d366d58fe8,,69b0e332-3196-47e1-82f4-948dabdd1160,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiongy,active,create,a93d7c40-ea34-425b-9ac5-9582e90ed481,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsiranasojo,active,create,af971ef3-d7c7-470f-81e0-5c0e7dc002f5,,63fc3a41-4cf4-471a-88ae-736152a6f158,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsitaloha,active,create,581c24e4-688b-4da8-bb88-fc6f0d64e465,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsivaimpandra,active,create,afb6dd37-317e-49c9-881e-7edd9aec6882,,efd790e9-745c-44cc-bfaf-ba944679df47,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsizarae,active,create,99493979-6185-457a-9279-932c1c61ce8b,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Vahibe,active,create,16137a74-1b90-4e54-8206-c4c14707ed75,,cd0c8f6f-d2ef-4dbd-9712-5ccc36c1e015,EPP,epp,5,Building,bu,,
Ecole Communautaire Vangaindrano,active,create,fb5b38bb-0280-4b0f-ac5c-a10822ba2b75,,448d493e-a328-4ce0-ba00-393211b2240c,EPP,epp,5,Building,bu,,
Ecole Communautaire Varingohitra,active,create,c929f53e-a21f-43e0-ac36-5d4bcc763c1a,,fd999859-3d7f-4624-8f8d-a099fc7dfebe,EPP,epp,5,Building,bu,,
Ecole Communautaire Varitsara Varimena,active,create,3e27b4ce-9820-45ce-813e-aed480ba224f,,bb812719-8dbb-44e5-a3fe-fa00d79e02bc,EPP,epp,5,Building,bu,,
Ecole Communautaire Vatoarivo,active,create,a7119b51-e834-4a93-af89-fedd170be98d,,6b9d2aa3-1ff5-4a2e-ba40-aaf6237e4d65,EPP,epp,5,Building,bu,,
Ecole Communautaire Vazalambo,active,create,4444e7d5-73d5-47bd-91ca-cb7a2137cddc,,f689424f-e121-468a-a1ee-2a43d9dc99e6,EPP,epp,5,Building,bu,,
Ecole Communautaire Vazoa Ampane,active,create,747f1e8d-bec2-4f1e-b8e2-ade69c8c7031,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
Ecole Communautaire Vinaniroa,active,create,ca5f087b-2359-4704-a621-78353adaffff,,6138ea19-0993-4aef-8e17-b87e68d5a812,EPP,epp,5,Building,bu,,
Ecole Communautaire Vinanisahandrazana Ii,active,create,b5a6dffa-bbcb-4980-bfa8-39445e7a090c,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,EPP,epp,5,Building,bu,,
Ecole Communautaire Vinanitelo Ankilimaro,active,create,ea021c12-6a5e-4dc1-ac4c-5cd0b0ab5b70,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
Ecole Communautaire Vinany,active,create,a9b8d6fd-3ea3-47a4-b8f2-64992dc215a1,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
Ecole Communautaire Vitanona,active,create,9c290cea-3bb4-4747-8470-94d4cc779a4d,,d69a364b-2019-4729-9e7e-d910a4b8132f,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohibary,active,create,212f1a7d-8424-4116-bc3e-c7613105c88d,,335a2c92-476c-4f6e-ac75-e07dc218198a,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohibe,active,create,5ed7e87e-4869-4b8a-af08-3068c4541fef,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohibola,active,create,188c7612-2e04-4b96-b2e2-18fa281ef296,,69b0e332-3196-47e1-82f4-948dabdd1160,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohibola,active,create,8ade21b4-378b-45c7-9f11-c1ec67a4f2e2,,fc8ed3c4-6ea3-45e7-bd02-221cf20654c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohibotsira,active,create,54c1af2f-451c-42da-8b10-d8398df85c76,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohiby,active,create,693725de-368c-4377-83e1-dd6d074251a8,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohidava,active,create,da88b23c-24c5-48bf-b84a-19a4f3b5beed,,934e3063-45ac-4a16-86ac-53f10c63b0e3,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohidava Bevato,active,create,a7da415d-b7c3-4817-a344-fad167266997,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohidiavolana,active,create,8e0a5444-02ad-43c7-8a20-12205fffb8db,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohidramihavona,active,create,bec9cc89-ac2e-4470-9880-f18aafa442cb,,0b9df312-da12-491d-8108-affacb0535bf,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohilava,active,create,0336f991-d2c1-43b2-b1dc-0c78a9be85c8,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohilava,active,create,34e810d4-9a66-4b3d-8875-7970869191d6,,5073674c-4efa-4d1b-ab90-a77b91cae45b,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohilava,active,create,9c949d7c-1b62-4630-bb70-f893d3e94b7e,,0546e4e5-1860-451f-9ba8-e623cc89612f,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimalaza,active,create,99752f6c-f86f-4a6b-8645-e8b9fb36e72a,,bda952f4-3cdd-450a-a1e4-014273bee168,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimalaza,active,create,f5d4f246-e938-47f5-b021-7a63efa2265c,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimamy,active,create,06239626-1cc1-478c-99ae-6da8d97a5e58,,6202e81a-d59b-4a72-aa5e-22c2f2096941,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimanga Ii,active,create,ecda57d4-eb09-42f9-84fb-f226e5a2f731,,baf46f85-04db-4d35-a9b5-237a12d20e88,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimanoro,active,create,711788a3-28b7-4378-a583-d9c43d1d6c7c,,1e19d760-23c5-4574-a659-ebb3172033aa,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimaro,active,create,cd7f8781-6ade-4149-bb60-342597b6c1a0,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimary,active,create,4ea6d006-b06a-4e31-8e7f-1eb420b210c4,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimary,active,create,b815deb1-873b-4343-b512-e8cac36a3d8c,,882803ed-5f77-4f96-a53b-65e2fa842430,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimary,active,create,f25e7eec-4176-44e5-a1e9-f55a3d5c20c8,,1924b614-2fdb-4a0c-86ca-6eb56d9f09bf,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimary I,active,create,805c613e-6bb5-4b29-9205-4e7101c07938,,fff386bb-d84f-435f-9b88-e25027d06662,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimary Ii,active,create,1fd11684-e677-43c4-a72a-90e00774f24f,,fff386bb-d84f-435f-9b88-e25027d06662,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimasina,active,create,190d4b7d-10fb-49b0-bf44-d4e23b7aee42,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimasina,active,create,8a5d1601-2820-4e21-99b5-2a2e5fb2f239,,4eca52b0-cf9f-48f1-8fc5-9ec0c91a5528,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimasina,active,create,9f3cc0f2-2629-4232-a318-e6d3d266b7e5,,f733cd39-0b91-4dae-b51e-3aa94e4eef18,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimasina,active,create,d6c4c46c-f2cd-43ee-b4ce-492a081268a0,,2055c2a0-401c-4c8a-b2a0-d1b23449c3b6,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimasina I,active,create,4905cd86-876b-4df5-addd-45c773aa1515,,61714fe1-236b-46cd-9e98-fe653d31dff7,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimasy,active,create,d1de23cd-3297-439e-9fba-0ad70dc83d79,,1924b614-2fdb-4a0c-86ca-6eb56d9f09bf,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimasy Nord,active,create,d4150f71-66ac-41d3-b1ef-f371dfd05e19,,732bffe7-30c6-45af-b12f-5d4f83abf8dd,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohimatrangy,active,create,b67f3809-ab71-46b0-9914-112ef7bd9873,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohirandranina,active,create,51ccfd77-b84c-4598-a86a-f301387bb673,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitany,active,create,66a9f214-6f12-43c6-adda-eb2a6fff04b9,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE VOHITANY LAVAHELOKY,active,create,7b82f341-c646-4bf7-8ebb-9b2c9faa9a56,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitelo.Ii,active,create,c6d1993b-41a7-43d9-bcd4-871a5c61202e,,1e090239-9524-442d-b318-bdf18efe285b,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitralanana,active,create,540187b4-a2c6-4e3b-823c-7c9de5f5b12e,,0ecd6a67-6f60-4393-bdea-516e7bab132e,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitrandria,active,create,396551e0-bf3d-4cd9-b774-f13d01098a84,,de8c2caa-43d7-4bd7-921d-2a9be307c143,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitrandriana,active,create,348c22a7-110a-4aff-bc4b-4f504d37b8a0,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitrarivo,active,create,b1f6bba8-7d84-415c-8014-0fe6ebbf165b,,63fc3a41-4cf4-471a-88ae-736152a6f158,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitrivo,active,create,64438b79-768a-4b64-8384-cdf417b8e6ae,,f689424f-e121-468a-a1ee-2a43d9dc99e6,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitromby,active,create,2fc6adfb-db2a-4108-b2a6-13a9ed90711d,,05d247a1-575a-4a84-9fa2-58416adfda82,EPP,epp,5,Building,bu,,
