locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
CSB II Ambatolava,active,create,01675883-735a-42e0-8b5d-f92c4758ca32,,e416ff2e-eef2-487d-88dc-7ce73dae3a6a,CSB2,csb2,5,Building,bu,47.2889,-23.5728
CSB II Ambatomivary,active,create,bba04d8e-bdba-4fc7-827b-3d3eab5a2e46,,da56c3c1-ab52-4d5f-a80e-ba80110ca438,CSB2,csb2,5,Building,bu,45.5696,-23.8411
CSB II Ambatorao,active,create,5488983c-1f4d-4476-9ce4-f28552fc2255,,17dd876d-083a-4489-991a-cd4ccaab3686,CSB2,csb2,5,Building,bu,49.971794,-16.766779
CSB II Ambatry,active,create,089124af-0ceb-4ec3-bfcd-d3f570d6a77f,,e66bbb26-5f82-4752-8637-81e79d3b7024,CSB2,csb2,5,Building,bu,44.410345,-23.850983
CSB II Ambazoa,active,create,7b27493e-5d17-4a5b-96f1-1770100df0a8,,b5ec7a94-bab5-442a-9158-4a9732a0dc17,CSB2,csb2,5,Building,bu,45.8952,-25.3259
CSB II Ambila,active,create,dc0f3b01-99fc-4bea-be78-f283fa030747,,17588bca-da82-458e-8c57-f9ad3b095026,CSB2,csb2,5,Building,bu,47.9657,-22.0025
CSB II Ambinanidilana,active,create,dc8fd4f2-9d4f-406d-92d3-80491e4bfa01,,11fccc09-14f9-4dc7-9d1e-959bb58ce807,CSB2,csb2,5,Building,bu,48.4718,-19.9036
CSB II Ambinanifitoerana,active,create,37c96fbf-1e2d-4177-a8a2-d66e3a3b2a29,,bb812719-8dbb-44e5-a3fe-fa00d79e02bc,CSB2,csb2,5,Building,bu,47.878241,-21.298248
CSB II AMBINANINDOVOKA,active,create,78c5ae1c-cb9d-48fb-8f75-d88c811b6f78,,38983fc8-5953-4fb3-9795-f920be14c7c0,CSB2,csb2,5,Building,bu,47.095258,-21.933979
CSB II Ambinanindrano,active,create,513005c1-94b9-4fda-847d-7afa62c53233,,a656f0b7-a623-42be-b6a4-240887e6836f,CSB2,csb2,5,Building,bu,48.378,-20.0881
CSB II Ambinanindrano,active,create,6d6d5f6f-4595-4686-ba56-68e393b63ec1,,17ba30fd-5914-414d-8350-7144e7058a77,CSB2,csb2,5,Building,bu,48.5967,-18.7984
CSB II Ambinaninony,active,create,f8f9acb0-e592-4f9a-9e7b-2836ee940786,,e6b8429a-0ce6-4cc2-b0dc-370ac7c9eebe,CSB2,csb2,5,Building,bu,49.1722,-18.4599
CSB II AMBINANIROA,active,create,7176e58a-fdf5-4178-9192-57a51c8ef876,,b55f35b7-71d6-4552-9829-07254b824e9c,CSB2,csb2,5,Building,bu,46.498713,-21.90547
CSB II Ambinanitelo,active,create,ee173413-869c-4c03-a96e-4fb60544e805,,34c4bebd-d4f5-4c03-85ad-5111659f853b,CSB2,csb2,5,Building,bu,49.582887,-15.350279
CSB II Ambinanitromby,active,create,e56f1837-c119-4528-a1b1-858ddd78d780,,293cc28a-bb8b-46de-98d8-5bb04f9c7988,CSB2,csb2,5,Building,bu,47.5229,-21.6758
CSB II AMBINANY,active,create,0ae4d535-3bce-41c3-a597-514663fc7f15,,d18ae17a-faae-4e40-bb4d-540641d494c0,CSB2,csb2,5,Building,bu,,
CSB II Amboanjo,active,create,896c7277-a068-40ff-bfb7-e61b1bc407fc,,c54d7bdb-2b22-4d39-ac21-0efe4b03e016,CSB2,csb2,5,Building,bu,47.8573,-22.0067
CSB II Amboasary,active,create,45c653fe-62df-4003-8957-bef3b38496c5,,aae5814f-d246-48dd-9d17-b1588683ae5f,CSB2,csb2,5,Building,bu,47.9418,-19.8429
CSB II Amboasary Sud,active,create,d7a012b2-98e9-4d54-ac81-458a9fb1d2f8,,124696f9-87ed-4178-ba7c-d100268dddba,CSB2,csb2,5,Building,bu,46.3851,-25.0395
CSB II Ambodiampana,active,create,2cee39fc-0386-466f-be6a-42c09637e9af,,6138ea19-0993-4aef-8e17-b87e68d5a812,CSB2,csb2,5,Building,bu,49.614843,-16.102813
CSB II Ambodiampana,active,create,7f0002c1-650d-4ffa-be95-d43eb4f01173,,2cbc956b-aaa5-49f9-ad25-97116753a774,CSB2,csb2,5,Building,bu,49.568928,-16.823007
CSB II Ambodiara,active,create,d0ff0420-532d-4754-b7a1-c7755eadeb8e,,e4bd5c40-48bb-46ff-8c0d-929406a874a4,CSB2,csb2,5,Building,bu,48.0334,-20.6262
CSB II Ambodibonara,active,create,b76b52fa-7c67-4dd6-9f51-d4796d32fade,,5563e036-eb4c-4dd1-b639-e11c0b967c2b,CSB2,csb2,5,Building,bu,48.516,-20.3188
CSB II Ambodifototra,active,create,5d0f1f89-9e43-4c59-93cb-3a50a3a41dfd,,17dd876d-083a-4489-991a-cd4ccaab3686,CSB2,csb2,5,Building,bu,49.8521,-16.9948
CSB II Ambodiharina,active,create,4ea9bc13-1a2c-4a9e-9633-b4d58c86ed4d,,dedcd373-b41a-4034-a109-93cbb70f6d58,CSB2,csb2,5,Building,bu,48.7702,-20.0105
CSB II Ambodilafa,active,create,8d6bc678-7786-4235-b236-de34aed4f75b,,61714fe1-236b-46cd-9e98-fe653d31dff7,CSB2,csb2,5,Building,bu,48.1804,-20.5067
CSB II Ambodilazana,active,create,37ee3bca-8cb1-4422-9bf3-250beceb285c,,1d9e446f-9ff9-4baf-990c-3bf90fe2b84b,CSB2,csb2,5,Building,bu,49.1791,-18.1286
CSB II Ambodimanga,active,create,2178ad88-9879-4fb5-95b7-1cc2985c5155,,632a5729-f7b4-4d17-b4dd-f848576d4553,CSB2,csb2,5,Building,bu,,
CSB II Ambodimanga,active,create,59f10e77-823b-4e5e-9b81-bbf69461314a,,a4b61c4a-4f88-4154-aa5b-d4908ccdfdaf,CSB2,csb2,5,Building,bu,,
CSB II Ambodimanga II B,active,create,c2f4cb3b-1d14-44a4-9022-d993bfb18cc0,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,CSB2,csb2,5,Building,bu,49.341743,-17.355888
CSB II Ambodimangavalo,active,create,1e6c6d37-f6af-40bc-897e-faf85b47944f,,4eca52b0-cf9f-48f1-8fc5-9ec0c91a5528,CSB2,csb2,5,Building,bu,48.964903,-17.527408
CSB II Ambodinato,active,create,636d0462-dc9b-4bd8-8f22-13df0c74580a,,47029fb8-3a0a-489d-a72f-6ab0877e0286,CSB2,csb2,5,Building,bu,47.8643,-22.1436
CSB II Ambodinonoka,active,create,d9a87dfa-96c5-420b-b51b-89dd41b79af5,,778f0e89-e11c-48b4-a761-8fac553ba15e,CSB2,csb2,5,Building,bu,47.8921,-20.979
CSB II Ambodinonoka,active,create,ee07293b-37f3-4ef3-915a-ee3a54d2a1bd,,9df23bc0-3ed7-4dbb-98e0-98c0dcb1f41b,CSB2,csb2,5,Building,bu,47.8096,-20.3597
CSB II Ambodiriana,active,create,3dc9a551-8873-4b14-a00f-6ffe7ceef0cb,,b45c3da4-a658-46d9-9074-414901a7d060,CSB2,csb2,5,Building,bu,49.271588,-17.933367
CSB II Ambodiriana,active,create,f2455c31-02fa-441f-8f85-5ac6ce7a9011,,b45c3da4-a658-46d9-9074-414901a7d060,CSB2,csb2,5,Building,bu,49.271588,-17.933367
CSB II Ambodirian'I Sahafary,active,create,2e3f53b4-ed2e-429d-8bf6-b5ebe69b65a9,,2625ecad-879b-49b7-bdcb-349f6e4e932b,CSB2,csb2,5,Building,bu,48.4263,-20.5014
CSB II Amboditandroho,active,create,8307afea-c6d3-4af7-bb9e-375af3505aa8,,a896771d-496e-4278-b27b-2f807289b028,CSB2,csb2,5,Building,bu,49.276167,-18.329307
CSB II Amboditavolo,active,create,8586d127-82d4-4e2d-bdc4-ab75654b958b,,b437b208-2bf5-4d50-8352-4af040a29b33,CSB2,csb2,5,Building,bu,48.886699,-19.17865
CSB II Ambodivoananto,active,create,1082888d-85a9-4aaf-b928-0354f7fdebf9,,69653c01-f688-4f87-bbf3-d71a0db752be,CSB2,csb2,5,Building,bu,48.924007,-19.328617
CSB II Ambodivoanio,active,create,b3adccbd-348b-4b13-b463-16b4eae049f4,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,CSB2,csb2,5,Building,bu,49.658931,-16.183039
CSB II Ambohibe,active,create,aae0558a-1d04-444b-88f3-0c5a2c1080e5,,8d03fa63-211c-49c9-b6ba-cda28184bdf7,CSB2,csb2,5,Building,bu,49.108547,-17.436533
CSB II Ambohigogo,active,create,b3898db1-e039-4d03-ba1a-46ddec57093a,,892635d0-c138-4e87-8855-908198c91d62,CSB2,csb2,5,Building,bu,47.583848,-22.773758
CSB II Ambohijafy,active,create,011af33c-cf0e-4689-9ec4-82ea5cedd8f9,,a03b7be7-546a-49e0-8c1d-f5cf5899c817,CSB2,csb2,5,Building,bu,49.4028,-18.129943
CSB II AMBOHIMAHAMASINA,active,create,9ed15988-4dd8-4e5b-9df6-713e977a0d0c,,67d4bd9c-86bb-448a-95df-67a61d277a3e,CSB2,csb2,5,Building,bu,47.175674,-21.935609
CSB II Ambohimahavelona,active,create,a942929c-000d-4fa7-9187-7583d75102d9,,42164123-cc7e-4c76-94d0-54cfa470a952,CSB2,csb2,5,Building,bu,43.897461,-23.443301
CSB II Ambohimalaza,active,create,055fad5f-9dfc-4c78-a2fa-3cf581c731e4,,5c823676-3a79-4633-9d0e-5579ca10794d,CSB2,csb2,5,Building,bu,45.9718,-25.1103
CSB II Ambohimana,active,create,f6240f04-a6d7-4a1d-acd4-1ed61ac895c6,,448d493e-a328-4ce0-ba00-393211b2240c,CSB2,csb2,5,Building,bu,47.3114,-22.5875
CSB II Ambohimanana,active,create,0576cf4b-1cbe-4310-b05a-1a97d5a4943c,,3a3461a0-3511-4882-919e-04f0b7164d2a,CSB2,csb2,5,Building,bu,48.7697,-18.5375
CSB II AMBOHIMANDROSO,active,create,02cb6e2b-279f-4b6c-95ce-e0d9ddac7416,,da2567db-984c-4b71-853f-2ea223a2b4e3,CSB2,csb2,5,Building,bu,46.961139,-21.892062
CSB II Ambohimanga du Sud,active,create,3d65d9d0-a782-413d-8eed-233970159a41,,7203f8e6-9551-419e-9024-3ffd6d091298,CSB2,csb2,5,Building,bu,47.593,-20.8771
CSB II Ambohimiarina II,active,create,f02aeac9-1ddd-4ea7-b427-45001722aede,,ad0af55c-3b5d-4c08-b54b-d311e6df290d,CSB2,csb2,5,Building,bu,48.0114,-21.374
CSB II Ambohimiera,active,create,98c9c7b1-1393-4b87-b29f-3e6574c67374,,262ae76e-666c-48c2-ad80-ed188e52018b,CSB2,csb2,5,Building,bu,47.5099,-21.0534
CSB II Ambohimilanja,active,create,074e394e-f3f5-4fd9-9d4c-a707020566a3,,34e89367-b965-478a-a020-24c04382ccb6,CSB2,csb2,5,Building,bu,47.9795,-19.9343
CSB II Ambohimisafy,active,create,ad81afc3-267d-4102-bfcc-b0d80c2bed57,,38f9611c-eed3-4958-bea5-c0071a7ef4fb,CSB2,csb2,5,Building,bu,47.5363,-21.4805
CSB II Ambohinihaonana,active,create,c1d7b582-0e9a-4b23-9c85-caf2ddde8dad,,d2615195-bb19-4a01-bdc3-3cfc37616feb,CSB2,csb2,5,Building,bu,47.9104,-21.1964
CSB II Ambohitsara Est,active,create,a5b429e5-79d0-4027-afe5-7bb528d17303,,910069e1-998e-42d9-ac7d-6b7c9a34da9a,CSB2,csb2,5,Building,bu,48.4619,-20.8673
CSB II Ambohitsara II,active,create,e192a87a-2058-4000-ad47-e85b1c35375b,,b504328e-527a-4d73-bd12-f009be583e5a,CSB2,csb2,5,Building,bu,47.478538,-22.253423
CSB II Ambolofoty,active,create,44521ce5-cafc-4c49-8251-6dc03383ea2a,,b2a01df6-b6ae-49e1-ac21-2cc3805e4920,CSB2,csb2,5,Building,bu,43.8803906,-23.5231583
CSB II Ambolomadinika,active,create,a63cc8b8-716c-4c31-8fb2-d895172b26c2,,8ec83c3f-8e5f-4e4c-88dc-3e54ace5b98f,CSB2,csb2,5,Building,bu,47.42,-21.9234
CSB II Ambolomoty,active,create,9ebdc761-b40b-4144-a389-e34d35dcafa2,,5defac73-3f2b-49c8-8b23-3220835b03c2,CSB2,csb2,5,Building,bu,46.6983,-16.1601
CSB II Ambonaivo,active,create,d1c6ba68-6acc-4053-8162-7f74159425f4,,dd3d5105-f21f-4132-a1b0-35e612bc7f4d,CSB2,csb2,5,Building,bu,45.9252,-25.2243
CSB II Ambondro,active,create,2bd32181-2e27-490d-b9d9-12c83f16a7f1,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,CSB2,csb2,5,Building,bu,45.8232,-25.2163
CSB II Ambondromamy,active,create,e81a3bb7-b4b6-418b-8f19-ca757359d3a6,,5655f90d-88e3-43a5-98fc-f8c6bcb16d15,CSB2,csb2,5,Building,bu,47.1578,-16.4365
CSB II Ambongo,active,create,2a841345-f1d1-4322-9eb4-569ac8db43ca,,23c60a83-610e-47b9-8cff-457cc64273cd,CSB2,csb2,5,Building,bu,47.2532,-23.4292
CSB II Amborompotsy,active,create,835dfcdc-cf30-4c91-bd91-2ede083fbb9c,,b717b9f1-85ef-4567-863f-5a5967804a0d,CSB2,csb2,5,Building,bu,44.948815,-24.6819933
CSB II Amboronabo,active,create,e8b9194e-d501-40d5-8b30-a0c34143ea34,,8ed9b731-2f66-4546-93b1-4e1aac671420,CSB2,csb2,5,Building,bu,44.374445,-22.499918
CSB II Amborondra,active,create,d2cab22b-80f1-4753-bd83-eb76570b7323,,93a1f8ec-1e40-4537-9050-9f904101747d,CSB2,csb2,5,Building,bu,47.7768,-21.9151
CSB II Amborovy,active,create,7beeafee-b5a7-4541-90e9-dd52e63959e0,,a80de6c1-9347-4555-b53b-aa8141499f52,CSB2,csb2,5,Building,bu,46.3409,-15.671
CSB II Ambotaka,active,create,96d3a12b-5fac-4bec-9ccc-e8099d0ec9d4,,27c019cc-c90e-4239-ae90-6967404816f2,CSB2,csb2,5,Building,bu,48.0459,-21.7526
CSB II Ambovombe,active,create,e3d6c207-e9dc-40d6-8856-5b0d1c300346,,f8f6820f-96eb-4999-82ec-8b809cff94de,CSB2,csb2,5,Building,bu,46.084259,-25.178873
CSB II Amdodivoahangy,active,create,bbaf6c29-f364-47b0-a21b-a836ae98fdb5,,0243eed3-9e5f-412e-97d4-368fb08e0e17,CSB2,csb2,5,Building,bu,47.8613,-20.0177
CSB II Ampamata,active,create,0c83f968-8b5c-48ce-bc49-d357ee20cd4f,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,CSB2,csb2,5,Building,bu,45.6357,-24.4736
CSB II Ampanihy Ouest,active,create,f6e8fe48-df3d-422c-aec5-e2cd857969bb,,41150233-beb5-4fa9-86a0-66a3606bcef6,CSB2,csb2,5,Building,bu,44.7468,-24.698
CSB II Amparihilava,active,create,e2359286-9e1a-4d3b-a0b9-430e2bed6db4,,6563266a-7170-4590-bd92-59c17d102eb2,CSB2,csb2,5,Building,bu,46.7005,-16.0986
CSB II Ampasamadinika,active,create,0d120548-e1d0-4386-923a-2db4249b1e97,,2522f97b-8add-45ac-bede-fb2c91e4f8b3,CSB2,csb2,5,Building,bu,49.1978,-18.4441
CSB II Ampasamadinika,active,create,5f80c9bc-805d-4351-8088-a87c9b412286,,124f538f-4595-449e-8bb3-e20623caca47,CSB2,csb2,5,Building,bu,48.70975,-19.535167
CSB II Ampasimazava,active,create,1d399704-f098-4bb8-9fb6-f8a756241817,,9420074c-b81a-4bc2-85b9-07f3697e7083,CSB2,csb2,5,Building,bu,49.298859,-17.408543
CSB II Ampasimazava,active,create,e244e1bf-1bf8-46c8-adc0-bb9fedd4d22f,,95d7abba-45d8-47ad-bb9d-44b186d67a7e,CSB2,csb2,5,Building,bu,48.6592,-19.6678
CSB II Ampasimbe,active,create,9c8c3512-a893-4a6f-8ca9-79f940bf7c65,,b839614a-47ed-4e40-9ea7-e5f4ee4e9d73,CSB2,csb2,5,Building,bu,48.6815,-18.9656
CSB II Ampasimbe Manantsatrana,active,create,9836cbdb-adfe-4d08-bb1b-b47732687fc7,,68f938ca-5f90-44da-9cd5-f786622f1e30,CSB2,csb2,5,Building,bu,49.479905,-17.094459
CSB II Ampasimbe Onibe,active,create,11adc3ea-8953-4ab2-b6da-53f47efd46d7,,19882abc-7bd7-444c-9a0a-8277943380c5,CSB2,csb2,5,Building,bu,49.466354,-17.599073
CSB II Ampasimboraka,active,create,1d2e5878-5c00-405a-b8eb-959143659d77,,18fab8b8-c8ef-44aa-89e7-28690a3b9045,CSB2,csb2,5,Building,bu,47.6363,-21.67
CSB II AMPASIMENA,active,create,8ea8179d-e7d4-4dd6-8a85-c24299600bd8,,b626e249-edcd-43f2-bbd9-b06e3ca374a8,CSB2,csb2,5,Building,bu,47.157887,-24.375368
CSB II Ampasimpotsy Sud,active,create,b6c3d019-72b6-46de-a629-f4da94969836,,125ca331-18ac-4bdb-86cf-ea6bfd8d78fa,CSB2,csb2,5,Building,bu,47.7561,-21.9413
CSB II Ampasina Maningory,active,create,22e06602-7919-4bf4-af5c-08f2b5aa8131,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,CSB2,csb2,5,Building,bu,49.415049,-17.213708
CSB II Ampasinambo,active,create,bf4ae755-da7d-4a07-a1f4-9d78daa4cd7b,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,CSB2,csb2,5,Building,bu,47.9933,-20.5252
CSB II Ampasy,active,create,09c64b02-8983-4fd5-8300-f2cdc3e66eb5,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,CSB2,csb2,5,Building,bu,47.597,-23.3571
CSB II Ampasy Nahampoana,active,create,890d568e-e66a-4220-a835-9a2adee1b122,,0430dbe5-efe8-4223-ba61-f51003b62088,CSB2,csb2,5,Building,bu,46.984775,-24.936661
CSB II Ampataka,active,create,5a2bbc0c-772b-43df-a1db-a3be2e777285,,cacefb35-c11d-4556-a969-6b7cf3b245aa,CSB2,csb2,5,Building,bu,47.463,-23.3542
CSB II Ampijoroa,active,create,0ddfa7c6-13ee-4d45-9267-317c10d09e13,,5defac73-3f2b-49c8-8b23-3220835b03c2,CSB2,csb2,5,Building,bu,46.7212,-16.136
CSB II Ampitabe,active,create,c5aff413-629e-4d72-a051-17745673f24d,,40b9267b-e72f-499d-b3db-eccc5c5dbee4,CSB2,csb2,5,Building,bu,48.9444,-18.9841
CSB II Amporoforo,active,create,44b827e6-bebb-4753-9c6a-bd25d89d1e08,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,CSB2,csb2,5,Building,bu,47.794958,-22.454619
CSB II Amporoforo,active,create,fb4b21a2-e869-47a7-98fd-59abca6a7769,,d2bc4129-6276-45a1-96cf-07100d3f3858,CSB2,csb2,5,Building,bu,49.151781,-17.840638
CSB II Anakao,active,create,b1eba049-85e8-41e0-a9c7-b0cb3395fcba,,0239f8a5-37a8-432d-b11a-7ff1c95aa3af,CSB2,csb2,5,Building,bu,43.6469,-23.6594
CSB II ANALAMARY (Betroka),active,create,96d1c992-3f0f-4eb8-8464-537b37432a24,,d31e73a7-c487-44dc-8a32-d70ac572ad81,CSB2,csb2,5,Building,bu,45.8478,-23.2301
CSB II Analamary (Toalagnaro),active,create,24e019e5-c81d-48bd-a577-462060051768,,004c124d-e738-47d5-9810-48b5236e3fee,CSB2,csb2,5,Building,bu,47.220348,-24.245469
CSB II Analamisampy,active,create,e474cd74-06d6-4041-8acc-3191b1588eb8,,7e26509c-7706-4054-88a5-b98e37841581,CSB2,csb2,5,Building,bu,43.6506287,-22.489484
CSB II Analampasina,active,create,5393a66b-1f54-4bf1-bbed-0337b2f6c2c8,,ee302c32-ac4e-435e-95ed-84d645787456,CSB2,csb2,5,Building,bu,47.5444,-20.8374
CSB II Analapatsy,active,create,37957a44-03ad-407d-bcba-f409d9da2206,,bbf51669-1e92-493b-bc33-395378f2943d,CSB2,csb2,5,Building,bu,46.70745,-25.16243
CSB II Analavory,active,create,17eda63f-559f-4ca1-acc9-ec9a01b5321f,,ed4302fa-26f8-4426-b1c4-c82c261f175b,CSB2,csb2,5,Building,bu,47.9598,-21.7151
CSB II Anandravy,active,create,de81b0ef-393f-4b6c-bfd6-98dbedf9afda,,41ba0173-31f2-4d29-be8c-29a9e2f941f2,CSB2,csb2,5,Building,bu,47.3789,-22.9154
CSB II Anandrivola,active,create,74c9d8e0-b711-4c55-8883-5ee77729fbf3,,42e8d6f9-8ead-45fd-ba13-90434d07d37d,CSB2,csb2,5,Building,bu,49.691422,-15.824452
CSB II Anaviavy,active,create,0c3b0355-471f-4c89-8452-ce1672c2e6ff,,bda952f4-3cdd-450a-a1e4-014273bee168,CSB2,csb2,5,Building,bu,46.119782,-23.0115
CSB II Anavoha,active,create,08dbaa17-2473-4bb9-9759-e3ca6f002dfe,,003dce7d-5c67-4111-a11e-44b7688d03d1,CSB2,csb2,5,Building,bu,44.9176967,-23.9968004
CSB II Andakana,active,create,edc8fea7-ebbc-4bff-8dc4-a276a26eafc0,,f689424f-e121-468a-a1ee-2a43d9dc99e6,CSB2,csb2,5,Building,bu,47.4575,-22.5264
CSB II Andalatanosy,active,create,7a31fb31-9a24-4c87-b41b-77ae36f16225,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,CSB2,csb2,5,Building,bu,45.595633,-24.668
CSB II Andapafito,active,create,d1ad916f-f135-47b2-b34a-401f92cc7224,,bfe5192a-8cae-4805-954f-30e360922dd7,CSB2,csb2,5,Building,bu,49.380645,-16.910931
CSB II Andara,active,create,82274086-660b-4df9-a603-ede156937ee5,,6324d417-191d-4698-bd30-34fb47f1ee31,CSB2,csb2,5,Building,bu,48.4313,-20.8425
CSB II Andasibe,active,create,72f7dad3-808d-447c-b3cb-fc34afe54ba5,,8df9e268-0054-4aa7-a3da-1c271653174c,CSB2,csb2,5,Building,bu,49.076338,-17.358394
CSB II Andavadoaka,active,create,82abba6f-93c3-4585-8a39-d3f16f50a1eb,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,CSB2,csb2,5,Building,bu,43.239947,-22.068745
CSB II Andavadoake,active,create,dfdedd0e-04f7-4819-843b-872a96dda540,,577271cc-bb56-43ae-96f3-966db1c2c5ca,CSB2,csb2,5,Building,bu,43.2454455,-22.0699549
CSB II Andemaka,active,create,c4d4c510-6237-4b44-a24c-1f35b37e9272,,24abfa68-584b-404e-af76-192a7b683152,CSB2,csb2,5,Building,bu,47.7515,-22.2792
CSB II Andonabe,active,create,10adf57c-aed5-4511-8e94-bb1356f757be,,36ff845c-f898-4f93-837f-0ebc50637e15,CSB2,csb2,5,Building,bu,47.9539,-21.4611
CSB II Andonabe Sud,active,create,cb53239e-51a8-4c46-bf73-577cf3111c58,,2aa7dce8-a5c6-4fbd-b09c-b5338b1424b5,CSB2,csb2,5,Building,bu,48.197105,-19.922789
CSB II Andondabe,active,create,e120f7e8-3863-4553-889e-7163159a3a7f,,75a0c9c6-1c15-40ec-9f0f-84a2b668c66b,CSB2,csb2,5,Building,bu,49.3777,-17.7656
CSB II Andovoranto,active,create,fdc3e4f2-b57f-404b-b079-c7e71f4a939d,,52549a24-7bd3-4d01-9e16-c609ab4b39b2,CSB2,csb2,5,Building,bu,49.1128,-18.9451
CSB II ANDRAGNANIVO,active,create,839d2a29-f40a-4f99-858f-a5f4fbc3e1cc,,aaa6f92e-a051-4c93-a259-4e5abcca48d8,CSB2,csb2,5,Building,bu,,
CSB II Andrainjato,active,create,a870706b-b634-4975-a31c-7b6de35fc704,,754944b6-a00d-4173-a292-57278ab55afa,CSB2,csb2,5,Building,bu,46.986947,-21.911863
CSB II Andranambolava,active,create,216dd402-e8ae-4a68-93bc-5f6df3c5bc43,,332b1f10-dfc2-410c-bfda-1f4d927a4b3f,CSB2,csb2,5,Building,bu,48.2751,-20.9061
CSB II Andranoboka,active,create,43840749-2503-4150-9502-643f5725b6f7,,80bb3042-a674-4fbe-aaae-cc1dda661b74,CSB2,csb2,5,Building,bu,46.8892,-15.6348
CSB II Andranobolaha,active,create,04aa07e2-899e-4e60-90cd-8160741ba1e3,,a13aa8a8-3349-4a05-be44-c7a8177ce18f,CSB2,csb2,5,Building,bu,49.0385,-18.3145
CSB II Andranobory,active,create,19f34c0f-5f66-416a-aac1-29cb82755ccb,,6fce8ae5-afe4-47e2-b7cc-d2a13d7fe508,CSB2,csb2,5,Building,bu,46.5544,-25.1047
CSB II Andranofasika,active,create,7c640855-200c-41d9-bf7a-168f9f2fee4b,,1a546a5e-573f-45df-b5e5-4fa11616d2a2,CSB2,csb2,5,Building,bu,46.8467,-16.3365
CSB II ANDRANOFASIKA,active,create,d9bb3a79-e4c2-431b-86eb-bf6a189c3f64,,1a546a5e-573f-45df-b5e5-4fa11616d2a2,Water Point,water_point,5,Building,bu,,
CSB II Andranofotsy,active,create,7a38cfa5-b475-4186-95b1-dca107a27eff,,b81fea09-5cf7-46cd-a84c-35f9760642fb,CSB2,csb2,5,Building,bu,49.820058,-15.43279
CSB II Andranohinaly,active,create,0bfd944a-2980-4e32-bfd9-21495dc36419,,ca172503-9bf4-411f-82d7-90df5cb78827,CSB2,csb2,5,Building,bu,44.243825,-23.131285
CSB II Andranolalina,active,create,060caafb-b314-489a-a396-54d5f495e04d,,60dac5cf-c063-499b-a2f3-c5bf4685b9eb,CSB2,csb2,5,Building,bu,46.9911,-23.4713
CSB II Andranolava,active,create,e313b99d-166b-41d5-8e0b-78ee85705aec,,f109e4e0-58f7-4b05-8ad6-4860149caa97,CSB2,csb2,5,Building,bu,44.6815068,-22.6449651
CSB II Andranomafana,active,create,8431a062-4b2f-4935-a5d8-d77981bd9dc4,,3eb08514-9266-42ca-a47a-875369241eb1,CSB2,csb2,5,Building,bu,44.2183,-22.2521
CSB II Andranomamy,active,create,6af5840f-e77d-4bd3-ba75-86a280c20de9,,fe7ec12f-51a4-41f6-9e29-262df5c89b66,CSB2,csb2,5,Building,bu,47.1241,-16.5378
CSB II Andranomangatsiaka,active,create,637bfb0a-56b1-44f5-89ef-055188482d26,,39d61976-10b7-4335-ba63-545862f53b29,CSB2,csb2,5,Building,bu,44.461469,-23.376552
CSB II Andranomavo,active,create,3525334a-686d-48bd-9ae7-41a0ceccceca,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,CSB2,csb2,5,Building,bu,48.2023,-20.9305
CSB II Andranomavo,active,create,5eae58cb-ce5a-4962-a457-219a9b0e5690,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,CSB2,csb2,5,Building,bu,45.5639,-16.5787
CSB II Andranovory,active,create,021838e6-3b7b-4bfc-9214-53609a41c8ec,,e8247611-f616-4420-9668-12a128b7bece,CSB2,csb2,5,Building,bu,44.1462732,-23.1422558
CSB II Andratambazaha,active,create,2b0274f4-6325-4911-9197-86385b90d037,,31c17a9e-7843-4322-b1c1-f73319aec159,CSB2,csb2,5,Building,bu,49.149864,-17.952628
CSB II Andriandampy,active,create,014ea48b-d3c9-479f-adc5-19d92830ec4f,,caf5bbc0-7c24-4a97-815f-5be99495dc11,CSB2,csb2,5,Building,bu,45.681021,-22.749002
CSB II  Andriba,active,create,b1ef791d-d1cb-4db9-9daf-bebb7d2c7623,,ffd748ce-0392-4417-8b20-206a10fdb528,CSB2,csb2,5,Building,bu,46.9299,-17.6044
CSB II Androka,active,create,57fa3b2a-6df7-41d3-9491-0bce4eefec70,,e67dc645-901f-4fd1-897c-0614b4011b48,CSB2,csb2,5,Building,bu,44.55,-25.0524
CSB II Androndrona,active,create,b0cce9d7-d018-44b0-9f10-56e212fb643e,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,CSB2,csb2,5,Building,bu,49.199585,-15.765592
CSB II Androrangavola,active,create,7d1a5020-c92b-4cfa-a2a4-01787096ea95,,d49b3888-29dd-46a2-a417-20f174e061d4,CSB2,csb2,5,Building,bu,47.92,-20.1595
