locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Kianjanomby,active,create,b84d1939-f4ad-4b13-933e-8ec0b91419ec,,83e36a7f-8ec4-4d21-922b-56ff029ec78d,EPP,epp,5,Building,bu,,
EPP Kianjanomby,active,create,f87a3e1b-d4c6-4dd6-bb76-a7e5c4ae95cc,,75c85052-82d1-40ce-b51c-3042da8531f7,EPP,epp,5,Building,bu,,
EPP Kianjavato,active,create,71dc98f5-cdf6-4f76-9b46-bad400e2e0e8,,d69a364b-2019-4729-9e7e-d910a4b8132f,EPP,epp,5,Building,bu,,
EPP Kianjavato,active,create,b38efcac-b177-490d-ac4a-793d32c45fac,,1322a277-99d8-4b4f-883a-2fc021be2662,EPP,epp,5,Building,bu,,
EPP Kiaraby,active,create,d5339555-ab71-4401-915c-98840b171e62,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
EPP Kidamota,active,create,5c0ae8d1-7486-496d-b66d-efad9ba3e57a,,0bf73c8c-45bc-4df8-8ebe-2fdd87a51f00,EPP,epp,5,Building,bu,,
EPP Kidiamonta,active,create,210f2fee-a131-47de-a4cd-057e8e60dfea,,26f97dfb-4df5-470b-9aed-4ec0d535d4c0,EPP,epp,5,Building,bu,,
EPP Kidilanitra,active,create,fc35f047-5913-4609-9a37-161532f842a4,,936c4393-d549-4f03-9e96-d7d5536d6407,EPP,epp,5,Building,bu,,
EPP Kidirombo,active,create,6367bd59-1e3f-4dea-b04d-d11a9ec40406,,1bb1295a-ad1e-4a20-a8d2-5a0bb26d6691,EPP,epp,5,Building,bu,,
EPP Kijafo,active,create,8276c098-f3f1-47db-970c-1fd70605c21b,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
Epp Kilibory I,active,create,c65506bc-89ea-4f89-b78e-ad4abda6c6f6,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
EPP Kiliso,active,create,0e985ef4-8911-414d-8ee7-d18648a6a9a3,,c4c311c7-537a-45d7-b3fd-a32592584bba,EPP,epp,5,Building,bu,,
EPP Kingany,active,create,07f05dea-ea0c-4b73-84f4-68273c2f9f61,,1261ca61-db99-4784-a003-6ac05119f027,EPP,epp,5,Building,bu,,
EPP Kirimosa,active,create,8ce248b8-a3b1-46bc-bb1c-6677cd71c2bb,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
EPP Koboary,active,create,a6651651-358e-484a-82e5-9cb8185c21f8,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
EPP Kobokara,active,create,da51b98f-e092-470d-a9f7-d58740960116,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP Komany,active,create,5414f7b5-9337-4d79-80d8-5e99317a8708,,3830f987-da5e-46cd-a5ef-df977bf47599,EPP,epp,5,Building,bu,,
EPP Komihevitsy,active,create,bab27f73-d7f2-4535-9ef6-729b19152625,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
EPP Kondromainty,active,create,2398eeef-609d-4129-9f08-481deee2da22,,25f4ad2c-767c-45e8-b868-c1a230e7a433,EPP,epp,5,Building,bu,,
EPP Kondy,active,create,d300c701-ae55-43b6-b62a-2668aa5a7da2,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Kopoky,active,create,39134e28-39b9-4c94-9bdc-a84daa1a0af7,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,45.204323,-25.206339
EPP Koroma Ankisatse,active,create,345d8ba3-871c-4896-aa8d-71050ec68df6,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Koroma-Soalava,active,create,557a1fbc-2ec5-4520-95db-13058e49fb15,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Koroma Toby,active,create,4d1bd40c-3b77-4b55-87b0-645a97856042,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Koronga,active,create,9f15b31a-89a1-4bad-81b4-5abf0fcc3400,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,EPP,epp,5,Building,bu,,
EPP Kotovelo,active,create,80244c20-bfe3-4353-9e4d-87fd295c4dcb,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Labandy,active,create,f280ed90-db74-491c-932c-a5b46baf4bbc,,80bb3042-a674-4fbe-aaae-cc1dda661b74,EPP,epp,5,Building,bu,,
Epp Labokaboka,active,create,0e4be4c9-b11d-4e18-87c7-731a0235e2cf,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Ladigy,active,create,2cb43ddc-2ff8-4855-9903-b04a44730b35,,861d42c7-d41a-4569-ab93-fdaa72203e92,EPP,epp,5,Building,bu,,
Epp Lafibato,active,create,72b2e258-ec2a-498c-a636-f34bb9acc6c4,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,44.788574,-24.688133
EPP LAFIBATO,active,create,85564671-ab9b-46d7-86bf-dd9761901538,,41150233-beb5-4fa9-86a0-66a3606bcef6,EPP,epp,5,Building,bu,44.78879,-24.687847
EPP Lafitsinanana,active,create,dcfd6dda-8570-4b13-b33f-6a9faed5814b,,8d083435-cd6a-46c7-abed-78b12e51840c,EPP,epp,5,Building,bu,,
EPP Lagnane,active,create,dfdf82e8-4c65-40c6-b2bd-600f07ae23b8,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Lagniry,active,create,80dea54b-c1e9-459d-a34b-ccd80f9781e4,,ecb6bc61-b3b2-441d-b9b0-50c775947226,EPP,epp,5,Building,bu,,
EPP LAHIMANARA HAUT,active,create,39f8fad9-5ec0-40d6-9536-aefffeeca6ba,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Lahony,active,create,0b3aa048-695e-49cd-8dbb-f5fb99050a3c,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,EPP,epp,5,Building,bu,,
EPP Laidama,active,create,fcfb989a-b0df-409f-aa5c-89ebd16e5303,,9b7e1ddc-1122-455f-9c56-9087783193d6,EPP,epp,5,Building,bu,,
EPP Lakamandrorona,active,create,701b8d11-8a1b-4631-ab82-0e16c9bd95cd,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Lakandava,active,create,be22217b-7e4c-4f19-9576-9bdc9929f390,,05298366-d8c0-4f72-9f10-9669e8f06b0b,EPP,epp,5,Building,bu,,
EPP Lakandavaina,active,create,401bcbfc-ae67-41d3-a434-12ef9c691d0d,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Lakovola,active,create,606cd922-00f8-41ac-9465-18187b889e7f,,eb8558f4-8224-4a75-8920-1826d1fb34e6,EPP,epp,5,Building,bu,,
EPP Lalangy I,active,create,aaa42c38-8d70-41d2-afcf-4efbc6cf378a,,ba2ac9bc-d750-4d66-8a12-c5d3f651267d,EPP,epp,5,Building,bu,,
EPP Lamboara,active,create,7faef1b5-9b9c-4c63-8f3b-02db19990370,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,,
EPP LAMBOMAKANDRO AMBINANY,active,create,54a64a5b-0908-458e-b07a-cabc9f9d9dfa,,f109e4e0-58f7-4b05-8ad6-4860149caa97,EPP,epp,5,Building,bu,,
EPP Lambomakandro I,active,create,29ce99d8-2b3b-4242-8d5a-aaee5faafa70,,f109e4e0-58f7-4b05-8ad6-4860149caa97,EPP,epp,5,Building,bu,,
EPP Lambova,active,create,d3f0b237-00c7-4b18-af07-740d0e375f47,,e10efd4e-f85a-4d38-9fd9-b88369d3a367,EPP,epp,5,Building,bu,,
EPP Lambovola,active,create,fcb400cf-8cb0-4b5d-8bcf-f5caa5098b7e,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Lamitihy Ambatofotsy,active,create,87b0ad75-b02d-4772-bc46-3b93d05017a5,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Lamitihy Ampisandrata,active,create,c41ca4cc-a1e0-43f3-ba47-dbdf067fc111,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Lamitihy Ampisandrata Ankaboa,active,create,373b281f-b1d2-4507-a0de-ea65d8a199ab,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Lamitihy Anavoha,active,create,6a5f81a2-ee1b-44aa-a53b-708121b6d69e,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Lamitihy Androvamiare,active,create,d49a09c7-376b-42dc-829e-eee7d6197f0e,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Lamitihy - Ankaramena,active,create,8e3c5dc6-168e-4550-9a80-1c47b8868273,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Lamitihy Antsotry Marolava,active,create,08ad1ca0-9fff-4504-b203-c7509f45e3cc,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Lamitihy Belanky,active,create,9130cf40-42e3-4183-b387-b00aa1afd83b,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,45.81617,-25.24935
EPP Lamitihy Belaza,active,create,614cd993-a5e5-4cb4-90a4-c7ebb3953ada,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Lamitihy Sud,active,create,0163443d-7a9f-4460-99d8-e97d06f209b4,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,45.844074,-25.318184
EPP Lamitihy Tanamalangy,active,create,7b7032e5-3279-4a3b-be0d-fd299b4cb568,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Lamitihy Tsibo,active,create,7205c20c-199c-4f58-9558-f0b1a649220d,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Lamosy,active,create,bc3a5631-83b9-4d9a-9c78-7bd80a030f49,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,EPP,epp,5,Building,bu,,
EPP Lampeny,active,create,1e8750a5-e504-4fe0-a0cd-559ca73c7d44,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,EPP,epp,5,Building,bu,,
EPP Langimasy,active,create,48ea176e-497a-437e-87de-62239bda0f94,,84f1ce51-103f-4f9e-8901-053ad038b0dc,EPP,epp,5,Building,bu,,
EPP Langisay,active,create,0e41b630-e677-42f1-bf48-af958af82999,,5aad6046-70a7-4c2c-8229-9845f7cd84c5,EPP,epp,5,Building,bu,,
EPP Laniry,active,create,be608b4c-6a8d-4fba-b2d7-aefe2f8428de,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
EPP Lanivo,active,create,a885280f-dc76-4066-9469-6b2cd957e2e6,,b4ffd33c-7ac6-4d4b-bf22-289a279af499,EPP,epp,5,Building,bu,,
EPP Lapampa,active,create,02c4d8a4-eef7-455a-aa54-53389b931445,,9d134109-1521-4a0f-857d-29059588718d,EPP,epp,5,Building,bu,,
EPP Laparoro,active,create,4cdd8b98-1713-46ed-a667-23335d359356,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
Epp Laparoy Nord,active,create,0070a81d-f844-4a42-a9e7-6353f109d5a4,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Laparoy Nord,active,create,2394a402-41be-47ae-a6ff-c39ce718bf90,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
Epp Laparoy Sud,active,create,376190a7-dc90-479c-9710-4a0cb56ec396,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Laparoy Sud,active,create,b782fc07-feae-4226-b733-96984969f0cf,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Lapeloha,active,create,358ab513-c8c5-4969-8d98-1d6c4d9b2407,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,EPP,epp,5,Building,bu,,
EPP Lavafefy,active,create,67e9aefb-ef87-4288-a25a-57dad5057de2,,2e2e317e-904c-47cd-8343-1ae1d109e510,EPP,epp,5,Building,bu,,
EPP Lavahandry,active,create,fc8ec95c-5217-40da-984c-1b4224b1b820,,2647b2a9-0a5a-4820-b3d5-5a16aa954630,EPP,epp,5,Building,bu,,
EPP Lavainaly (Mamiratra),active,create,c918d7c7-9a7f-4d3c-8af4-f2e8261f1410,,b2a01df6-b6ae-49e1-ac21-2cc3805e4920,EPP,epp,5,Building,bu,,
EPP Lavakapaha,active,create,3e4e9304-0086-4bf9-b5a3-f368bb98b763,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP Lavakianja,active,create,0a195034-9d82-4f44-a271-56aa37678dab,,d2615195-bb19-4a01-bdc3-3cfc37616feb,EPP,epp,5,Building,bu,,
EPP Lavakianja,active,create,5d75e4b5-f432-47bc-a5e4-42c28e8cdda9,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Lavakianja,active,create,67640234-018a-4b18-9ba1-1cbc468cfe6a,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
EPP Lavakianja,active,create,71bee984-3bae-4b3d-a7b6-e5e56df8fec9,,335a2c92-476c-4f6e-ac75-e07dc218198a,EPP,epp,5,Building,bu,,
EPP Lavakianja,active,create,bab3567d-b939-4da5-be36-bf315e4bcc8b,,cd704253-690d-40a3-a00d-7cd22c2e7a48,EPP,epp,5,Building,bu,,
EPP Lavakianja,active,create,c5c235f1-1ac9-4298-95e6-f6be67b1375f,,0df43d81-80e6-4728-992f-dff89de2d410,EPP,epp,5,Building,bu,,
EPP Lavakianja,active,create,e9544cf7-15c1-4e28-9b56-ead21bef3621,,bb6c3561-a7b7-474b-a906-a5e4659c0dff,EPP,epp,5,Building,bu,,
EPP Lavakianja Est,active,create,9624486a-8b6f-4979-b2a4-e9b1ba027d2e,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
EPP Lavakianja Ouest,active,create,946635a5-0860-4d1f-a455-4a4cbc5e9be0,,563e8fe7-c54b-4b6c-af07-7cc42e2ffb6a,EPP,epp,5,Building,bu,,
EPP Lavakianja Sud,active,create,6a2972cf-dcc5-4c20-9c49-ea925f857ff8,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Lavakianja Sud,active,create,e109bb82-83da-4e24-9edb-11a50ecca202,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
EPP Lavalanga,active,create,674e44c0-ffbb-4f3c-932e-51c4ab8a097a,,bda9e461-9f0c-4bd2-b60f-9d50a9c86a77,EPP,epp,5,Building,bu,,
EPP Lavalila,active,create,c576a8eb-ee83-4cac-93eb-66e1b6bb73f7,,08a61379-f59c-415b-bc5b-b03d941a9787,EPP,epp,5,Building,bu,,
EPP Lavandrandra,active,create,a6d2a6eb-f519-4b8b-a71e-6373a6f8f08b,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Lavanono,active,create,41cbac6c-b6e5-4442-b2cc-946784b44af0,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,44.944008,-25.428194
Epp Lavaposa,active,create,f2a1f924-3af4-4187-acec-6f287cb2f505,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
EPP LAVAPOSA,active,create,8b73e6fa-ba73-41d6-af51-9bf108b53262,,41150233-beb5-4fa9-86a0-66a3606bcef6,EPP,epp,5,Building,bu,,
EPP Lavarano,active,create,190483c6-9b0d-4238-a327-7ef5237f2d99,,687f5d8c-5873-4b09-97fd-32af53d86b2f,EPP,epp,5,Building,bu,,
EPP Lavaraty,active,create,8b156219-f618-45b8-b228-b11be72f65e8,,c8ca3c65-56fc-47a2-9c68-fff76adb70d0,EPP,epp,5,Building,bu,,
EPP Lavaretry,active,create,99319923-3f59-410f-b276-9dd357ab7b57,,66972625-0161-46a9-bd1e-605011f71de0,EPP,epp,5,Building,bu,,
EPP Lavarongana,active,create,f8b47118-9843-4b51-9f71-85f29ecc9d88,,d2615195-bb19-4a01-bdc3-3cfc37616feb,EPP,epp,5,Building,bu,,
EPP Lavay,active,create,543bdb37-d65f-45e7-ac88-c68c5cf8e806,,72b4a644-c3f9-4bc0-a899-d2718c997697,EPP,epp,5,Building,bu,,
EPP Lavenombato (Tsarafaniry),active,create,5c9f83fc-8fad-44b4-984f-6b0e69c65d97,,b9c88c2b-41c5-4a20-993d-01dc6d4e361e,EPP,epp,5,Building,bu,,
EPP Lavibahiny,active,create,a53d7b56-d8a2-4341-b492-ef23e22dcbed,,69191346-9a9a-4dc1-8152-bfd50185cf12,EPP,epp,5,Building,bu,,
EPP Lavitrony,active,create,5e0f926f-7f2d-404f-bb3d-a0929e0ce1cc,,262ae76e-666c-48c2-ad80-ed188e52018b,EPP,epp,5,Building,bu,,
EPP Lazamasy,active,create,12195431-5a78-428f-a35e-08f21b958978,,660c874c-3d13-4f16-9cce-63253f2ecfc6,EPP,epp,5,Building,bu,,
EPP Lazarivo,active,create,3287ba24-fbd7-48db-97fc-d224ff92719c,,39d61976-10b7-4335-ba63-545862f53b29,EPP,epp,5,Building,bu,,
EPP Lazarivo,active,create,7b88c247-6362-4994-b5cf-cd00eea30cde,,ecb6bc61-b3b2-441d-b9b0-50c775947226,EPP,epp,5,Building,bu,,
EPP LAZARIVO,active,create,07972d3c-b689-4150-96f0-6ae105808ccc,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,EPP,epp,5,Building,bu,,
EPP Lazarivo Ii,active,create,e0c776e7-9265-4790-8122-f1e6372ef3d4,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,EPP,epp,5,Building,bu,,
EPP Lazarivo Mahafaly,active,create,2ff3d6ad-e207-4cbb-aa0e-e64c1ea15873,,166b8220-b86e-4471-86fd-9627d922e2d3,EPP,epp,5,Building,bu,,
EPP Lefonjavy,active,create,e1b27163-0f79-45a8-baf9-0d7765a956fc,,88110fe0-525c-401c-b444-41e6a75a5b51,EPP,epp,5,Building,bu,,
EPP Leobondro,active,create,0ccb3d31-634a-4097-9144-fad4f69075a5,,ecb6bc61-b3b2-441d-b9b0-50c775947226,EPP,epp,5,Building,bu,,
EPP Leongato,active,create,d6d42721-abb5-411f-899c-2cb454e457b9,,20aacb43-e0c9-47ec-b1e3-7416cc5bf316,EPP,epp,5,Building,bu,,
EPP Liavoro,active,create,9300fa17-cbe0-48e7-af0b-21e54614f2f1,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,,
EPP Liolambo,active,create,158e548b-ab11-4e8a-b230-c88c4b0772c2,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,EPP,epp,5,Building,bu,,
EPP Liolava-Bepeha,active,create,2da891ec-5573-4593-bbad-f7dcbcf690d1,,2c85f71a-5021-4f0a-8727-59ab2e854ec4,EPP,epp,5,Building,bu,,
EPP Lohafary,active,create,4d4de1d9-1429-4959-b64d-d6cee678a64b,,c0192998-9173-4672-bb87-3ed2c3336efc,EPP,epp,5,Building,bu,,
EPP Lohagisy,active,create,46591eaf-1756-479b-88d4-f738154dc02f,,3597a6fa-bfc9-49c4-b378-6113de33fea5,EPP,epp,5,Building,bu,,
EPP Loharano,active,create,1b1a4db3-231d-4764-96ce-a3bb91ab3155,,72eacb6f-9dd0-4e44-912f-e49f400d54ee,EPP,epp,5,Building,bu,,
EPP Loharano,active,create,21e57995-a6c1-4110-89b7-8c865c6a46ce,,17588bca-da82-458e-8c57-f9ad3b095026,EPP,epp,5,Building,bu,,
EPP Loharano,active,create,34d3b80f-9bbb-4c1d-b6d0-524308ffb144,,1ffa34fe-5eda-4b19-9c6a-db54dc031858,EPP,epp,5,Building,bu,,
EPP Loharano,active,create,7cc6ea41-3d4e-4afc-8b57-526251070589,,2e9fe1a0-ef76-4828-8449-945456b7651f,EPP,epp,5,Building,bu,,
EPP Lohariana,active,create,e7b34843-08f3-4a2d-8699-48e1826655c3,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Lohasay,active,create,4291e13c-7140-4478-8cb1-c71a240a984f,,a1cf389f-f00a-4df5-b617-4c5b1cc2ecd5,EPP,epp,5,Building,bu,,
EPP Lohatranambo,active,create,17e7c1a4-f162-4aac-8226-8b6dfc8308c7,,892635d0-c138-4e87-8855-908198c91d62,EPP,epp,5,Building,bu,,
EPP Lohavala,active,create,8046c2d6-2f8f-4e8f-9f3c-293767019516,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,EPP,epp,5,Building,bu,,
EPP Lohavala,active,create,d27ccfd2-b054-4fc9-b297-ed0011b5ee75,,2c6f7678-5554-403c-8779-19280fdc5534,EPP,epp,5,Building,bu,,
EPP Lohavala,active,create,da5bd2cf-641f-4dad-901f-f254d8f44942,,089019b6-9139-4907-b185-194065abb68e,EPP,epp,5,Building,bu,,
EPP Lohosy,active,create,c8f5c5ca-656b-46e6-b151-a200ad4f6fb0,,c9d059bc-a33e-46e3-82d9-458629633e11,EPP,epp,5,Building,bu,,
EPP Lokody,active,create,0dbc2985-3cdb-4ef1-911e-81005566a466,,ee302c32-ac4e-435e-95ed-84d645787456,EPP,epp,5,Building,bu,,
EPP Lokomby,active,create,558421b1-c1d6-4082-a17c-5ff45c0fb20e,,86882426-0907-435e-91b4-54eec60989f7,EPP,epp,5,Building,bu,,
EPP Lomaka,active,create,95328d3e-0428-4702-b2c4-ecbe0469e688,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Lomara,active,create,533c450c-5fef-42a1-824f-c04caa05fdfa,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
EPP Lombona,active,create,a96dcbb0-b099-4314-bf9f-aa3ba14df061,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Lopary,active,create,7a83f5cd-bc5a-4cf0-97d8-cc155d1b309b,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,EPP,epp,5,Building,bu,,
EPP Loukintsy,active,create,808ca496-951c-4192-a781-0536e8ddb445,,17dd876d-083a-4489-991a-cd4ccaab3686,EPP,epp,5,Building,bu,,
EPP Lovaela,active,create,0fc7a87b-abc5-49ca-a3a3-1744e9f378e3,,17b7a3d4-1a5e-4cda-8f6a-625da68b920a,EPP,epp,5,Building,bu,,
EPP Lovasoa Behabobo,active,create,5b7b81bf-2a76-466e-853e-15b1b59ffa05,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP Lovasoa Iabomary,active,create,ea3c70f1-f637-4511-ae9b-a3fc9b65b938,,3597a6fa-bfc9-49c4-b378-6113de33fea5,EPP,epp,5,Building,bu,,
EPP Lovasoa Saint Augustin,active,create,e9a1665e-feba-417e-a26a-51259cc13b5f,,b9c88c2b-41c5-4a20-993d-01dc6d4e361e,EPP,epp,5,Building,bu,,
EPP Lovokampy,active,create,d858e7a3-1dd4-4597-912f-93d50154f1da,,b9c88c2b-41c5-4a20-993d-01dc6d4e361e,EPP,epp,5,Building,bu,,
EPP Madera,active,create,50c9fcf7-a8c1-46d4-885c-1ddd23bb0b3a,,61714fe1-236b-46cd-9e98-fe653d31dff7,EPP,epp,5,Building,bu,,
EPP Madinikora,active,create,255f5d19-6cd7-4ca3-92a5-066aec13d3f7,,2c6f7678-5554-403c-8779-19280fdc5534,EPP,epp,5,Building,bu,,
EPP Madinikorana,active,create,121baf30-8a6c-43a9-b3f2-667579fc075b,,0546e4e5-1860-451f-9ba8-e623cc89612f,EPP,epp,5,Building,bu,,
EPP Madiofasina,active,create,ec66788c-6824-40a3-8b70-868a5c566727,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
EPP Madiofasina,active,create,edbf5a42-4478-4070-8e8d-5d9a0f3a1ad7,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Madiofasina,active,create,fab698b8-dd33-41ea-ae89-258b215be79f,,b03a2f8c-74e4-49a2-a984-4b1b2fea008d,EPP,epp,5,Building,bu,,
EPP Madiolamba,active,create,4952c25f-0b3e-42bd-b06a-b2349264ce5b,,0b9df312-da12-491d-8108-affacb0535bf,EPP,epp,5,Building,bu,,
EPP Madiolamba,active,create,c38c4ef9-da3f-420e-98ca-18309c98d8ad,,20aacb43-e0c9-47ec-b1e3-7416cc5bf316,EPP,epp,5,Building,bu,,
EPP Madiorano,active,create,c28c7df6-8410-429f-9e3c-a0bcdb407e92,,2647b2a9-0a5a-4820-b3d5-5a16aa954630,EPP,epp,5,Building,bu,,
EPP Madiorano,active,create,f54d59c9-8216-48a8-9c53-06f8166c57ea,,9d134109-1521-4a0f-857d-29059588718d,EPP,epp,5,Building,bu,,
EPP Madioranohely,active,create,5406493d-5ff4-49df-b88b-75ffa2a62903,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Madiorano (Taratra),active,create,86f5e7df-4416-4eb9-bd4f-a0d4b2b28f97,,621b4d48-e84c-43d4-a389-5f8333ea88c2,EPP,epp,5,Building,bu,,
EPP Madiotomitra,active,create,0b8786e8-da53-4aa3-ab61-63780639b034,,05d247a1-575a-4a84-9fa2-58416adfda82,EPP,epp,5,Building,bu,,
EPP Madiotsifafana,active,create,fd86949f-c70d-44ac-8733-fc238e1aa086,,37f28985-4358-403b-b0f2-524ba68685f5,EPP,epp,5,Building,bu,,
EPP Madirohambana,active,create,32428a96-2a43-4009-84fa-0eab66625c81,,8b8d203f-0175-4f00-94cf-66b2539b1031,EPP,epp,5,Building,bu,,
EPP Madiromaroanaka,active,create,06962be9-a63e-43f3-be0d-f8a431f5ba44,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,EPP,epp,5,Building,bu,,
EPP Madiromileka,active,create,4513ea46-4f34-4f42-ac23-96da28b91add,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
EPP Madiromiongana,active,create,f3ac9889-d652-4bc1-9d43-61209fa8fadd,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
EPP Madirosoa,active,create,13a6ff55-d568-4c9d-8c22-ba1e5cb85c4e,,75a2bcd7-15c5-4f04-90b5-4f4f255a614a,EPP,epp,5,Building,bu,,
EPP Madirotoka,active,create,06ac7fc4-563a-48da-bf15-bbb6b2989cb6,,51658ff9-64ac-4c5d-94d7-8d40cb9324a1,EPP,epp,5,Building,bu,,
EPP MADIROVALO,active,create,77be96b4-1975-4d11-81b7-60c3951d263e,,8b8d203f-0175-4f00-94cf-66b2539b1031,Water Point,water_point,5,Building,bu,,
